branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667000:667001:1,667000,667001,1,230,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00689507,33.04066849,-155.3929596,23.25961494,525.437439,523.652771,0.82568777,11.02227688,1,1
667000:667001:2,667000,667001,2,230,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00689507,33.04066849,-155.3929596,23.25961494,525.437439,523.652771,0.82568777,11.02227688,1,
667000:667001:3,667000,667001,3,230,1457.934937,1584.952026,1457.934937,-206.5265961,207.3507385,-26.90197563,32.87820816,-155.3954315,23.24737167,523.5697632,521.7802124,0.82415044,10.98288822,1,
667000:667001:4,667000,667001,4,230,1457.934937,1584.952026,1457.934937,-206.5230408,207.3428802,-26.98380661,32.96068192,-155.3729858,23.26993752,523.5875854,521.7930908,0.81986094,10.98353386,1,
667000:667012:1,667000,667012,1,230,1976.044067,2145.98584,1976.044067,-301.3955688,304.5589294,34.98605347,-8.90841198,-169.4382324,8.41454411,762.7609253,764.8359985,3.16332793,37.52393723,1,
667000:667669:Z1,667000,667669,Z1,230,5020.4375,5020.4375,5020.4375,1128.969482,-1128.969482,72.91334534,-72.91334534,20.87837029,-159.1216888,2844.010254,2844.010254,0,0,1,
667001:667002:5,667001,667002,5,230,855.9845581,951.1218262,1183.06604,1.06035328,-1.06031203,5.23125744,-5.51134968,92.77902985,-86.65215302,13.26597786,13.94995499,0.00004114,0.00041436,1,
667001:667003:4,667001,667003,4,230,855.9845581,951.1218262,1183.06604,-258.5933228,258.6969604,-93.09772491,93.860466,-145.9629974,33.98200989,683.0803833,682.8432007,0.10363321,1.04373443,1,
667001:667004:3,667001,667004,3,230,855.9845581,951.1218262,1183.06604,-258.5932617,258.6968994,-93.12821198,93.89102936,-145.957016,33.98799896,683.105896,682.8685913,0.10364094,1.04381227,1,
667001:667005:2,667001,667005,2,230,855.9845581,951.1218262,1183.06604,-258.5860596,258.697052,-93.0599823,93.83201599,-145.9698792,33.97551346,683.0314941,682.7961426,0.11102001,1.05098939,1,
667001:667006:1,667001,667006,1,230,855.9845581,951.1218262,1183.06604,-258.5938721,258.6974487,-92.84069061,93.60277557,-146.0134735,33.9315033,682.8654785,682.6289673,0.10356808,1.04307866,1,
667012:667001:1,667012,667001,1,230,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.3015976,83.71321106,-1.86894679,178.935791,791.0858765,788.3942261,2.33703089,22.98410416,1,
667012:667001:2,667012,667001,2,230,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.8394165,-1.89344859,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,1
667012:667001:3,667012,667001,3,230,1152.943481,1216.953979,1183.06604,308.3065491,-305.9695129,-65.3015976,83.71321106,-1.86894679,178.935791,791.0858765,788.3942261,2.33703089,22.98410416,1,
L5-1,667007,667108,5,230,790.7188721,878.0744629,874.0581055,-0.60012478,0.600128,-3.26431179,3.20434618,-90.32717133,89.48222351,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230,790.7188721,878.0744629,874.0581055,197.1791229,-197.16745,6.44070816,-6.38386536,11.92371082,-168.0601044,495.1768494,495.181427,0.0116741,0.11284964,1,
L3-1,667009,667106,3,230,790.7188721,878.0744629,874.0581055,197.1684113,-197.1606293,6.44100237,-6.39839602,11.93624783,-168.0513306,495.1730347,495.1765747,0.00778259,0.08560854,1,
