branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
SG12-3,668077,668076,1,110.0000000,365.8301392,424.0900269,365.8301392,4.83053875,-4.81762266,-0.84586692,-1.02039349,11.02964497,-146.7023773,23.89847374,24.06546974,0.01291633,0.03199499,1,
SG12-9,668149,668076,2,110.0000000,368.9793091,427.7640686,368.9793091,3.36327291,-3.36191368,0.73155403,-1.11729407,33.56491089,-140.2774963,16.80978584,17.31283379,0.00135922,0.00324105,1,
SG12-4,668077,668081,1,110.0000000,388.9241333,420.9408264,489.1731262,-6.36994743,6.38674784,-6.65479136,5.97279644,-112.7853165,63.92998505,44.89253235,42.41799164,0.01680008,0.04169599,1,
SG12-8,668077,668149,2,110.0000000,365.8301392,424.0900269,365.8301392,4.17836094,-4.16869736,-1.03900158,-0.83649474,6.99780941,-147.3602142,20.98216438,20.76512146,0.00966363,0.02393774,1,
668079:668078:Z1,668079,668078,Z1,110.0000000,367.4047241,367.4047241,0.00000000,27.91104317,-27.91033745,-6.94625378,6.94766474,4.64561176,-175.3544464,139.4324951,139.4324951,0.00070572,0.00141145,1,
668080:668078:1,668080,668078,1,110.0000000,367.4047241,367.4047241,0.00000000,27.90802956,-27.90802956,-6.95993090,6.96698952,4.60715151,-175.3929138,139.4443054,139.4443054,0.00000000,0.00705844,1,
SR3,668082,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-26.05376244,26.46254921,9.70107937,-10.50028992,-179.5745697,-3.01905274,134.8601074,138.0150299,0.40878785,1.01304770,1,
SW3-1,668081,668082,Z1,110.0000000,577.8751221,627.2123413,577.8751221,-4.21567869,4.21567869,1.47424901,-1.47424901,-178.4268799,1.57317448,21.66407204,21.66407204,0.00000000,0.00000000,1,
SK1-1,668081,668083,1,110.0000000,577.8751221,627.2123413,577.8751221,31.41227722,-31.40116692,-9.43127155,9.41913700,4.13628292,-175.7873688,159.0965424,159.0328827,0.01111323,0.03352338,1,
ST6-1,668081,668089,1,110.0000000,577.8751221,627.2123413,577.8751221,43.77693176,-42.90363312,-2.47771001,3.10602736,17.60882759,-159.7441711,212.6958466,212.0653839,0.87329662,2.63988280,1,
SW1,668081,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,24.76776695,-24.74950790,-9.28414536,9.22255421,0.29981869,-179.4625092,128.3086090,128.1097717,0.01825858,0.05549176,1,
SW2,668081,668090,2,110.0000000,577.8751221,627.2123413,577.8751221,21.85453606,-21.83835411,-8.23981571,8.15530968,0.19027455,-179.5029449,113.2981110,113.0706482,0.01618299,0.04896750,1,
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.42068481,-39.94801712,-2.95059609,3.64324975,16.77365685,-157.9648743,201.4353027,199.9516754,1.47266853,4.45833111,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.83814812,-21.82199287,-8.22665119,8.14210701,0.20632459,-179.4865875,113.2011948,112.9739075,0.01615531,0.04893018,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.45922661,-20.45129013,-9.18001652,9.13400650,-3.25577617,176.9082031,108.7809601,108.6417236,0.00793649,0.02423847,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930054,-10.86994076,-0.32237530,-1.42729127,19.65817833,-150.2184601,52.41213226,52.88426590,0.06935967,0.18578233,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880630,-7.90068579,0.80319226,-2.07578611,28.08546257,-142.4650726,38.44253922,39.60945511,0.02812093,0.07834513,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.33064270,-39.05706406,-3.24191380,3.33234334,19.68455124,-159.2466583,194.5548096,194.2507477,0.27358034,0.82677788,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.66232300,-76.08878326,-3.58045435,4.93719149,18.36864662,-156.4664917,381.9418030,380.0704956,2.57354426,8.36216927,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,24.32847595,-24.32702255,-13.22460365,13.22272587,-1.28172994,178.7284088,138.0264435,138.0132446,0.00145214,0.00366493,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,51.72123337,-51.54468536,7.34952402,-6.80256271,35.33365250,-143.9824829,260.4000244,260.8264465,0.17654544,1.17491484,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.41627312,7.42799282,-4.23505926,2.61927199,-122.5622940,46.66990280,42.79700470,39.26014709,0.01171950,0.07823509,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.64161301,-36.30936432,-4.20792103,4.20841599,19.07892799,-159.3652649,182.7711792,182.1996460,0.33224806,1.00424027,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,18.56265068,-18.43267441,-13.39814472,12.45770836,-8.56676865,174.5158691,114.1099396,109.8989334,0.12997471,0.54093891,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477161,-9.10435772,1.88786876,-1.91552413,40.50458527,-139.3173523,46.65781403,46.68811798,0.00041309,0.00188324,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.33594894,-34.25494385,2.13333583,-2.19977212,32.48389816,-146.8230743,172.8876038,173.0197906,0.08100589,0.35008442,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.40974426,31.45998383,6.38762426,-6.42720985,-162.2842102,17.38083267,160.8955994,161.0874634,0.05024084,0.15185152,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.58212471,-29.54351616,16.44180870,-16.50509453,58.27641678,-121.3066025,169.8889923,170.5794220,0.03860760,0.21870621,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,5.68418264,-5.66654682,26.53387833,-26.64026260,107.1047745,-72.79721832,135.6266174,136.7185059,0.01763579,0.11651735,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.43497467,-21.37354088,23.76809120,-23.92959976,76.76332855,-102.5597610,158.9518585,161.0584106,0.06143415,0.40540960,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,34.04558563,-33.99013901,0.87571275,-0.92661136,30.66952324,-148.5839844,170.2179108,170.2766876,0.05544883,0.39266610,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-33.99047852,33.99048615,-0.92660880,0.92661929,-148.5839844,31.41607475,170.2784576,170.2784424,0.00001053,0.00001053,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96982574,-52.92992020,14.28408432,-21.66006660,44.94619751,-127.7898407,274.7341309,286.7800903,0.03990359,0.11686051,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04850960,-12.04846096,6.02933931,-6.03231382,55.87608719,-124.1112976,67.07764435,67.08507538,0.00004900,0.00035936,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88294601,-35.84996033,15.82793045,-15.82893753,52.61089325,-127.1003189,194.7729187,195.2067719,0.03298624,0.21503162,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45399857,-30.43167877,10.92114067,-10.99310398,48.39651871,-131.2411957,160.2133026,160.5783691,0.02231996,0.14550000,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80157149,-1.80118477,0.26309413,-0.71760267,37.15855026,-129.3948364,8.97361183,9.55966663,0.00038679,0.00120465,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80003309,1.80118477,-1.54316390,0.71760273,-110.4602966,50.60523224,11.70411015,9.55966663,0.00115160,0.00294750,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-9.84132195,9.84527779,-2.16795635,2.01954556,-138.7490845,40.35792542,49.96168900,49.79632187,0.00395544,0.01195662,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,8.30375099,-8.28757572,2.71164823,-3.51653171,46.65339661,-128.1802368,43.15058517,44.63441467,0.01617507,0.04887428,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.74918938,-17.73064041,-1.90058649,1.76113307,22.77867126,-156.6291656,88.63888550,88.54438782,0.01854675,0.04586830,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00578880,-17.98682404,1.81590915,-1.95425582,34.66022110,-144.7559052,89.81396484,89.90990448,0.01896520,0.04707590,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.24385071,-34.11389542,8.95794964,-8.97578144,43.22826004,-136.2156219,174.8497925,175.2956848,0.12995636,0.33679616,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.61236572,-33.48663330,9.01421452,-9.03131676,43.58100510,-135.8632355,171.9055176,172.3546295,0.12573197,0.33191523,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,31.67362213,-31.62901688,-5.57152128,5.54663372,18.93006516,-160.8319092,158.7408752,158.6250763,0.04460554,0.11069121,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,9.52923965,-9.49337101,-4.28218508,3.24615693,4.37069654,-169.7629395,51.60696030,49.56108475,0.03586894,0.09066407,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58099079,-10.58015633,7.27423525,-7.28093243,69.54390717,-110.4265442,67.15209198,67.17596436,0.00083512,0.00135912,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39567280,-7.39239216,3.95156097,-4.36447096,55.82516479,-121.6150742,42.01950836,43.08819199,0.00327998,0.02190860,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,62.61664200,-62.46197891,26.94883919,-26.28566933,51.85457993,-127.8857040,336.7437439,337.3942261,0.15466402,0.99809861,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,50.41347885,-50.31818008,20.25632858,-19.95955467,51.18214417,-128.5089264,270.4969177,271.0799255,0.09529309,0.61168581,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,8.50976849,-8.50600052,-0.14428961,-0.41000605,73.54074097,-102.6288223,35.31239700,35.34927750,0.00376863,0.01483230,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08987808,-49.58054352,6.14503384,-9.78926849,81.50625610,-88.68678284,209.3827209,215.2295227,0.50933242,5.11344004,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,29.72793579,-29.44313812,-10.10849857,7.96211672,55.73237610,-118.4950256,130.2778320,126.3329391,0.28479540,1.11286402,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,2.85721374,-2.85582566,-1.80052149,0.13776180,42.39382553,-108.0434418,14.01874924,11.86653996,0.00138820,0.00546415,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,2.26482582,-2.26443529,-0.54576182,-0.28276002,61.16992569,-98.12467194,9.66894913,9.47250557,0.00039050,0.00153769,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-39.97565460,40.49911499,-14.73579693,13.47511578,-84.99958801,90.79283905,176.8766937,172.3748322,0.52345842,2.05931997,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,-2.17088675,2.17112398,-0.48511493,-0.05820657,-92.61408234,73.22990417,9.23618412,9.01673698,0.00023720,0.00093317,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-34.72589111,34.77913666,9.22846317,-9.51797199,-117.6660995,61.58909988,146.4522705,146.9666901,0.05324535,0.19515094,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,-6.36110830,6.37990093,12.74440002,-13.71177483,-166.0757141,12.16832256,57.84305191,61.64138031,0.01879306,0.06895438,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-29.23264885,29.50769424,0.98777169,-3.76366377,-104.4024963,68.11878204,118.4774399,119.7296753,0.27504575,1.08481276,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,14.48907280,-14.47826481,7.59223461,-8.02789688,105.1872787,-73.34745789,66.25865936,67.17865753,0.01080709,0.04246550,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,-6.34846306,6.36110830,12.00337887,-12.74440002,-164.5933228,13.92435074,55.00237274,57.84305191,0.01264546,0.04639797,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98752403,-25.93136787,14.40768719,-14.68585110,106.5372009,-72.77915955,120.3603668,121.1679001,0.05615753,0.12888390,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9200058,115.4072723,-19.54999924,21.56762505,-92.14080811,87.47992706,479.0910950,478.5252075,0.48727727,2.80446386,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61850357,-35.54000092,10.13536739,-10.53999996,92.77832031,-86.19342041,150.9384003,151.7276001,0.07850459,0.28785017,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-64.80569458,65.29649353,2.23966336,-1.72166491,-106.5918655,72.14690399,260.9964905,261.1712952,0.49079630,1.95149946,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,11.00313187,-10.93008709,-7.88164711,2.57721853,29.54520988,-126.7662201,55.49514008,45.83624268,0.07304404,0.28059080,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-84.55543518,90.43846130,44.40534592,42.52131653,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598173,0.06627869,-151.8203583,31.70294189,16.15038109,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,23.69642258,-23.67148399,-6.62757683,6.25612879,49.53399277,-129.4130249,100.8886566,100.3855896,0.02493752,0.09604703,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-42.18373108,42.70899963,16.56159019,-17.41039848,-133.6685486,42.98124313,184.7315674,189.1067810,0.52526641,2.03116322,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.80730057,-58.17976761,21.92579269,-21.50730896,92.83673859,-86.30980682,253.4683838,254.8744049,0.62753230,1.41010189,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,36.07689285,-35.88687897,-16.17588425,15.43650818,47.14961624,-130.8855133,160.1661072,157.7712250,0.19001277,0.73276204,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,12.26647472,-12.14634514,-10.35713005,3.91421437,25.21533012,-130.6089630,65.82222748,51.84101868,0.12012913,0.46285665,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,3.52831793,-3.51923251,-3.12187719,-4.94347572,25.25481033,-58.19401169,19.04543495,24.65088654,0.00908527,0.03499511,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,-4.22341347,4.25654888,-9.91844654,4.78993511,-35.07599258,126.1202545,44.51385117,26.06030083,0.03313521,0.13047774,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,18.54358292,-18.42624283,-8.79080868,5.97482157,51.27336884,-119.9766464,85.00044250,79.98600769,0.11734122,0.45890868,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,6.55326462,-6.54754925,4.47389746,-5.45793486,111.9664078,-62.44004822,32.19872284,34.66627121,0.00571543,0.02248579,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45377350,-21.18135452,1.38330567,-4.15527821,77.09165192,-93.96891022,88.33735657,90.14955902,0.27242041,0.61464572,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,42.01866150,-41.85789871,-15.10731316,14.76488590,50.70258331,-128.1299896,181.1162872,179.8066406,0.16076183,0.62053323,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-28.74720764,28.91677666,9.45152855,-10.93753815,-127.7219009,48.49893951,122.7442932,125.6397171,0.16957048,0.65361708,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-32.61223984,32.83740616,12.20303249,-13.46419144,-131.2975311,45.47188568,141.5067444,144.6704254,0.22516461,0.86790723,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61647224,-15.59852505,6.50353670,-6.85651875,100.3059464,-78.47115326,68.78067017,69.41186523,0.01794664,0.04118839,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752514,-9.57499981,2.84951901,-3.13199973,94.36930847,-84.03328705,40.70635223,41.06230927,0.00252547,0.01056972,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806138,-3.03699994,-0.77756560,-0.62000000,57.87922668,-96.14759064,12.66216660,12.51933098,0.00106153,0.00414976,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-20.77781296,20.87787437,6.99885178,-10.01774597,-126.3803711,44.89070129,88.52608490,94.19670868,0.10006171,0.68554550,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-17.72001457,17.73975182,5.27294731,-6.22128677,-123.9219971,52.90976334,74.55681610,75.90472412,0.01973597,0.13520768,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,2.02343535,-2.02311325,0.09776010,-0.90588516,77.52374268,-81.08936310,8.40893269,9.20395660,0.00032216,0.00126741,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-49.61384964,49.78075790,4.61135054,-4.76145172,-117.8045883,61.29033279,201.8421478,202.1430359,0.16690950,0.64199555,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,-7.59047174,7.65285063,4.69187069,-10.79734993,-143.0978241,12.83346653,35.72556686,53.60987473,0.06237878,0.24006043,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,34.12446213,-33.96426010,-8.92131805,7.91998482,53.97235870,-123.4563980,141.2101746,139.6516113,0.16020039,0.62001604,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,27.03808784,-26.90607643,-10.89510727,9.42086315,47.72249985,-128.5845642,116.7278824,113.9294968,0.13201353,0.51092577,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97512174,-3.33300018,92.91551971,-84.58754730,30.18484306,30.78965759,0.00017091,0.00658174,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50518990,-29.48480225,3.80015969,-4.22048998,72.71959686,-106.2546921,120.0515060,120.3440781,0.02038686,0.11749272,1,
