branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,53.97805023,-53.55414581,-2.01579046,21.92609215,25.86591721,-170.5773315,131.9544678,143.9592743,0.42390731,3.61394596,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,70.18321228,-69.36039734,2.26761031,-5.08575678,29.85519028,-141.8943176,171.5394745,170.1749725,0.82281518,7.18888044,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,38.80297852,-38.67313766,8.19353580,-19.61815262,38.77115250,-125.0976181,95.85707855,105.9348984,0.12983969,0.93065017,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,-32.74831390,32.83694839,22.38152313,-29.09972763,178.1213074,-9.85912895,97.88552094,109.1483307,0.08863474,0.65586317,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,-30.81027031,30.87432480,15.25738430,-22.81830025,-173.1633759,-3.99547839,84.37176514,94.74030304,0.06405476,0.48855972,1,
P58C-S,667058,667057,1,230.0000000,912.9664917,1023.918213,912.9664917,-30.75709915,30.81030464,7.34646320,-15.25738716,-159.5540771,6.83671713,77.38853455,84.37184143,0.05320871,0.40619060,1,
P58C-SS,667059,667058,1,230.0000000,826.1129761,926.0196533,826.1129761,-18.19466972,18.19625282,7.16936064,-7.79562235,-167.5942078,10.68841267,47.85250473,48.44591522,0.00158172,0.01140313,1,
F27P,667060,667059,1,230.0000000,568.0625000,714.9102783,568.0625000,-17.98459816,18.01510048,25.06344032,6.74335289,160.0355225,54.43382645,76.00620270,47.06850433,0.03050075,0.22528361,1,
P52E,667059,672630,1,230.0000000,565.0502319,840.9232178,720.9348145,56.01175308,-55.22064972,-12.30918121,16.32790184,21.51775932,-157.6741333,140.3267975,136.3664551,0.79110694,5.74922991,1,
F10M,667060,667061,1,230.0000000,568.0625000,714.9102783,568.0625000,87.47728729,-86.10806274,-16.05059433,-1.46858990,23.97649956,-138.1194305,219.1302032,213.5270996,1.36922109,9.85676861,1,
M39V,667061,667062,1,230.0000000,711.8980103,800.0066528,711.8980103,62.55781555,-61.90995407,-7.54500341,-12.13647079,34.02639008,-123.7478104,156.2296906,158.5196991,0.64786392,4.65909052,1,
V57R,667062,667063,1,230.0000000,644.8751831,774.9044800,644.8751831,165.4881897,-162.3490448,-7.43096304,14.04643631,42.58992386,-131.9067688,416.2350464,413.6292419,3.13914299,22.46243477,1,
V38R,667062,667064,1,230.0000000,800.0066528,800.0066528,964.9280396,202.6411133,-197.3737183,-0.54271591,20.52724648,45.00751495,-129.9357758,509.1706543,506.8185425,5.26739216,37.78261566,1,
R25Y,667063,672615,1,230.0000000,571.0747681,719.9307251,571.0747681,144.8874359,-142.6147614,-15.79871368,37.38551331,46.81518555,-135.2994385,369.9469299,369.6558838,2.27268219,16.40118790,1,
B69R,667065,667064,1,230.0000000,773.9003906,800.0066528,1053.036743,-261.3582764,263.9953003,54.39994812,-38.35528564,-131.0718842,47.73527145,678.8316040,681.3327637,2.63706470,21.69150925,1,
B70H,667065,667066,1,230.0000000,599.9422607,599.9422607,988.0220337,148.0238037,-146.3672028,10.26505566,-8.27490425,64.65299988,-111.5083313,377.3024597,378.9056702,1.65659261,11.89837933,1,
B71T,667065,672614,1,230.0000000,971.4545898,971.4545898,971.4545898,91.13770294,-89.99904633,-61.03677750,56.18013000,26.87499809,-147.3049164,278.9185791,261.1412964,1.13865197,8.21290398,1,
R29H,667067,667066,1,230.0000000,599.9422607,599.9422607,979.9893799,-97.91975403,98.56271362,4.99879217,-8.56981659,-115.0030365,60.28669357,254.2609711,255.7069092,0.64295870,4.54508829,1,
C28R-W,667069,667067,1,230.0000000,711.8980103,829.8782959,711.8980103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
R30E-1,667067,667101,1,230.0000000,734.9920044,857.9927368,734.9920044,47.33309174,-47.33258438,11.16957188,-11.19201946,81.19707489,-98.77290344,126.1178131,126.1334686,0.00050491,0.00378683,1,
R7B,667067,672613,1,230.0000000,711.8980103,829.8782959,711.8980103,45.55711746,-45.18842316,-17.45013046,35.10960770,46.96065903,-147.8346710,126.5111847,144.8139954,0.36869469,2.64674234,1,
C28R-S,667069,667068,1,230.0000000,711.8980103,829.8782959,711.8980103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
C28R-E,667070,667069,1,230.0000000,702.1081543,800.0066528,702.1081543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
N56C,667071,667070,1,230.0000000,1032.954956,1111.022827,1084.916504,111.7364883,-111.0180283,8.82186031,-13.47814083,38.03025436,-136.3650360,282.1206970,284.9047241,0.71846044,6.35129213,1,
P81C-W,667086,667070,1,230.0000000,711.8980103,829.8782959,711.8980103,174.1189880,-170.0344391,22.39955139,-11.24382496,34.16059113,-139.5038757,429.3888550,434.1235046,4.08455992,30.44894981,1,
K22W,151053,667072,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01023868,-0.00232813,-3.04994798,-17.02419090,-119.3471909,-119.6111908,7.25599861,40.79943466,0.00791055,0.05178178,1,
K21W,151053,667073,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01026860,-0.00232909,-3.00126886,-17.00944519,-119.3434982,-119.6112671,7.14019012,40.76483154,0.00793952,0.05203320,1,
G82P,602057,667085,1,230.0000000,979.9893799,1055.044922,979.9893799,0.03396429,-0.01326988,7.46960115,2.42949271,98.35865021,98.85618591,18.31717873,6.02541113,0.02069442,0.17417441,1,
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-66.15407562,66.21315002,-2.41656542,1.34611714,-151.0779724,27.61744499,161.9147797,161.8099976,0.05907158,0.43780661,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37416077,-18.37256432,0.05596473,-0.57457525,26.62729073,-151.7192078,44.89323807,44.91546631,0.00159714,0.01183712,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.33259201,-47.23870850,11.19201946,-15.16410732,81.22715759,-93.56349182,126.1334763,129.3681030,0.09388374,0.66287607,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.23871231,-47.23738480,15.16410732,-15.22470093,86.43656921,-93.48609161,129.3681183,129.4243622,0.00132859,0.00983156,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89360833,1.59787393,-57.32471848,136.7223816,15.92810440,7.05278778,0.00212831,0.00705362,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81881452,-135.4108276,-63.50057602,0.61414546,7.31691647,0.00016901,0.00055758,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152576,-1.00144792,-3.81067181,3.76325202,-53.30974197,126.8685684,15.83840942,15.65318584,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759243,1.51760209,-0.53379488,0.49808010,-138.6556702,40.13470840,6.46688557,6.42063808,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.18020415,-1.18019092,0.14869165,-0.23422207,29.14551353,-146.8083344,4.78170538,4.83675337,0.00001320,0.00004091,1,
KN36-3,667252,667201,1,138.0000000,425.9004211,494.0946960,425.9004211,3.70556307,-3.69933176,-4.96964741,3.16390014,-31.51526451,161.4256744,24.96789742,19.56758690,0.00623094,0.02020718,1,
KN36-1,667217,667204,1,138.0000000,399.9614868,399.9614868,425.9004211,6.51058245,-6.43735075,-12.29449654,8.30894756,-41.59971619,149.1553192,57.06211853,42.53284454,0.07323190,0.24048418,1,
KN36-2,667204,667252,1,138.0000000,425.9004211,494.0946960,425.9004211,5.74438334,-5.72192955,-8.40147018,6.19539547,-34.24964905,154.5000458,41.18412399,33.96729660,0.02245402,0.07284512,1,
KS37,667217,667205,1,138.0000000,284.9098206,291.1853638,492.8395691,0.84764344,-0.84680814,-2.51933455,-0.48891929,-50.90750885,-129.4127350,10.90266705,4.00708389,0.00083529,0.00223931,1,
KT2,667217,667206,1,138.0000000,597.8504028,599.9422607,597.8504028,29.46473694,-29.05603409,6.65328264,-10.85173512,33.22100830,-135.2433319,123.8971481,131.6076202,0.40870392,2.23168707,1,
TW40,667218,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-13.05362892,13.07201862,-61.93395996,61.97835159,-77.61724091,102.3674240,269.1131592,268.7704468,0.01838895,0.12686311,1,
BK9,667220,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-6.05112791,6.06457949,53.61561203,-53.60661697,120.7416534,-59.26827621,228.5642853,228.9130096,0.01345154,0.09176940,1,
KT1-1,667223,667206,1,138.0000000,597.8504028,665.2079468,597.8504028,29.06240273,-29.05568123,10.79317284,-10.85135269,44.59290314,-135.2437744,131.4659424,131.6056519,0.00672166,0.03617835,1,
WB45,667220,667207,1,138.0000000,597.8504028,599.9422607,597.8504028,7.77717686,-7.77590704,2.02597499,-2.30585766,38.90358353,-139.1366119,34.04459000,34.37042236,0.00126986,0.00677704,1,
KT21,667223,667207,1,138.0000000,597.8504028,694.9121704,597.8504028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-3,667209,667208,1,138.0000000,712.0653076,830.0455933,712.0653076,-1.66253173,1.68924367,14.79551506,-16.73800087,121.3927917,-59.42354202,60.70720291,69.39872742,0.02671212,0.18882369,1,
WL43-2,667208,667255,1,138.0000000,712.0653076,830.0455933,712.0653076,-2.85548735,2.91584778,16.43644905,-19.43132401,124.6691666,-57.05302429,68.81962585,82.91101837,0.06036042,0.42683911,1,
WL43-4,667210,667209,1,138.0000000,712.0653076,830.0455933,712.0653076,-0.74116915,0.76553172,12.46190548,-14.99951363,118.5256119,-62.09687042,50.27530670,61.23892593,0.02436257,0.17220956,1,
WL43-6,667210,667211,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08665943,-2.08434415,-4.86766052,0.60664600,-41.67433929,-170.9091187,21.32831192,8.71266079,0.00231501,0.01650129,1,
WL43-5,667213,667210,1,138.0000000,199.9807434,199.9807434,425.9004211,1.36131191,-1.34549022,2.25457573,-7.59424591,84.01639557,-74.92507172,10.49516296,31.05987167,0.01582174,0.05177957,1,
WL43-7,667211,667212,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08434415,-2.08405113,-0.60664606,-0.89038938,9.09094334,-131.4888306,8.71266079,9.09768963,0.00029325,0.00216119,1,
HG61,667214,667215,1,138.0000000,419.2065125,448.9107666,578.1870117,9.75457573,-9.69386101,0.53909177,0.05756691,26.67173386,-155.8330536,39.98213959,40.12433624,0.06071477,0.20140356,1,
KH38,667217,667214,1,138.0000000,266.0831604,271.9403381,492.8395691,10.95722771,-10.76431656,-9.00264168,-0.76924080,-18.91037941,-152.4040527,58.16677475,44.16599274,0.19291142,0.58019823,1,
GG64,667215,667221,1,138.0000000,189.9398651,194.1235657,578.1870117,5.50502539,-5.48050165,-1.01232290,0.50239021,14.08751297,-160.0332947,23.16777611,22.97153091,0.02452364,0.08176632,1,
RC60,667216,667222,1,138.0000000,199.9807434,199.9807434,514.1764526,2.49478340,-2.40622711,6.26485491,-1.03981900,90.25323486,-134.3475494,27.10733032,11.10724163,0.08855639,0.40180641,1,
K1,667216,667224,1,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
K2,667216,667225,2,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KT1-3,667217,667223,1,138.0000000,597.8504028,599.9422607,597.8504028,29.46444702,-29.06240273,6.65350389,-10.79317284,33.22153854,-135.4071503,123.8961868,131.4659424,0.40204465,2.19558954,1,
THMP-TER-JMP,667220,667218,Z1,138.0000000,3715.123535,3715.123535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-1,667255,667218,1,138.0000000,389.0838928,420.8799744,712.0653076,-2.91584778,2.93807602,19.43132401,-20.24894905,122.9470367,-57.45950699,82.91101837,86.99507141,0.02222817,0.15704058,1,
GW62,667221,667219,1,138.0000000,189.9398651,194.1235657,578.1870117,3.05280447,-3.05022073,-1.05573213,-1.00254655,6.12775469,-136.4392395,13.48285389,13.41272640,0.00258363,0.00859600,1,
667231:667224:1,667231,667224,1,138.0000000,564.7991943,564.7991943,965.1790161,-93.92498016,93.99600983,-3.80962229,4.18646336,-172.2501831,7.65976858,389.3827515,389.3567505,0.07102640,0.52490240,1,
667231:667225:2,667231,667225,2,138.0000000,564.7991943,564.7991943,965.1790161,-93.92411041,93.99600983,-3.88801169,4.26487684,-172.2024078,7.70753479,389.3924561,389.3659058,0.07189605,0.52492779,1,
667231:667226:3,667231,667226,3,138.0000000,1084.832764,1130.016724,1183.149658,-191.9553070,192.1758423,-5.89369631,7.87816620,-172.8141937,7.14050627,795.5058594,795.4833374,0.22053930,2.13670063,1,
667231:667227:4,667231,667227,4,138.0000000,1084.832764,1130.016724,1183.149658,-187.7808990,187.9920197,-6.70932007,8.60253811,-172.5265503,7.42716646,778.3359985,778.3103027,0.21112102,2.04545140,1,
667231:667228:5,667231,667228,5,138.0000000,1084.832764,1130.016724,1183.149658,-187.7808990,187.9920197,-6.58675957,8.47988605,-172.5639038,7.38981581,778.3180542,778.2927856,0.21111141,2.04535818,1,
667231:667229:6,667231,667229,6,138.0000000,1084.832764,1130.016724,1140.894287,-187.7808990,187.9920197,-6.69910669,8.59129524,-172.5296631,7.42374372,778.3344727,778.3087769,0.21112019,2.04544306,1,
667231:667230:7,667231,667230,7,138.0000000,1084.832764,1130.016724,1183.149658,0.96004295,-0.95999998,2.45065641,-2.60322499,74.03453064,-104.8131027,10.90244293,11.49487877,0.00004299,0.00042341,1,
667231:667232:1,667231,667232,1,138.0000000,1475.171753,1475.171753,1475.171753,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4825745,6.44073296,549.5333252,548.6185913,1.18458557,16.42556381,1,
667231:667232:2,667231,667232,2,138.0000000,1443.794067,1585.203003,1458.018677,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4825745,6.44073296,549.5333252,548.6185913,1.18458557,16.42556381,1,
667231:667232:3,667231,667232,3,138.0000000,1081.904175,1204.904907,1458.018677,-132.5770416,133.7599182,-4.85266924,18.74798203,-172.4765778,6.44672918,549.5379639,548.6221924,1.18287909,16.42580986,1,
KR1-3,667231,667257,1,138.0000000,1458.018677,1585.203003,1458.018677,-132.5808411,133.7362061,-4.84630585,18.40902710,-172.4794006,6.47022057,549.5527954,548.6723633,1.15536726,16.03028870,1,
667232:667247:1,667232,667247,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3088837,178.5317078,-24.38611031,26.68656731,-173.7443695,6.17564869,731.0042114,730.8580933,0.22282289,2.55483198,1,
667232:667248:1,667232,667248,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3195038,178.5393066,-24.38489723,26.67756081,-173.7452087,6.17514753,731.0462646,730.9007568,0.21979599,2.54597020,1,
667232:667250:1,667232,667250,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93810463,13.32512188,-173.2799072,6.55920506,366.1456909,365.9943848,0.05589007,0.64311856,1,
667232:667251:1,667232,667251,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93896103,13.32521725,-173.2793732,6.55974579,366.1462097,365.9949036,0.05589022,0.64235473,1,
KR1-1,667257,667232,1,138.0000000,1458.018677,1585.203003,1458.018677,-133.7362061,133.7654266,-18.09961891,18.43237305,-173.6599731,6.31378174,548.5023193,548.4678345,0.02921855,0.39530987,1,
667248:667249:Z1,667248,667249,Z1,138.0000000,4183.279297,4183.279297,4183.279297,-89.27345276,89.26582336,-13.33455753,13.34218788,-173.8279266,6.17213917,365.4630737,365.4630737,-0.00763074,0.00763074,1,
667249:667250:Z1,667249,667250,Z1,138.0000000,4183.279297,4183.279297,4183.279297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KN36-9,667252,667253,1,138.0000000,63.17383575,74.88819122,578.1870117,2.01636672,-2.01566648,-1.22574830,-0.28142962,-9.52030277,-150.2137756,9.50411987,8.19794464,0.00070018,0.00216888,1,
KR1-2,667257,667254,1,138.0000000,458.1148987,491.1661072,578.1870117,0.00000085,0.00000000,-0.30940786,0.00000000,-91.36726379,-1.36707675,1.25753307,0.00000000,0.00000085,0.00000321,1,
R1,667302,667301,1,110.0000000,297.0729675,395.2225037,297.0729675,-14.88698006,14.91462898,-5.65968418,5.24318218,-146.2233429,32.07399750,76.49495697,75.66783905,0.02764784,0.08561166,1,
R2,667302,667301,2,110.0000000,297.0729675,395.2225037,297.0729675,-14.90599632,14.93377399,-5.64553213,5.22906637,-146.2951965,32.00278854,76.55625153,75.73192596,0.02777760,0.08564758,1,
S1,667302,667304,1,110.0000000,297.0729675,395.2225037,297.0729675,45.72732925,-42.60716629,-1.87846482,5.08624411,10.60870171,-161.0505066,219.8132172,217.3553314,3.12016201,9.71985054,1,
S2,667302,667304,2,110.0000000,297.0729675,395.2225037,297.0729675,45.72732925,-42.60716629,-1.87846482,5.08624411,10.60870171,-161.0505066,219.8132172,217.3553314,3.12016201,9.71985054,1,
668043:667304:1,668043,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,41.87294769,-41.60657120,12.94188213,-12.65721798,41.81002808,-137.3226166,219.2704010,220.2909241,0.26637644,0.97607064,1,
668047:667304:1,668047,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,32.32125473,-31.96874046,24.34420967,-24.15125465,61.67253113,-117.1732330,199.8890686,202.9508667,0.35251319,1.20941627,1,
608410:667500:1,608410,667500,1,500.0000000,2000.056885,2500.042236,3153.025391,-259.1121826,261.4070129,52.04937363,-170.2535858,-163.8232117,-10.65341091,272.5041809,347.0228271,2.29482365,42.02659607,1,
667500:667501:1,667500,667501,1,500.0000000,2059.985840,2214.022949,2841.025146,164.7280273,-164.6522064,-42.68452072,-20.89877701,7.89562798,-149.7570801,189.2936859,184.5868835,0.07583116,1.68850696,1,
601012:667501:1,601012,667501,1,500.0000000,2000.056885,2500.042236,2727.056396,-422.2460632,426.4107361,196.4041901,-143.5660248,-176.7644806,4.40167379,490.9721680,500.3894043,4.16460133,54.23446274,1,
667669:667661:Z1,667669,667661,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86105347,-140.1390076,1537.953003,1537.953003,0.00000000,0.00000000,1,
667669:667662:Z1,667669,667662,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86105347,-140.1390076,1537.953003,1537.953003,0.00000000,0.00000000,1,
667679:667671:Z1,667679,667671,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288330,539.4288330,292.4193420,-292.4193420,173.2210083,-6.77905893,1473.917603,1473.917603,0.00000000,0.00000000,1,
667679:667672:Z1,667679,667672,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4287109,539.4287109,292.4193420,-292.4193420,173.2209930,-6.77906561,1473.917358,1473.917358,0.00000000,0.00000000,1,
HR54,668000,668001,1,110.0000000,962.0755005,1003.014893,962.0755005,4.59493589,-4.59478331,0.03781769,-0.07297564,32.66398239,-146.8892059,23.83239937,23.83464432,0.00015258,0.00068457,1,
HR55,668000,668001,2,110.0000000,962.0755005,1003.014893,962.0755005,4.59493589,-4.59478331,0.03781769,-0.07297564,32.66398239,-146.8892059,23.83239937,23.83464432,0.00015258,0.00068457,1,
RF58,668000,668002,1,110.0000000,903.8156128,1001.965149,987.7938232,-9.79023743,9.79082012,-0.60741341,0.56010157,-144.2573853,35.44404602,50.87461090,50.85880661,0.00058232,0.00389780,1,
