branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-99.58507538,99.72865295,-17.03121185,16.64939308,-127.2119217,51.97989655,252.6416931,252.0401306,0.14358091,1.06414413,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37423515,-18.37257385,0.07730464,-0.57457483,42.74300003,-135.6685333,45.80295181,45.82548904,0.00166254,0.01232187,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.33766937,-47.23872375,11.46179008,-15.16813660,86.90498352,-88.15160370,129.5437775,132.7276611,0.09894516,0.69861269,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.23872375,-47.23732758,15.16813660,-15.22469711,91.84845734,-88.07805634,132.7276611,132.7824860,0.00139846,0.01034859,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89359975,1.59786999,-37.65235519,156.3947601,15.92808819,7.05278111,0.00212831,0.00705361,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81881046,-115.7384796,-43.82823563,0.61414617,7.31690741,0.00016901,0.00055758,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152588,-1.00144792,-3.81066322,3.76324368,-33.63736725,146.5409393,15.83839321,15.65316963,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759255,1.51760221,-0.53379488,0.49808019,-118.9833298,59.80704880,6.46689320,6.42064524,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.18461144,-1.18459821,0.14756508,-0.23309502,48.73776245,-127.2291718,4.79872656,4.85326052,0.00001329,0.00004120,1,
KN36-3,667252,667201,1,138.0000000,425.9004211,494.0946960,425.9004211,3.70997906,-3.70373940,-4.97073364,3.16501784,-11.81640530,-178.8784180,24.98206329,19.58399200,0.00623953,0.02023504,1,
KN36-1,667217,667204,1,138.0000000,399.9614868,399.9614868,425.9004211,6.51505423,-6.44178391,-12.29539299,8.30997181,-21.91368675,168.8429260,57.07395172,42.54713440,0.07327012,0.24060972,1,
KN36-2,667204,667252,1,138.0000000,425.9004211,494.0946960,425.9004211,5.74881697,-5.72634554,-8.40249538,6.19647932,-14.56038380,174.1892242,41.19770050,33.98260498,0.02247128,0.07290111,1,
KS37,667217,667205,1,138.0000000,284.9098206,291.1853638,492.8395691,0.84764344,-0.84680814,-2.51933455,-0.48891929,-31.23602295,-109.7412491,10.90266705,4.00708389,0.00083529,0.00223931,1,
KT2,667217,667206,1,138.0000000,597.8504028,599.9422607,597.8504028,29.43897820,-29.03107452,6.63415956,-10.83732033,52.86784744,-115.5839310,123.7768173,131.4799805,0.40790206,2.22730851,1,
TW40,667218,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-13.02801037,13.04638958,-61.92516708,61.96948242,-57.92799377,122.0566940,269.0396423,268.6968384,0.01837890,0.12679376,1,
BK9,667220,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-6.02683258,6.04029131,53.63560867,-53.62657928,140.3818359,-39.62805176,228.6246490,228.9734192,0.01345864,0.09181786,1,
KT1-1,667223,667206,1,138.0000000,597.8504028,665.2079468,597.8504028,29.03743172,-29.03072166,10.77867794,-10.83693695,64.25213623,-115.5843658,131.3383789,131.4780273,0.00670863,0.03610821,1,
WB45,667220,667207,1,138.0000000,597.8504028,599.9422607,597.8504028,7.77717686,-7.77590704,2.02594352,-2.30585766,58.57155609,-119.4684219,34.04272461,34.36857224,0.00126972,0.00677630,1,
KT21,667223,667207,1,138.0000000,597.8504028,694.9121704,597.8504028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-3,667209,667208,1,138.0000000,712.0653076,830.0455933,712.0653076,-1.66253471,1.68924928,14.79705429,-16.73975182,141.0603027,-39.75596237,60.71016693,69.40217590,0.02671475,0.18884231,1,
WL43-2,667208,667255,1,138.0000000,712.0653076,830.0455933,712.0653076,-2.85549283,2.91585946,16.43820000,-19.43340111,144.3363037,-37.38570404,68.82302856,82.91522217,0.06036649,0.42688200,1,
WL43-4,667210,667209,1,138.0000000,712.0653076,830.0455933,712.0653076,-0.74116969,0.76553464,12.46317101,-15.00105381,138.1934052,-42.42900467,50.27768707,61.24189758,0.02436491,0.17222612,1,
WL43-6,667210,667211,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08665943,-2.08434415,-4.86828279,0.60680825,-22.00884056,-151.2451019,21.32946968,8.71237183,0.00231518,0.01650251,1,
WL43-5,667213,667210,1,138.0000000,199.9807434,199.9807434,425.9004211,1.36131191,-1.34548974,2.25464106,-7.59488773,103.6852951,-55.25608826,10.49482536,31.06074142,0.01582216,0.05178094,1,
WL43-7,667211,667212,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08434415,-2.08405113,-0.60680836,-0.89038926,28.75495911,-111.8207169,8.71237183,9.09719849,0.00029321,0.00216094,1,
HG61,667214,667215,1,138.0000000,419.2065125,448.9107666,578.1870117,9.75457573,-9.69386101,0.53909177,0.05756672,46.34322357,-136.1615601,39.98213959,40.12434006,0.06071477,0.20140356,1,
KH38,667217,667214,1,138.0000000,266.0831604,271.9403381,492.8395691,10.95722771,-10.76431656,-9.00264072,-0.76924080,0.76110792,-132.7325745,58.16677475,44.16599274,0.19291145,0.58019829,1,
GG64,667215,667221,1,138.0000000,189.9398651,194.1235657,578.1870117,5.50502539,-5.48050165,-1.01232255,0.50239038,33.75899887,-140.3618164,23.16777611,22.97153091,0.02452364,0.08176631,1,
RC60,667216,667222,1,138.0000000,199.9807434,199.9807434,514.1764526,2.49478340,-2.40622711,6.26484442,-1.03981864,109.9255447,-114.6752014,27.10731888,11.10725212,0.08855629,0.40180594,1,
K1,667216,667224,1,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
K2,667216,667225,2,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KT1-3,667217,667223,1,138.0000000,597.8504028,599.9422607,597.8504028,29.43868637,-29.03743172,6.63437986,-10.77867889,52.86837769,-115.7479248,123.7758560,131.3383789,0.40125585,2.19128180,1,
THMP-TER-JMP,667220,667218,Z1,138.0000000,3715.123535,3715.123535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-1,667255,667218,1,138.0000000,389.0838928,420.8799744,712.0653076,-2.91585946,2.93808985,19.43340111,-20.25111580,142.6143646,-37.79214478,82.91522217,86.99951172,0.02223043,0.15705656,1,
GW62,667221,667219,1,138.0000000,189.9398651,194.1235657,578.1870117,3.05280447,-3.05022073,-1.05573213,-1.00254667,25.79924011,-116.7677536,13.48285389,13.41272640,0.00258363,0.00859601,1,
667231:667224:1,667231,667224,1,138.0000000,564.7991943,564.7991943,965.1790161,-93.92499542,93.99601746,-3.80519176,4.18203115,-172.2528839,7.65705729,389.3820801,389.3560486,0.07102615,0.52490056,1,
667231:667225:2,667231,667225,2,138.0000000,564.7991943,564.7991943,965.1790161,-93.92412567,93.99602509,-3.88358188,4.26044464,-172.2051239,7.70482302,389.3917542,389.3652344,0.07189580,0.52492607,1,
667231:667226:3,667231,667226,3,138.0000000,1084.832764,1130.016724,1183.149658,-191.9553223,192.1758728,-5.88482523,7.86928988,-172.8168640,7.13784790,795.5048828,795.4823608,0.22053875,2.13669515,1,
667231:667227:4,667231,667227,4,138.0000000,1084.832764,1130.016724,1183.149658,-187.7809143,187.9920349,-6.70045710,8.59366798,-172.5292511,7.42445230,778.3347778,778.3091431,0.21112032,2.04544449,1,
667231:667228:5,667231,667228,5,138.0000000,1084.832764,1130.016724,1183.149658,-187.7809143,187.9920349,-6.57789469,8.47101498,-172.5666199,7.38710165,778.3168335,778.2916870,0.21111076,2.04535174,1,
667231:667229:6,667231,667229,6,138.0000000,1084.832764,1130.016724,1140.894287,-187.7809143,187.9920349,-6.69024229,8.58242321,-172.5323792,7.42102861,778.3332520,778.3074951,0.21111947,2.04543638,1,
667231:667230:7,667231,667230,7,138.0000000,1084.832764,1130.016724,1183.149658,0.96004295,-0.95999998,2.45065641,-2.60322499,74.03451538,-104.8131104,10.90244293,11.49487877,0.00004299,0.00042341,1,
667231:667232:1,667231,667232,1,138.0000000,1475.171753,1475.171753,1475.171753,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4825745,6.44072056,549.5332642,548.6185303,1.18458545,16.42556000,1,
667231:667232:2,667231,667232,2,138.0000000,1443.794067,1585.203003,1458.018677,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4825745,6.44072056,549.5332642,548.6185303,1.18458545,16.42556000,1,
667231:667232:3,667231,667232,3,138.0000000,1081.904175,1204.904907,1458.018677,-132.5770416,133.7599182,-4.85266924,18.74798203,-172.4765930,6.44671679,549.5380249,548.6221924,1.18287897,16.42580795,1,
KR1-3,667231,667257,1,138.0000000,1458.018677,1585.203003,1458.018677,-132.5808411,133.7362061,-4.84630585,18.40902710,-172.4794159,6.47020864,549.5527954,548.6723633,1.15536726,16.03029060,1,
667232:667247:1,667232,667247,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3088837,178.5317078,-24.38611031,26.68656349,-173.7443695,6.17563486,731.0041504,730.8580322,0.22282290,2.55483222,1,
667232:667248:1,667232,667248,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3195038,178.5393066,-24.38489723,26.67756081,-173.7452240,6.17513466,731.0462646,730.9007568,0.21979599,2.54597020,1,
667232:667250:1,667232,667250,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93810463,13.32512379,-173.2799225,6.55919361,366.1456909,365.9943542,0.05589008,0.64311862,1,
667232:667251:1,667232,667251,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93896103,13.32521725,-173.2793884,6.55973339,366.1461792,365.9948730,0.05589023,0.64235479,1,
KR1-1,667257,667232,1,138.0000000,1458.018677,1585.203003,1458.018677,-133.7362061,133.7654266,-18.09961891,18.43237305,-173.6599884,6.31376791,548.5022583,548.4678955,0.02921855,0.39530987,1,
667248:667249:Z1,667248,667249,Z1,138.0000000,4183.279297,4183.279297,4183.279297,-89.27345276,89.26582336,-13.33455753,13.34218788,-173.8279419,6.17212677,365.4630737,365.4630737,-0.00763074,0.00763074,1,
667249:667250:Z1,667249,667250,Z1,138.0000000,4183.279297,4183.279297,4183.279297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KN36-9,667252,667253,1,138.0000000,63.17383575,74.88819122,578.1870117,2.01636672,-2.01566648,-1.22574580,-0.28142953,10.15190506,-130.5416260,9.50412273,8.19795322,0.00070018,0.00216888,1,
KR1-2,667257,667254,1,138.0000000,458.1148987,491.1661072,578.1870117,0.00000085,-0.00000000,-0.30940786,0.00000000,-91.36727905,178.6329803,1.25753307,0.00000000,0.00000085,0.00000321,1,
R1,667302,667301,1,110.0000000,297.0729675,395.2225037,297.0729675,-14.88694572,14.91461277,-5.66829205,5.25199366,-131.8570862,46.44138336,76.52079010,75.69261932,0.02766624,0.08566864,1,
R2,667302,667301,2,110.0000000,297.0729675,395.2225037,297.0729675,-14.90597248,14.93376923,-5.65414762,5.23788500,-131.9289398,46.37016678,76.58209229,75.75673676,0.02779608,0.08570459,1,
S1,667302,667304,1,110.0000000,297.0729675,395.2225037,297.0729675,45.72728729,-42.60586548,-1.80389345,5.01990080,25.03924751,-146.6234283,219.8310089,217.4250336,3.12142467,9.72378349,1,
S2,667302,667304,2,110.0000000,297.0729675,395.2225037,297.0729675,45.72728729,-42.60586548,-1.80389345,5.01990080,25.03924751,-146.6234283,219.8310089,217.4250336,3.12142467,9.72378349,1,
668043:667304:1,668043,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,42.91412354,-42.63507843,13.01990700,-12.68822670,55.82082367,-123.3306656,224.4438171,225.4451599,0.27904144,1.02247834,1,
668047:667304:1,668047,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,31.28447914,-30.94395447,24.49445343,-24.34147453,77.12944031,-101.7140045,196.3970947,199.5341797,0.34052557,1.16828871,1,
608410:667500:1,608410,667500,1,500.0000000,2000.056885,2500.042236,3153.025391,-167.3829956,168.9353638,40.69724274,-172.7162628,-153.8836517,-9.23399830,177.5040741,268.6279907,1.55235386,28.42926407,1,
667500:667501:1,667500,667501,1,500.0000000,2059.985840,2214.022949,2841.025146,101.4393692,-101.4103851,-43.97769547,-20.72376633,12.96154404,-131.6886902,122.9313354,115.0355759,0.02897891,0.64526379,1,
601012:667501:1,601012,667501,1,500.0000000,2000.056885,2500.042236,2727.056396,-289.4898987,292.1308594,182.2644196,-149.5723724,-171.8207703,9.64901638,359.9925232,364.7525635,2.64093041,34.39211273,1,
667669:667661:Z1,667669,667661,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86105347,-140.1390076,1537.953003,1537.953003,0.00000000,0.00000000,1,
667669:667662:Z1,667669,667662,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86105347,-140.1390076,1537.953003,1537.953003,0.00000000,0.00000000,1,
667679:667671:Z1,667679,667671,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288940,539.4288940,292.4195862,-292.4195862,-172.6703186,7.32974911,1473.918091,1473.918091,0.00000000,0.00000000,1,
667679:667672:Z1,667679,667672,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4290161,539.4290161,292.4196167,-292.4196167,-172.6703186,7.32974911,1473.918335,1473.918335,0.00000000,0.00000000,1,
HR54,668000,668001,1,110.0000000,962.0755005,1003.014893,962.0755005,4.59496164,-4.59480619,0.03841923,-0.07297335,53.26185226,-126.2987213,24.03195190,24.03418350,0.00015515,0.00069608,1,
HR55,668000,668001,2,110.0000000,962.0755005,1003.014893,962.0755005,4.59496164,-4.59480619,0.03841923,-0.07297335,53.26185226,-126.2987213,24.03195190,24.03418350,0.00015515,0.00069608,1,
RF58,668000,668002,1,110.0000000,903.8156128,1001.965149,987.7938232,-9.74774933,9.74833584,-0.48277789,0.43633851,-124.3818893,55.32281876,51.04207230,51.02967453,0.00058620,0.00392377,1,
RC57,668000,668056,1,110.0000000,903.8156128,1001.965149,987.7938232,-10.92455578,10.92664337,-3.88492131,3.78879452,-107.6411743,71.83664703,60.63924789,60.44545364,0.00208891,0.01573998,1,
I1F-S,668002,668003,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01987545,-0.01850782,1.58076429,-2.44426417,142.0396271,-37.71191406,8.26721382,12.80408382,0.00136763,0.00337252,1,
I2F-S,668002,668005,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01987543,-0.01850780,1.58076429,-2.44426417,142.0396271,-37.71191406,8.26721382,12.80408382,0.00136763,0.00337252,1,
FC56,668055,668002,1,110.0000000,987.7938232,1072.821777,987.7938232,9.79028988,-9.78808784,3.46043181,-3.59786701,72.14851379,-107.0578842,54.26329803,54.53495026,0.00220206,0.01579037,1,
I1F,668004,668003,Z1,110.0000000,267.6805725,267.6805725,0.00000000,-0.00000003,0.00000003,-0.00000000,0.00000000,-127.0974884,52.90256882,0.00000014,0.00000014,0.00000000,0.00000000,1,
I1F-N,668003,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01850773,0.00000197,2.44426441,-5.40532827,142.2881470,-37.54551315,12.80408573,28.64647102,0.01850970,0.04589861,1,
I2F,668004,668005,Z1,110.0000000,267.6805725,267.6805725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
HS15,668006,668004,1,110.0000000,199.9731445,199.9731445,269.7800293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
I2F-N,668005,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01850773,0.00000197,2.44426441,-5.40532827,142.2881470,-37.54551315,12.80408478,28.64647102,0.01850970,0.04589861,1,
HS-10,668014,668006,1,110.0000000,269.7800293,312.8188782,269.7800293,0.40952885,-0.40592393,-2.79069328,-0.10367697,-32.21591949,-116.0255585,14.63766861,2.16692901,0.00360493,0.00602290,1,
HS15-2,668007,668008,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37302685,-2.37253571,0.45313397,-0.58865082,60.18956757,-116.6710205,12.52365971,12.67513657,0.00049117,0.00079232,1,
HS15-4,668007,668009,1,110.0000000,269.7800293,312.8188782,269.7800293,10.17346573,-10.16702175,2.99362135,-3.07643723,65.77590179,-113.7419891,54.97346115,55.11168289,0.00644461,0.01039275,1,
HS15-1,668054,668007,1,110.0000000,368.9793091,420.9408264,368.9793091,12.55315113,-12.54649353,3.36093092,-3.44675517,64.30391693,-115.2598267,67.30948639,67.44865417,0.00665786,0.01677648,1,
HS15-3,668008,668010,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37253571,-2.37248206,0.58865082,-0.60290790,63.32904434,-116.3451538,12.67513657,12.69325256,0.00005373,0.00008702,1,
HS15-5,668009,668011,1,110.0000000,269.7800293,312.8188782,269.7800293,2.41956329,-2.41948390,0.68479437,-0.70513308,65.22557068,-114.3267593,13.04654503,13.07586002,0.00007926,0.00012818,1,
HS15-6,668011,668014,1,110.0000000,269.7800293,312.8188782,269.7800293,2.21902680,-2.21869397,0.57942259,-0.68119508,64.05917358,-113.4965973,11.89954376,12.04458237,0.00033284,0.00053670,1,
HS15-9,668154,668012,1,110.0000000,269.7800293,312.8188782,269.7800293,0.00000032,0.00000000,-0.12826157,0.00000001,-40.50113678,132.7631836,0.66723812,0.00000003,0.00000032,0.00000052,1,
HS15-11,668054,668014,1,110.0000000,368.9793091,420.9408264,368.9793091,8.79960442,-8.78966141,3.25715399,-3.52418971,69.62723541,-108.7162247,48.59992981,49.14465714,0.00994313,0.02505287,1,
HS15-7,668014,668154,1,110.0000000,269.7800293,312.8188782,269.7800293,10.59882641,-10.58098125,6.99607801,-7.14587355,82.86368561,-96.46814728,65.90581512,66.42104340,0.01784494,0.02877754,1,
MR11-S1,668015,668016,1,110.0000000,426.1894836,493.8969116,426.1894836,-15.93354607,15.97541904,-1.81602502,1.39086902,-110.5493088,67.47526550,82.96282959,82.67579651,0.04187246,0.13052160,1,
MR11-W,668015,668030,1,110.0000000,418.8413696,448.7586060,426.1894836,-24.19896507,24.26410484,-0.13991605,-0.03480032,-116.7202530,62.38660049,125.1908188,125.1865692,0.06513957,0.20304202,1,
MR11-N,668064,668015,1,110.0000000,426.1894836,493.8969116,426.1894836,-39.09824753,40.13247681,-0.83483428,1.95594883,-111.2240143,65.73876190,208.2571411,207.8641510,1.03422809,3.22590423,1,
MR11-S2,668016,668017,1,110.0000000,426.1894836,493.8969116,426.1894836,-16.98737144,17.10507965,-1.58277714,0.53969377,-112.1775055,63.10398865,87.96087646,87.51013947,0.11770815,0.36658162,1,
EH13,668017,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,28.22713852,-28.15251350,8.73418999,-8.79696369,78.49020386,-100.9947891,151.0910187,151.5139618,0.07462455,0.21514805,1,
BE2,668022,668017,2,110.0000000,446.1343079,511.2174072,446.1343079,31.66621017,-31.64294434,7.15626335,-7.16592884,73.91887665,-105.9431534,165.8126526,165.9030609,0.02326674,0.07049922,1,
BE3,668022,668017,3,110.0000000,662.9030762,720.1132202,775.7488403,30.97565079,-30.95430946,7.72424650,-7.73353958,75.18648529,-104.6757812,163.0517731,163.1496582,0.02134085,0.06981643,1,
BE1-1,668023,668017,1,110.0000000,545.8584595,596.7702026,545.8584595,31.66621017,-31.64294434,7.15626335,-7.16592884,73.91887665,-105.9431534,165.8126526,165.9030609,0.02326674,0.07049922,1,
FH53,668019,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,-15.07063770,15.09244442,-3.45152760,3.13092995,-105.1813965,73.37232208,79.61720276,79.17981720,0.02180640,0.07825593,1,
DF54,668020,668019,1,110.0000000,879.1469727,927.9593506,987.7938232,16.69772148,-16.68327332,8.36138535,-8.64417362,88.28988647,-90.69078064,95.88664246,96.75966644,0.01444816,0.09123558,1,
