branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
HG61,667214,667215,1,138.0000000,419.2065125,448.9107666,578.1870117,9.75457573,-9.69386101,0.53909194,0.05756672,21.94259834,-160.5621796,39.98213959,40.12434006,0.06071477,0.20140356,1,
KH38,667217,667214,1,138.0000000,266.0831604,271.9403381,492.8395691,10.95722771,-10.76431656,-9.00264168,-0.76924002,-23.63951492,-157.1331940,58.16677475,44.16599274,0.19291142,0.58019823,1,
GG64,667215,667221,1,138.0000000,189.9398651,194.1235657,578.1870117,5.50502539,-5.48050165,-1.01232255,0.50239021,9.35838127,-164.7624359,23.16777611,22.97153282,0.02452364,0.08176631,1,
RC60,667216,667222,1,138.0000000,199.9807434,199.9807434,514.1764526,2.49478340,-2.40622711,6.26486015,-1.03981984,85.52369690,-139.0770874,27.10733604,11.10723686,0.08855644,0.40180659,1,
K1,667216,667224,1,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
K2,667216,667225,2,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KT1-3,667217,667223,1,138.0000000,597.8504028,599.9422607,597.8504028,29.47699165,-29.07467842,6.64881325,-10.78706169,28.47848701,-140.1529999,123.9421387,131.5047302,0.40231338,2.19705701,1,
THMP-TER-JMP,667220,667218,Z1,138.0000000,3715.123535,3715.123535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-1,667255,667218,1,138.0000000,389.0838928,420.8799744,712.0653076,-2.91584945,2.93807793,19.43163109,-20.24926949,118.2196045,-62.18693542,82.91164398,86.99572754,0.02222850,0.15704294,1,
GW62,667221,667219,1,138.0000000,189.9398651,194.1235657,578.1870117,3.05280447,-3.05022073,-1.05573213,-1.00254655,1.39861834,-141.1683807,13.48285389,13.41272640,0.00258363,0.00859600,1,
667231:667224:1,667231,667224,1,138.0000000,564.7991943,564.7991943,965.1790161,-93.92689514,93.99791718,-3.78313208,4.15998316,-172.2664337,7.64351177,389.3862610,389.3603516,0.07102770,0.52491200,1,
667231:667225:2,667231,667225,2,138.0000000,564.7991943,564.7991943,965.1790161,-93.92604828,93.99794006,-3.86152411,4.23839855,-172.2186584,7.69127798,389.3959351,389.3695679,0.07189738,0.52493757,1,
667231:667226:3,667231,667226,3,138.0000000,1084.832764,1130.016724,1183.149658,-191.9583893,192.1789398,-5.84059811,7.82510281,-172.8301392,7.12456751,795.5119629,795.4895630,0.22054273,2.13673377,1,
667231:667227:4,667231,667227,4,138.0000000,1084.832764,1130.016724,1183.149658,-187.7839813,187.9951019,-6.65628099,8.54952621,-172.5428162,7.41089344,778.3410034,778.3154297,0.21112372,2.04547763,1,
667231:667228:5,667231,667228,5,138.0000000,1084.832764,1130.016724,1183.149658,-187.7839966,187.9951019,-6.53371286,8.42686558,-172.5801697,7.37353992,778.3231812,778.2980347,0.21111418,2.04538512,1,
667231:667229:6,667231,667229,6,138.0000000,1084.832764,1130.016724,1140.894287,-187.7839813,187.9951019,-6.64606476,8.53827953,-172.5459442,7.40746927,778.3394775,778.3137817,0.21112289,2.04546928,1,
667231:667230:7,667231,667230,7,138.0000000,1084.832764,1130.016724,1183.149658,0.96004295,-0.95999998,2.45065641,-2.60322499,74.03445435,-104.8131790,10.90244293,11.49487877,0.00004299,0.00042341,1,
667231:667232:1,667231,667232,1,138.0000000,1475.171753,1475.171753,1475.171753,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826508,6.44065666,549.5333252,548.6185913,1.18458557,16.42556381,1,
667231:667232:2,667231,667232,2,138.0000000,1443.794067,1585.203003,1458.018677,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826508,6.44065666,549.5333252,548.6185913,1.18458557,16.42556381,1,
667231:667232:3,667231,667232,3,138.0000000,1081.904175,1204.904907,1458.018677,-132.5770416,133.7599182,-4.85266924,18.74798203,-172.4766693,6.44665146,549.5379639,548.6222534,1.18287909,16.42580986,1,
KR1-3,667231,667257,1,138.0000000,1458.018677,1585.203003,1458.018677,-132.5808411,133.7362061,-4.84630585,18.40902710,-172.4794617,6.47014427,549.5527954,548.6723022,1.15536726,16.03029251,1,
667232:667247:1,667232,667247,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3088837,178.5317078,-24.38611031,26.68656731,-173.7444458,6.17557144,731.0042725,730.8580933,0.22282289,2.55483198,1,
667232:667248:1,667232,667248,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3195038,178.5393066,-24.38489723,26.67756081,-173.7452850,6.17507029,731.0462646,730.9008179,0.21979599,2.54597020,1,
667232:667250:1,667232,667250,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93810463,13.32512188,-173.2799988,6.55912828,366.1457214,365.9943848,0.05589007,0.64311856,1,
667232:667251:1,667232,667251,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93896103,13.32521725,-173.2794495,6.55966854,366.1462097,365.9948730,0.05589023,0.64235485,1,
KR1-1,667257,667232,1,138.0000000,1458.018677,1585.203003,1458.018677,-133.7362061,133.7654266,-18.09961891,18.43237305,-173.6600494,6.31370449,548.5022583,548.4678955,0.02921856,0.39530993,1,
667248:667249:Z1,667248,667249,Z1,138.0000000,4183.279297,4183.279297,4183.279297,-89.27345276,89.26582336,-13.33455753,13.34218788,-173.8280029,6.17206240,365.4630737,365.4630737,-0.00763074,0.00763074,1,
667249:667250:Z1,667249,667250,Z1,138.0000000,4183.279297,4183.279297,4183.279297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KN36-9,667252,667253,1,138.0000000,63.17383575,74.88819122,578.1870117,2.01636672,-2.01566648,-1.22574973,-0.28142953,-14.24979305,-154.9432526,9.50411892,8.19794273,0.00070018,0.00216888,1,
KR1-2,667257,667254,1,138.0000000,458.1148987,491.1661072,578.1870117,0.00000085,-0.00000000,-0.30940786,0.00000000,-91.36734009,178.6329041,1.25753307,0.00000000,0.00000085,0.00000321,1,
R1,667302,667301,1,110.0000000,297.0729675,395.2225037,297.0729675,-14.88696003,14.91461849,-5.66488647,5.24850750,-145.1241455,33.17388916,76.51058197,75.68280029,0.02765896,0.08564609,1,
R2,667302,667301,2,110.0000000,297.0729675,395.2225037,297.0729675,-14.90598202,14.93377113,-5.65073919,5.23439598,-145.1959839,33.10267639,76.57186890,75.74691772,0.02778877,0.08568203,1,
S1,667302,667304,1,110.0000000,297.0729675,395.2225037,297.0729675,45.72730255,-42.60638046,-1.83339655,5.04614258,11.74676323,-159.9145355,219.8238831,217.3973846,3.12092280,9.72222137,1,
S2,667302,667304,2,110.0000000,297.0729675,395.2225037,297.0729675,45.72730255,-42.60638046,-1.83339655,5.04614258,11.74676323,-159.9145355,219.8238831,217.3973846,3.12092280,9.72222137,1,
668043:667304:1,668043,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,42.42732239,-42.15530777,12.66093254,-12.35511494,42.31442261,-136.8249817,221.6011658,222.5880737,0.27201530,0.99673283,1,
668047:667304:1,668047,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,31.76713371,-31.42252922,24.27841568,-24.11179352,63.17991257,-115.6595688,197.6030121,200.6930389,0.34460524,1.18228531,1,
608410:667500:1,608410,667500,1,500.0000000,2000.056885,2500.042236,3153.025391,-252.0572968,254.2833862,50.99518204,-170.4673309,-162.8816528,-10.26020718,265.1498108,340.5265808,2.22608328,40.76770782,1,
667500:667501:1,667500,667501,1,500.0000000,2059.985840,2214.022949,2841.025146,154.9492950,-154.8821716,-42.74830627,-21.03658676,8.15361500,-148.1364288,178.7949982,173.8211060,0.06712483,1.49464619,1,
601012:667501:1,601012,667501,1,500.0000000,2000.056885,2500.042236,2727.056396,-412.3287659,416.3608093,195.3443298,-144.2609253,-176.1666412,5.01865053,480.9449158,490.0270081,4.03205013,52.50828171,1,
667669:667661:Z1,667669,667661,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86104965,-140.1390076,1537.953125,1537.953125,0.00000000,0.00000000,1,
667669:667662:Z1,667669,667662,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86104965,-140.1390076,1537.953125,1537.953125,0.00000000,0.00000000,1,
667679:667671:Z1,667679,667671,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288940,539.4288940,292.4186096,-292.4186096,174.3421021,-5.65796423,1473.916992,1473.916992,0.00000000,0.00000000,1,
667679:667672:Z1,667679,667672,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288940,539.4288940,292.4186096,-292.4186096,174.3421021,-5.65796423,1473.916992,1473.916992,0.00000000,0.00000000,1,
HR54,668000,668001,1,110.0000000,962.0755005,1003.014893,962.0755005,4.59496117,-4.59480524,0.03852797,-0.07297343,27.50816727,-152.0537415,24.06835556,24.07058907,0.00015562,0.00069819,1,
HR55,668000,668001,2,110.0000000,962.0755005,1003.014893,962.0755005,4.59496117,-4.59480524,0.03852797,-0.07297343,27.50816727,-152.0537415,24.06835556,24.07058907,0.00015562,0.00069819,1,
RF58,668000,668002,1,110.0000000,903.8156128,1001.965149,987.7938232,-9.77542019,9.77601147,-0.46758264,0.42132911,-150.2337952,29.47259331,51.26028442,51.24834061,0.00059123,0.00395743,1,
RC57,668000,668056,1,110.0000000,903.8156128,1001.965149,987.7938232,-10.89690685,10.89899445,-3.90100527,3.80520773,-133.2753296,46.20352173,60.62302017,60.42835617,0.00208776,0.01573132,1,
I1F-S,668002,668003,1,110.0000000,368.9793091,427.7640686,368.9793091,0.02009958,-0.01870009,1.60232592,-2.46310782,116.2861252,-63.46874237,8.39266968,12.92262840,0.00139949,0.00345108,1,
I2F-S,668002,668005,1,110.0000000,368.9793091,427.7640686,368.9793091,0.02009960,-0.01870011,1.60232592,-2.46310782,116.2861252,-63.46874237,8.39266968,12.92262840,0.00139949,0.00345108,1,
FC56,668055,668002,1,110.0000000,987.7938232,1072.821777,987.7938232,9.81843281,-9.81620884,3.48916602,-3.62598157,46.49029541,-132.7216949,54.53419876,54.80667496,0.00222408,0.01594828,1,
I1F,668004,668003,Z1,110.0000000,267.6805725,267.6805725,0.00000000,0.00000004,-0.00000004,0.00000000,-0.00000000,27.17400360,-152.8260498,0.00000023,0.00000023,0.00000000,0.00000000,1,
I1F-N,668003,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01870028,-0.00000062,2.46310782,-5.41424656,116.5313034,-63.30300140,12.92263031,28.74008560,0.01869967,0.04636966,1,
I2F,668004,668005,Z1,110.0000000,267.6805725,267.6805725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
HS15,668006,668004,1,110.0000000,199.9731445,199.9731445,269.7800293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
I2F-N,668005,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,0.01870028,-0.00000061,2.46310782,-5.41424656,116.5313034,-63.30300140,12.92263031,28.74008560,0.01869967,0.04636966,1,
HS-10,668014,668006,1,110.0000000,269.7800293,312.8188782,269.7800293,0.40949470,-0.40592542,-2.76142716,-0.10369709,-56.91283035,-140.8057709,14.56105995,2.17800522,0.00356930,0.00596339,1,
HS15-2,668007,668008,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37303233,-2.37253618,0.45465961,-0.58879620,35.44118500,-141.4514465,12.58867550,12.73962116,0.00049624,0.00080050,1,
HS15-4,668007,668009,1,110.0000000,269.7800293,312.8188782,269.7800293,10.17502785,-10.16850853,3.01386762,-3.09562492,41.09449387,-138.4288330,55.28984451,55.42817688,0.00651892,0.01051260,1,
HS15-1,668054,668007,1,110.0000000,368.9793091,420.9408264,368.9793091,12.55479336,-12.54805946,3.38392401,-3.46852732,39.61540985,-139.9531555,67.68933105,67.82862854,0.00673315,0.01696621,1,
HS15-3,668008,668010,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37253618,-2.37248182,0.58879614,-0.60290790,38.54860306,-141.1288910,12.73962212,12.75764751,0.00005428,0.00008791,1,
HS15-5,668009,668011,1,110.0000000,269.7800293,312.8188782,269.7800293,2.42060471,-2.42052412,0.69909972,-0.71923018,40.74863052,-138.8097687,13.13855934,13.16826439,0.00008039,0.00013000,1,
HS15-6,668011,668014,1,110.0000000,269.7800293,312.8188782,269.7800293,2.22006702,-2.21972942,0.59351975,-0.69425225,39.60919189,-137.9800110,11.98403740,12.13114929,0.00033761,0.00054440,1,
HS15-9,668154,668012,1,110.0000000,269.7800293,312.8188782,269.7800293,0.00000032,-0.00000000,-0.12696059,-0.00000001,-65.28393555,-84.88542938,0.66384560,0.00000003,0.00000032,0.00000052,1,
HS15-11,668054,668014,1,110.0000000,368.9793091,420.9408264,368.9793091,8.79884529,-8.78878593,3.28010035,-3.54390335,44.97563934,-133.3870544,48.88370132,49.42868423,0.01005903,0.02534490,1,
HS15-7,668014,668154,1,110.0000000,269.7800293,312.8188782,269.7800293,10.59902096,-10.58098984,6.99958277,-7.14726973,58.09296417,-121.2457733,66.25187683,66.76461029,0.01803143,0.02907829,1,
MR11-S1,668015,668016,1,110.0000000,426.1894836,493.8969116,426.1894836,-12.17394543,12.19642830,0.78703648,-1.31902111,-136.5903473,40.60010147,60.56793213,60.82501221,0.02248330,0.07008321,1,
MR11-W,668015,668030,1,110.0000000,418.8413696,448.7586060,426.1894836,0.46146297,-0.44196224,-13.99313641,13.64309788,-41.00252533,139.0531464,69.51152802,67.47738647,0.01950077,0.06078448,1,
MR11-N,668064,668015,1,110.0000000,426.1894836,493.8969116,426.1894836,-11.51020718,11.71250916,-14.84977341,13.20609856,-79.89899445,95.53884888,96.48226929,87.63816833,0.20230123,0.63100624,1,
MR11-S2,668016,668017,1,110.0000000,426.1894836,493.8969116,426.1894836,-13.20831585,13.27528954,1.12780058,-2.43527246,-138.1079254,35.45284271,65.72784424,66.72691345,0.06697235,0.20857374,1,
EH13,668017,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,28.28553009,-28.21556664,8.68631744,-8.78200340,62.91925430,-116.5302658,146.2863464,146.7215881,0.06996601,0.20171714,1,
BE2,668022,668017,2,110.0000000,446.1343079,511.2174072,446.1343079,30.38932991,-30.36949539,6.10819626,-6.13384342,57.11107254,-122.7335815,153.0919952,153.1756744,0.01983379,0.06009724,1,
BE3,668022,668017,3,110.0000000,662.9030762,720.1132202,775.7488403,29.74304199,-29.72485161,6.66606808,-6.69116879,58.37865829,-121.4661865,150.5424042,150.6340332,0.01819206,0.05951519,1,
BE1-1,668023,668017,1,110.0000000,545.8584595,596.7702026,545.8584595,30.38932991,-30.36949539,6.10819626,-6.13384342,57.11107254,-122.7335815,153.0919952,153.1756744,0.01983379,0.06009724,1,
FH53,668019,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,-15.13788223,15.15845203,-3.51786327,3.16467619,-120.4863281,57.97364807,77.34293365,76.88574219,0.02056934,0.07381651,1,
DF54,668020,668019,1,110.0000000,879.1469727,927.9593506,987.7938232,16.62922859,-16.61587334,8.26176453,-8.57782078,72.63751221,-106.2642670,92.16043854,93.05960846,0.01335554,0.08433603,1,
BD52-1,668021,668020,1,110.0000000,987.7938232,1072.821777,987.7938232,30.30030823,-30.26741219,12.44494724,-12.53363323,68.21542358,-111.2874680,162.0153809,162.5962067,0.03289569,0.21879458,1,
BD52-2,668022,668021,1,110.0000000,987.7938232,1072.821777,987.7938232,30.31372452,-30.30031013,12.40293503,-12.44494724,67.99821472,-111.7846451,161.7638092,162.0153809,0.01341421,0.09218699,1,
BD52-JUMPER,668021,668026,Z1,110.0000000,1552.022461,1618.155396,1552.022461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BE1-2,668022,668023,Z1,110.0000000,599.9194336,599.9194336,922.1858521,39.29117966,-39.29117966,9.52648258,-9.52648258,59.37501907,-120.6250458,199.6780396,199.6780396,0.00000000,0.00000000,1,
BX19,668025,668022,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90097141,8.90206337,-3.53408456,3.41938448,-112.5606308,66.75852203,47.31750107,47.09838486,0.00109209,0.00722396,1,
BK41-3,668022,668026,1,110.0000000,1275.944092,1330.005127,1275.944092,164.7162628,-164.3827057,12.75981045,-10.55177307,50.17575455,-129.7778931,815.9560547,816.0028687,0.33353931,2.34202600,1,
BB65-1,668022,668027,1,110.0000000,455.0569763,487.0736694,987.7938232,13.60596848,-13.60042381,6.40485144,-6.61233664,70.95433807,-108.2069626,74.27183533,74.79386902,0.00554524,0.03724388,1,
BN5,668029,668022,1,110.0000000,388.9241333,420.9408264,426.1894836,-10.93875408,10.99710274,8.56099987,-10.86344051,-170.8884735,1.09646654,67.47669220,76.34580231,0.05834899,0.43185744,1,
BP8-W,668022,668041,1,110.0000000,227.7909241,262.9568176,227.7909241,-13.85057163,14.68571472,21.99939346,-22.85642433,167.9402618,-14.62216759,128.3937836,137.7597351,0.83514225,1.36133981,1,
BP7-W,668022,668045,1,110.0000000,269.7800293,312.8188782,269.7800293,-13.03252411,13.84574032,22.12195396,-23.03256035,166.2494659,-16.23650551,126.8086319,136.4131470,0.81321645,1.32198060,1,
CB1,668022,668070,1,110.0000000,1199.838867,1199.838867,1423.955688,-67.90560150,67.91138458,-7.60914612,7.62880611,-127.8602982,52.12376404,337.4786682,337.4680786,0.00578781,0.03886100,1,
CB3,668022,668071,1,110.0000000,1199.838867,1199.838867,1423.955688,-67.46326447,67.46875763,-8.99125671,9.00944138,-126.6624603,53.32252121,336.1411438,336.1293335,0.00549592,0.03625664,1,
CB42,668022,668072,1,110.0000000,856.0529785,951.0533447,965.2246704,-67.30619812,67.31269073,-7.61750126,7.64587975,-127.7968140,52.19089890,334.5414734,334.5332642,0.00650005,0.04306280,1,
CB4,668022,668138,1,110.0000000,1339.977539,1397.187622,1339.977539,-101.4114761,101.4271469,-11.39284325,11.48491478,-127.8440018,52.14723206,504.0128784,504.0041199,0.01567588,0.10788691,1,
BX18,668024,668023,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90097141,8.90205479,-3.53408456,3.41824698,-112.5606613,66.75216675,47.31744385,47.09633636,0.00108395,0.00721555,1,
KOCH-JUMPER,668024,668025,Z1,110.0000000,599.9194336,599.9194336,922.1858521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BK41-1,668026,668028,1,110.0000000,1339.977539,1397.187622,1339.977539,164.3826904,-164.1723938,10.55180454,-9.93378353,50.22218704,-129.7330933,816.0026855,816.0424194,0.21029620,0.74691409,1,
NM10,668029,668030,1,110.0000000,388.9241333,420.9408264,426.1894836,5.35735512,-5.27431726,14.02079487,-15.20528984,116.2475357,-61.93265915,72.91214752,79.55793762,0.08303792,0.25890779,1,
CN9-W,668031,668029,1,110.0000000,368.9793091,420.9408264,368.9793091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668031:668033:1,668031,668033,1,110.0000000,368.9793091,420.9408264,368.9793091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668035:668031:1,668035,668031,1,110.0000000,368.9793091,427.7640686,368.9793091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668033:668032:Z1,668033,668032,Z1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668034:668032:1,668034,668032,1,110.0000000,368.9793091,420.9408264,368.9793091,2.56107664,-2.55913424,0.21456839,-1.06416917,30.40247345,-131.7142944,12.83885098,13.86172962,0.00194268,0.00491354,1,
668034:668036:1,668034,668036,1,110.0000000,368.9793091,427.7640686,368.9793091,7.11610603,-7.11473656,2.65985823,-2.72814083,46.10813141,-133.3867645,37.95111465,38.07801437,0.00136912,0.00344639,1,
668040:668034:1,668040,668034,1,110.0000000,368.9793091,427.7640686,368.9793091,9.70849800,-9.67718315,2.01475239,-2.87442660,36.95550156,-137.8436127,49.29003906,50.43052673,0.03131535,0.07660369,1,
