branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
PC3-2,668048,668040,1,110.0000000,634.0355835,688.0965576,634.0355835,45.66437149,-45.00323105,-8.42068577,9.24761677,13.63478088,-164.5236664,229.8854065,228.4499359,0.66113538,2.33991551,1,
668065:668040:1,668065,668040,1,110.0000000,489.1731262,530.1125488,489.1731262,13.69078445,-13.56784439,-15.76662827,15.11601925,-22.79415512,158.9989014,104.6450424,100.9998779,0.12294048,0.32337609,1,
668066:668040:1,668066,668040,1,110.0000000,489.1731262,530.1125488,489.1731262,0.81340426,-0.74682713,-16.98295784,16.40662003,-60.42396545,119.6946640,85.36586761,81.66483307,0.06657712,0.16521458,1,
668040:668133:1,668040,668133,1,110.0000000,775.7488403,808.8152466,775.7488403,13.86566162,-13.78380013,-24.05440331,23.86803818,-32.95127869,147.5190735,138.0566559,136.1063690,0.08186031,0.26802430,1,
668146:668040:1,668146,668040,1,110.0000000,634.0355835,688.0965576,634.0355835,40.26074219,-40.01860046,-11.46273613,11.64848614,9.97526550,-169.1407928,208.1696930,207.2470551,0.24214204,0.85642469,1,
668040:668148:1,668040,668148,1,110.0000000,662.9030762,720.1132202,952.1030884,-1.58071756,1.59240592,-12.50562382,11.81643105,-70.11570740,109.4211426,62.67780685,58.91378403,0.01168826,0.07663797,1,
BP6-M,668041,668042,1,110.0000000,269.7800293,312.8188782,269.7800293,-24.47855186,25.32683945,15.46148205,-15.86436081,-169.3275146,7.74939203,146.4075012,151.1836090,0.84828746,1.37075591,1,
BP6-E,668042,668044,1,110.0000000,269.7800293,312.8188782,269.7800293,-28.88945389,29.88984680,15.71918106,-15.74420071,-168.7395172,8.75874710,166.3796692,170.3154297,1.00039268,1.62655175,1,
668074:668043:1,668074,668043,1,110.0000000,955.7770996,1048.153198,965.2246704,1.56858289,-1.56681406,-3.78448367,2.38984632,-40.66049194,150.1906586,20.55745888,14.29971504,0.00176876,0.01183001,1,
668093:668043:1,668093,668043,1,110.0000000,577.8751221,627.2123413,577.8751221,34.26684952,-34.04114914,-4.73103762,4.65417528,17.90678406,-160.8441315,172.4416199,171.9258881,0.22570062,0.68183756,1,
668093:668043:2,668093,668043,2,110.0000000,577.8751221,627.2123413,577.8751221,34.26684952,-34.04114914,-4.73103762,4.65417528,17.90678406,-160.8441315,172.4416199,171.9258881,0.22570062,0.68183756,1,
668043:668096:1,668043,668096,1,110.0000000,955.7770996,1048.153198,965.2246704,12.50782299,-12.49843121,17.66516304,-17.79216003,81.64086914,-98.07023621,108.3108368,109.0881500,0.00939310,0.06283513,1,
668043:668098:1,668043,668098,1,110.0000000,426.1894836,493.8969116,426.1894836,17.19538879,-17.07662773,4.34214783,-5.49292803,41.11322403,-134.0956726,88.74632263,90.90212250,0.11876031,0.40070632,1,
668043:668100:1,668043,668100,1,110.0000000,577.8751221,627.2123413,577.8751221,50.75482559,-50.59738159,7.39506197,-7.15536165,35.23102570,-144.5081329,256.6577454,256.8255920,0.15744634,0.47521043,1,
668101:668043:1,668101,668043,1,110.0000000,577.8751221,627.2123413,577.8751221,-47.57446671,47.71067429,1.33857489,-1.16338336,-154.1721039,25.54443359,238.7831268,238.8141479,0.13620822,0.41110870,1,
668108:668043:1,668108,668043,1,110.0000000,577.8751221,577.8751221,577.8751221,-40.15586090,40.33344269,3.57609582,-3.46895194,-157.3687134,22.02553177,202.3854065,202.5727692,0.17758209,0.53593123,1,
668043:668151:1,668043,668151,1,110.0000000,570.0021973,618.8145142,570.0021973,12.81161022,-12.79208660,2.32801151,-2.94222045,37.24016953,-139.7409515,65.15883636,65.86923218,0.01952397,0.08900899,1,
BP7-E,668046,668044,1,110.0000000,269.7800293,312.8188782,269.7800293,-29.04826927,30.37312317,15.56986904,-15.56643391,-167.3497009,9.40090275,167.0236969,172.0642242,1.32485390,2.15240431,1,
668044:668134:1,668044,668134,1,110.0000000,368.9793091,420.9408264,368.9793091,-40.68064117,43.15283966,11.73628616,-9.51812077,-159.5564575,15.28653526,213.4547119,218.3834839,2.47219729,6.24595356,1,
BP7-M,668045,668046,1,110.0000000,269.7800293,312.8188782,269.7800293,-23.64747429,24.22798920,15.62970448,-15.96116543,-170.4187012,7.46515179,143.4910126,147.0317841,0.58051521,0.93782020,1,
668047:668109:1,668047,668109,1,110.0000000,952.1030884,1028.208374,952.1030884,40.56407547,-40.43984222,27.66810417,-27.34869766,61.28827286,-118.2270126,242.6288147,244.0272217,0.12423632,0.82021767,1,
668047:668115:1,668047,668115,1,110.0000000,952.1030884,1028.208374,952.1030884,57.95205688,-57.87301636,39.87053299,-39.50576019,61.51865387,-118.3763733,347.5889282,348.0258484,0.07904244,0.52080190,1,
668047:668116:1,668047,668116,1,110.0000000,583.1237793,632.9858398,583.1237793,30.48994827,-30.45403099,10.88569260,-10.92162609,46.63886642,-133.1097565,159.9761658,160.2275696,0.03591606,0.11491279,1,
668047:668118:1,668047,668118,1,110.0000000,368.9793091,420.9408264,368.9793091,12.84350586,-12.61093616,-0.86639690,-3.42176032,23.13178253,-135.0056763,63.60864258,66.09906006,0.23256889,0.65835553,1,
668047:668119:1,668047,668119,1,110.0000000,426.1894836,493.8969116,426.1894836,1.80630720,-1.80156457,-3.25427866,-0.26315534,-33.97629547,-144.3465576,18.39160919,8.97436905,0.00474277,0.01480401,1,
668047:668122:1,668047,668122,1,110.0000000,368.9793091,427.7640686,368.9793091,2.93435049,-2.92529178,-2.90192294,0.18486567,-17.69067574,-156.1897125,20.39266396,14.47052288,0.00905850,0.02367548,1,
668123:668047:1,668123,668047,1,110.0000000,577.8751221,627.2123413,577.8751221,-17.77112579,17.80311966,-3.95311308,3.64954996,-140.1904449,38.57584763,90.21526337,89.80105591,0.03199447,0.09695382,1,
668125:668047:1,668125,668047,1,110.0000000,577.8751221,627.2123413,577.8751221,-6.82920361,6.83371592,-0.47660172,0.08891919,-148.9040375,27.73647499,33.85275269,33.77071762,0.00451152,0.01367141,1,
PC3-1,668049,668048,1,110.0000000,582.0740356,599.9194336,634.0355835,49.67069626,-48.43446350,-5.89445829,7.72642040,12.10598278,-164.9807281,244.5392151,242.8196869,1.23623323,4.37712097,1,
668049:668050:Z1,668049,668050,Z1,110.0000000,5242.865234,5242.865234,5242.865234,-51.97650909,51.97888184,5.46091461,-5.45617485,-167.1241760,12.87588501,255.5068665,255.5068665,0.00236980,0.00473961,1,
PC4-1,668050,668051,1,110.0000000,582.0740356,599.9194336,634.0355835,50.82490921,-50.04621124,-5.24726868,6.46736097,12.97377396,-165.3060150,249.7900085,248.9208069,0.77870011,2.75548720,1,
668050:668052:Z1,668050,668052,Z1,110.0000000,634.0355835,634.0355835,634.0355835,5.36623478,-5.36620998,0.30932266,-0.30927253,22.16724396,-157.8328094,26.27762413,26.27762413,0.00002507,0.00005013,1,
668050:668057:Z1,668050,668057,Z1,110.0000000,634.0355835,634.0355835,634.0355835,5.35237360,-5.35234880,0.30858478,-0.30853489,22.16789627,-157.8321686,26.20976830,26.20976830,0.00002494,0.00004987,1,
668050:668061:Z1,668050,668061,Z1,110.0000000,5242.865234,5242.865234,5242.865234,-10.73439026,10.73449230,-1.75505340,1.75525868,-151.8462372,28.15382957,53.17432404,53.17432404,0.00010264,0.00020528,1,
PR2,668050,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-29.10745811,29.44732857,2.90401959,-3.41877818,-166.8293304,10.53773308,143.0049896,143.7157135,0.33986992,0.84642905,1,
PQ95,668050,668136,1,110.0000000,649.2565918,718.0137939,987.7938232,11.02203655,-10.97966003,-1.07561707,-2.27885652,13.29450035,-147.9395905,54.13973999,55.11042404,0.04237657,0.28487182,1,
PC4-2,668051,668146,1,110.0000000,634.0355835,688.0965576,634.0355835,48.48627090,-47.60041046,-6.82291746,8.11546612,14.04745960,-163.8078918,241.5295563,240.1282196,0.88586015,3.13548970,1,
PA2,668052,668053,1,110.0000000,489.1731262,530.1125488,489.1731262,0.00000089,0.00000000,-0.23053157,-0.00000001,-71.13106537,-69.62253571,1.12701261,0.00000006,0.00000089,0.00000223,1,
668058:668053:Z1,668058,668053,Z1,110.0000000,341.1615295,341.1615295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
CLIFF-TER-JMP,668055,668056,Z1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
PA1,668057,668058,1,110.0000000,489.1731262,530.1125488,489.1731262,0.00000088,0.00000001,-0.23053157,0.00000001,-71.13107300,83.48316193,1.12701273,0.00000006,0.00000089,0.00000223,1,
GP1-1,668062,668061,1,110.0000000,489.1731262,530.1125488,489.1731262,10.76548100,-10.73449230,0.92326772,-1.75525868,23.38309097,-151.8462372,52.62579346,53.17432404,0.03098902,0.07740662,1,
GS21-1,668062,668063,1,110.0000000,489.1731262,530.1125488,489.1731262,49.63216400,-48.15170288,-6.66783428,8.32441330,10.82970047,-166.8888550,243.9053802,242.4218597,1.48046052,3.65100050,1,
GS22,668062,668065,1,110.0000000,489.1731262,530.1125488,489.1731262,49.20306396,-46.71886444,-6.84399176,9.63114262,10.56243706,-165.4116821,241.9509430,239.0525208,2.48420024,6.26590681,1,
SG12-1,668062,668075,1,110.0000000,388.9241333,420.9408264,489.1731262,18.19416809,-18.07456970,-5.74841928,4.89429998,0.94743615,-175.7071075,92.93249512,91.35443878,0.11959926,0.29597890,1,
GS21-2,668063,668065,1,110.0000000,489.1731262,530.1125488,489.1731262,47.05380630,-46.04124069,-8.78077126,9.91022778,12.34903049,-165.9106598,237.4615479,236.0179443,1.01256645,2.60103798,1,
668065:668066:1,668065,668066,1,110.0000000,444.0348511,463.9796753,489.1731262,58.11848450,-57.94085693,-6.47765684,6.84014177,19.87707710,-159.8989258,293.0613708,292.9299011,0.17762794,0.59240478,1,
668065:668069:1,668065,668069,1,110.0000000,646.1074219,714.8646240,965.2246704,4.92349768,-4.92330551,1.31267428,-1.38157380,41.16540909,-138.0746918,25.53575516,25.62859917,0.00019242,0.00129467,1,
668065:668147:1,668065,668147,1,110.0000000,965.2246704,1048.153198,965.2246704,13.81534386,-13.80088139,-0.51041597,-0.11400723,24.12092781,-152.8881378,69.28213501,69.23030090,0.01446136,0.09665269,1,
668066:668067:1,668066,668067,1,110.0000000,662.9030762,720.1132202,965.2246704,41.87829971,-41.85930252,4.48164940,-4.45862532,32.94228363,-146.9188995,211.4633484,211.5180969,0.01899663,0.12567000,1,
668068:668067:1,668068,668067,1,110.0000000,5242.865234,5242.865234,5242.865234,-0.51488268,0.51488346,-0.16388628,0.16388869,-135.3424072,44.65766144,2.71500611,2.71500611,0.00000080,0.00000241,1,
668069:668144:1,668069,668144,1,110.0000000,662.9030762,720.1132202,965.2246704,-0.27132255,0.27132818,-0.49815112,0.24264576,-92.32512665,68.05393982,2.84302974,1.82422137,0.00000565,0.00003783,1,
668147:668074:1,668147,668074,1,110.0000000,646.1074219,714.8646240,965.2246704,11.67443848,-11.66873074,-0.58331138,0.22528167,23.77822495,-154.2794800,58.63433838,58.56554413,0.00570777,0.03814732,1,
SG12-2,668075,668077,1,110.0000000,388.9241333,420.9408264,489.1731262,2.53569102,-2.53099203,-8.70385933,8.51503086,-54.31324768,126.0481110,44.22802734,43.29036713,0.00469888,0.01162903,1,
SG12-3,668077,668076,1,110.0000000,365.8301392,424.0900269,365.8301392,4.83054018,-4.81762362,-0.84582216,-1.02039921,9.56237125,-148.1700897,23.89868164,24.06572723,0.01291660,0.03199566,1,
SG12-9,668149,668076,2,110.0000000,368.9793091,427.7640686,368.9793091,3.36327362,-3.36191440,0.73155951,-1.11729157,32.09720993,-141.7453156,16.80996513,17.31301117,0.00135925,0.00324112,1,
SG12-4,668077,668081,1,110.0000000,388.9241333,420.9408264,489.1731262,-6.47790861,6.49493551,-6.63025141,5.94882488,-114.8400650,61.86407089,45.17276764,42.72417068,0.01702641,0.04225773,1,
SG12-8,668077,668149,2,110.0000000,365.8301392,424.0900269,365.8301392,4.17836237,-4.16869831,-1.03895712,-0.83650017,5.53059673,-148.8279266,20.98233223,20.76533699,0.00966383,0.02393823,1,
668079:668078:Z1,668079,668078,Z1,110.0000000,367.4047241,367.4047241,0.00000000,27.91103363,-27.91032791,-6.93843889,6.93984985,3.19669580,-176.8033752,139.4256287,139.4256287,0.00070566,0.00141131,1,
668080:668078:1,668080,668078,1,110.0000000,367.4047241,367.4047241,0.00000000,27.90804482,-27.90804482,-6.95213890,6.95919704,3.15819955,-176.8418732,139.4375763,139.4375458,0.00000000,0.00705776,1,
SR3,668082,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-25.96493721,26.37104416,9.67445087,-10.48026943,178.9417725,-4.51364326,134.4112549,137.5692139,0.40610939,1.00641012,1,
SW3-1,668081,668082,Z1,110.0000000,577.8751221,627.2123413,577.8751221,-4.15527105,4.15527105,1.47128093,-1.47128093,179.8791656,-0.12088630,21.38287735,21.38287735,0.00000000,0.00000000,1,
SK1-1,668081,668083,1,110.0000000,577.8751221,627.2123413,577.8751221,31.38005829,-31.36897087,-9.40445328,9.39223957,2.69371557,-177.2298431,158.9094696,158.8459015,0.01108711,0.03344459,1,
ST6-1,668081,668089,1,110.0000000,577.8751221,627.2123413,577.8751221,43.73921585,-42.86747360,-2.43940306,3.06310725,16.18477631,-161.1657562,212.5027771,211.8809509,0.87174404,2.63518953,1,
SW1,668081,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,24.73554230,-24.71733665,-9.25732136,9.19556427,-1.14151680,179.0966949,128.1165771,127.9180222,0.01820396,0.05532577,1,
SW2,668081,668090,2,110.0000000,577.8751221,627.2123413,577.8751221,21.82611847,-21.80998421,-8.21609783,8.13144493,-1.25111949,179.0563049,113.1285400,112.9014130,0.01613459,0.04882103,1,
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.38283539,-39.91292191,-2.91214108,3.59676266,15.35163021,-159.3817749,201.2389679,199.7732849,1.46991384,4.44999170,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.80974770,-21.79364204,-8.20296097,8.11826992,-1.23506939,179.0726624,113.0317841,112.8048096,0.01610699,0.04878382,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.42703056,-20.41912270,-9.15312290,9.10702610,-4.69806719,175.4662476,108.5851288,108.4460602,0.00790793,0.02415125,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930054,-10.86994076,-0.32237121,-1.42729330,18.18684196,-151.6898041,52.41215897,52.88428879,0.06935975,0.18578254,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880726,-7.90068579,0.80319399,-2.07578635,26.61411476,-143.9364319,38.44256210,39.60947418,0.02812096,0.07834521,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.29449463,-39.02143860,-3.19900060,3.28792882,18.26720047,-160.6629333,194.3677979,194.0674896,0.27305946,0.82520378,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.58959198,-76.02079773,-3.50871420,4.85060787,16.94695663,-157.8833466,381.5741882,379.7364197,2.56879759,8.34674644,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,24.45457458,-24.45311737,-13.08569908,13.08383369,-2.38374186,177.6264191,138.2625732,138.2495422,0.00145712,0.00367749,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,51.54053116,-51.36515427,7.35539055,-6.81611300,33.88949585,-145.4244843,259.5341492,259.9625854,0.17537564,1.16712976,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.66700935,7.67934895,-4.19428587,2.58292222,-125.0708847,44.35779953,43.79777145,40.38915634,0.01233967,0.08237512,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.60599518,-36.27442551,-4.16350794,4.16208744,17.66461945,-160.7778931,182.5814056,182.0154419,0.33156741,1.00218296,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,18.68877983,-18.55847359,-13.25925255,12.32070827,-9.57909679,173.5166016,114.2280045,110.0672531,0.13030645,0.54231954,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477543,-9.10436249,1.88787353,-1.91552413,39.02043915,-140.8015289,46.66136932,46.69167328,0.00041315,0.00188353,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.17747498,-34.09718323,2.17839813,-2.24786615,31.08963203,-148.2143707,172.1197662,172.2553864,0.08028977,0.34698957,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.10449600,31.15373611,6.26757574,-6.31015205,-163.6722412,15.98933792,159.2870636,159.4772949,0.04924138,0.14883067,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.74021721,-29.70133972,16.39604187,-16.45775414,56.58875656,-122.9949570,170.4857483,171.1718597,0.03887777,0.22023675,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,5.89878511,-5.88132381,26.34614754,-26.45364380,105.0831833,-74.81407928,134.9535980,136.0432129,0.01746160,0.11536651,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.99000740,-21.92739677,23.67664337,-23.83029556,74.42032623,-104.8982773,160.4912567,162.5695496,0.06261095,0.41317549,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,34.54105377,-34.48395538,1.00254941,-1.04164267,29.36583519,-149.8986969,172.7286682,172.7943878,0.05709874,0.40435010,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-34.48377991,34.48379135,-1.04163051,1.04164135,-149.8986816,30.10137177,172.7935333,172.7935486,0.00001084,0.00001084,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96931458,-52.92941284,14.25918770,-21.63263321,43.43789291,-129.2983856,274.7457275,286.7741089,0.03990439,0.11686287,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04854870,-12.04849911,6.02970123,-6.03267384,54.39947128,-125.5879211,67.09294128,67.10035706,0.00004903,0.00035953,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88301086,-35.85001373,15.82911205,-15.83004189,51.10890198,-128.6023560,194.7918091,195.2256165,0.03299262,0.21507323,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45403099,-30.43170547,10.92162609,-10.99352551,46.89030457,-132.7474823,160.2275696,160.5926514,0.02232393,0.14552589,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80156457,-1.80117762,0.26315540,-0.71758789,35.65349960,-130.9021454,8.97436905,9.56040478,0.00038686,0.00120485,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80002594,1.80117762,-1.54301059,0.71758777,-111.9699707,49.09791183,11.70456791,9.56040478,0.00115174,0.00294785,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-10.41920757,10.42361832,-2.14617419,1.99918652,-141.0264587,38.12572861,52.74953079,52.59450531,0.00441084,0.01333323,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,7.72400427,-7.70970726,2.72810841,-3.53831387,46.54933167,-128.0131683,40.47555161,42.06336594,0.01429645,0.04319786,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.74972725,-17.73116302,-1.93449712,1.79518354,21.19845009,-158.2099304,88.68269348,88.58648682,0.01856474,0.04591279,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00655365,-17.98758316,1.78539562,-1.92363501,33.09165955,-146.3245850,89.82596588,89.92033386,0.01896993,0.04708766,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.24274445,-34.11278534,8.92920399,-8.94684029,41.71127701,-137.7326355,174.8541565,175.2985992,0.12996176,0.33681014,1,
