branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667000:667001:1,667000,667001,1,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959015,525.4374390,523.6527100,0.82568759,11.02227497,1,
667000:667001:2,667000,667001,2,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959015,525.4374390,523.6527100,0.82568759,11.02227497,1,
667000:667001:3,667000,667001,3,230.0000000,1457.934937,1584.952026,1457.934937,-206.5265656,207.3507385,-26.90188980,32.87812042,-155.3954468,23.24734688,523.5697632,521.7801514,0.82415026,10.98288536,1,
667000:667001:4,667000,667001,4,230.0000000,1457.934937,1584.952026,1457.934937,-206.5230408,207.3428802,-26.98372078,32.96059799,-155.3730011,23.26991272,523.5875854,521.7930908,0.81986076,10.98353100,1,
667000:667012:1,667000,667012,1,230.0000000,1976.044067,2145.985840,1976.044067,-301.3955688,304.5589294,34.98610687,-8.90846539,-169.4382324,8.41453457,762.7608643,764.8359985,3.16332841,37.52394104,1,
667000:667669:Z1,667000,667669,Z1,230.0000000,5020.437500,5020.437500,5020.437500,1128.969482,-1128.969482,72.91311646,-72.91311646,20.87836266,-159.1217041,2844.010010,2844.010010,0.00000000,0.00000000,1,
667001:667002:5,667001,667002,5,230.0000000,855.9845581,951.1218262,1183.066040,1.06035328,-1.06031203,5.23125744,-5.51134968,92.77902985,-86.65215302,13.26597786,13.94995499,0.00004114,0.00041436,1,
667001:667003:4,667001,667003,4,230.0000000,855.9845581,951.1218262,1183.066040,-258.5933533,258.6969604,-93.09780884,93.86055756,-145.9629822,33.98202515,683.0805054,682.8432617,0.10363323,1.04373479,1,
667001:667004:3,667001,667004,3,230.0000000,855.9845581,951.1218262,1183.066040,-258.5932617,258.6968994,-93.12829590,93.89112854,-145.9570007,33.98801804,683.1059570,682.8686523,0.10364097,1.04381275,1,
667001:667005:2,667001,667005,2,230.0000000,855.9845581,951.1218262,1183.066040,-258.5860596,258.6970825,-93.06007385,93.83210754,-145.9698639,33.97553253,683.0316772,682.7962646,0.11102004,1.05098975,1,
667001:667006:1,667001,667006,1,230.0000000,855.9845581,951.1218262,1183.066040,-258.5938721,258.6974487,-92.84078217,93.60287476,-146.0134430,33.93152237,682.8655396,682.6290283,0.10356812,1.04307890,1,
667012:667001:1,667012,667001,1,230.0000000,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
667012:667001:2,667012,667001,2,230.0000000,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.83941650,-1.89344859,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,
667012:667001:3,667012,667001,3,230.0000000,1152.943481,1216.953979,1183.066040,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
L5-1,667007,667108,5,230.0000000,790.7188721,878.0744629,874.0581055,-0.60012478,0.60012800,-3.26431179,3.20434618,-90.32717133,89.48222351,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230.0000000,790.7188721,878.0744629,874.0581055,197.1791534,-197.1674805,6.44070864,-6.38386631,11.92371082,-168.0601044,495.1769104,495.1814880,0.01167410,0.11284965,1,
L3-1,667009,667106,3,230.0000000,790.7188721,878.0744629,874.0581055,197.1684265,-197.1606445,6.44100380,-6.39839745,11.93624878,-168.0513306,495.1730652,495.1765747,0.00778260,0.08560856,1,
L2-1 _1,667010,667105,2,230.0000000,790.7188721,878.0744629,874.0581055,197.1683960,-197.1606140,6.65428066,-6.62590790,12.00606823,-167.9852753,495.1928711,495.1953735,0.00778320,0.05837401,1,
L1-1 _1,667011,667104,1,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1644897,6.76098680,-6.74396324,12.03930187,-167.9555359,495.2024536,495.2039795,0.00389174,0.03502570,1,
L43R,667012,667013,3,230.0000000,1132.108643,1240.047974,1132.108643,-143.8500824,144.3536224,76.23278809,-74.84037018,162.1688538,-18.94546318,408.6668091,412.8551331,0.50352150,4.96557903,1,
L42R,667012,667014,2,230.0000000,1019.148743,1240.047974,1019.148743,-145.0594177,145.5717010,76.97702026,-75.49974823,162.1369934,-18.96809959,412.2239380,416.4171448,0.51228714,5.05202293,1,
L41R,667012,667015,1,230.0000000,1019.148743,1240.047974,1019.148743,-143.8648682,144.3683929,76.20885468,-74.81636047,162.1787262,-18.93568230,408.6714783,412.8583679,0.50353122,4.96567488,1,
667012:667100:S1,667012,667100,S1,230.0000000,25099.67578,25099.67578,25099.67578,-9.14271641,9.14271641,0.00395800,-0.00312211,-169.9348907,10.06517696,22.95020676,22.95020676,0.00000000,0.00083589,1,
L1-2,667012,667104,1,230.0000000,876.0662842,953.8830566,1018.897766,-197.1605835,197.1644897,-7.11040354,6.74396324,-167.8446655,12.04452801,495.2376404,495.2039795,0.00389202,0.01556807,1,
L2-2,667012,667105,2,230.0000000,1393.924438,1393.924438,1393.924438,-197.1605835,197.1605835,-6.87688875,6.62588930,-167.9124298,12.01477146,495.2168579,495.1953125,0.00000000,0.00000000,1,
L3-2,667012,667106,3,230.0000000,876.0662842,953.8830566,1018.897766,-197.1606598,197.1606598,-6.58938074,6.39838076,-167.9958954,11.94872665,495.1924133,495.1766357,0.00000000,0.00000000,1,
L4-2,667012,667107,4,230.0000000,876.0662842,953.8830566,1018.897766,-197.1635742,197.1674805,-6.75030804,6.38386631,-167.9492035,11.93996811,495.2134094,495.1814880,0.00389165,0.01556660,1,
L5-2,667012,667108,5,230.0000000,876.0662842,953.8830566,1018.897766,0.60012889,-0.60012800,2.63135338,-3.20434618,87.24239349,-90.51783752,6.77487803,8.18347359,0.00000089,0.00000621,1,
R26K,667016,667017,1,230.0000000,664.9569092,664.9569092,925.0155640,-1.31730282,1.32211292,-6.04792213,-19.19613838,-84.90096283,-68.79609680,14.88645840,46.61015320,0.00481004,0.05069110,1,
K24B,667017,669819,1,230.0000000,855.9845581,951.1218262,1263.895142,47.67713928,-47.49277496,-16.00214005,-1.08212006,-1.28961301,-159.1162720,121.8228531,114.7896805,0.18436220,1.94108582,1,
P19W-N,667023,667018,1,230.0000000,568.0625000,714.9102783,568.0625000,-35.66416931,35.87551117,-3.11706138,-21.33960152,-152.9829407,-11.08799934,86.09627533,100.8574219,0.21134320,1.51953244,1,
B77W,669819,667018,1,230.0000000,879.0785522,928.0278320,1263.895142,39.77773666,-39.77233505,-6.48953390,5.71895695,10.31264687,-168.5254822,97.38829041,97.08568573,0.00540137,0.05506402,1,
W1,667020,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,-0.20000000,0.20000048,-0.80075896,0.63311607,-84.26305389,92.22917175,1.99215186,1.60256839,0.00000046,0.00000415,1,
W2,667021,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79996490,-49.79722214,-14.75285721,14.58576965,3.23453641,-176.5651550,125.3729630,125.2438660,0.00274113,0.02217823,1,
W3,667022,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79996490,-49.79722214,-14.74333668,14.58373356,3.24355197,-176.5629883,125.3671112,125.2424850,0.00274097,0.02317367,1,
W73H,667019,667054,1,230.0000000,1023.918213,1344.975098,1023.918213,53.42210007,-53.03286362,-14.75255299,13.18833828,4.32286024,-170.5446320,133.7695923,132.3632965,0.38923302,3.39034128,1,
W74H,667019,667054,2,230.0000000,1023.918213,1344.975098,1023.918213,53.42210007,-53.03286362,-14.75255299,13.18833828,4.32286024,-170.5446320,133.7695923,132.3632965,0.38923302,3.39034128,1,
W76B,667019,669819,1,230.0000000,855.9845581,951.1218262,1084.916504,-7.71173477,7.71503735,-0.55973864,-8.05474472,-156.0882568,-26.65554047,18.66255379,26.95095062,0.00330292,0.02867074,1,
P19W-S,669820,667023,1,230.0000000,568.0625000,714.9102783,568.0625000,-34.64075089,34.67073441,-6.92109680,3.05508804,-146.3384094,27.05786896,85.10098267,83.70326996,0.02998320,0.21472932,1,
J2LD,667026,667024,Z2,230.0000000,775.9085693,903.9297485,775.9085693,1.80098820,-1.80098605,2.93373394,-2.96183991,79.56637573,-100.1905060,8.30890179,8.36682320,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230.0000000,775.9085693,903.9297485,775.9085693,-42.94712067,42.94747925,10.29845810,-10.32405376,-172.3729553,7.59163570,106.5988312,106.6146774,0.00036073,0.00252508,1,
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.47160339,-31.38795280,-13.85153103,-0.71624964,-2.64396191,-156.3299103,82.99401093,75.63513947,0.08365039,0.69898987,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,-30.93130875,31.03788757,24.75250053,2.84919739,166.4369965,29.07620049,96.54846191,75.13966370,0.10658114,0.80139852,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,-31.12398148,31.22987747,-4.96567726,-11.52018547,-147.1039124,2.11473918,75.98156738,80.19021606,0.10589786,0.79672515,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,28.37956810,-28.23364639,-40.01040649,-17.81538391,-29.54658127,-120.0686340,119.5481491,80.30504608,0.14592044,1.42220318,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,28.37956810,-28.23364639,-40.01040649,-17.81538391,-29.54658127,-120.0686340,119.5481491,80.30504608,0.14592044,1.42220318,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,36.83755493,-36.60426331,-14.20762253,-10.76986694,4.01438951,-135.7871094,96.22277832,93.38156128,0.23329048,1.73182678,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,112.9173737,-109.6168289,-20.90456390,0.87437630,14.61667442,-140.9883270,279.8675842,268.5488892,3.30054641,27.98367691,1,
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,-60.38832855,60.50843048,45.71286392,-2.48542690,170.5545502,24.24276924,182.1872101,145.2409668,0.12010077,1.15370560,1,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-87.06109619,87.91965485,-8.53527832,-23.97109222,-146.7212219,6.94213009,210.4257202,218.9027557,0.85856330,8.37365150,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,184.9010773,-179.7620544,-2.64560962,14.98182106,26.85982132,-145.2954865,444.8170776,441.9095764,5.13902617,37.48781204,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-7.34642458,7.35419464,1.31808412,-13.16234303,-163.5768433,-34.46171951,17.90041733,36.27850723,0.00777056,0.05568409,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-53.16200256,53.41738510,1.16734362,-29.92578697,-154.6630554,-5.17437601,127.5302277,148.0395966,0.25537795,2.46230960,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,54.82629395,-54.50237274,-22.14871979,2.41184235,1.49789155,-156.1889648,143.0333099,131.2683105,0.32392287,2.78440166,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,33.61349487,-145.0732880,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,33.61349487,-145.0732880,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-145.0732880,33.61349487,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,140.2067413,-139.8753815,28.12107849,-28.55044556,33.53427124,-144.9680634,343.5011597,345.3232727,0.33136749,3.38145447,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,136.3302307,-136.0234070,28.01502419,-28.44838524,33.80529022,-144.6916809,334.3247375,336.1484680,0.30681145,3.29287195,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,142.7420807,-142.4063721,28.70998001,-29.13081932,33.56528854,-144.9434357,349.7506409,351.6026306,0.33572400,3.44312310,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,55.48695755,-55.40091324,1.32679152,-7.17162800,23.56279564,-149.5140533,133.3245392,134.5638428,0.08604144,0.89931756,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,46.15215302,-46.06123352,-6.08284855,-3.57152963,14.68470669,-152.1748810,111.8218689,111.1328888,0.09091952,0.96265429,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,134.0773010,-133.6866913,1.89943910,-3.23604894,23.00465202,-154.7083435,322.1022949,322.3494568,0.39060083,4.00983906,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,129.4231873,-129.0591431,2.24746656,-3.58116913,23.18786621,-154.5055237,310.9371643,311.2199707,0.36404222,3.87236524,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,134.0259705,-133.6373138,1.95324993,-3.29986525,23.02796173,-154.6804810,321.9808655,322.2341614,0.38866693,4.00853920,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,171.3698883,-167.5902252,5.76264858,1.29332840,24.11896706,-147.4132843,411.8840027,412.7467346,3.77966380,32.20741272,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,169.7749023,-167.5053558,10.75322151,-7.36334896,25.81717682,-149.8220062,408.6372070,410.3238220,2.26954436,16.27617836,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,174.8761597,-169.6239471,25.36008453,-11.14980888,30.44437599,-139.2789917,424.4678955,432.8738708,5.25221682,45.74139023,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,131.6595154,-130.0050201,10.61190033,-14.62891960,26.80115509,-145.3194122,317.2878113,321.5623779,1.65449619,14.16128540,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-51.72447586,51.76857758,-27.03301239,24.24098206,-128.9113007,48.20177078,141.1745911,137.6949615,0.04410381,0.45553386,1,
