branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
GW62,667221,667219,1,138.0000000,189.9398651,194.1235657,578.1870117,3.05280447,-3.05022073,-1.05573213,-1.00254667,10.94561768,-131.6213684,13.48285484,13.41272545,0.00258363,0.00859601,1,
667231:667224:1,667231,667224,1,138.0000000,564.7991943,564.7991943,965.1790161,-93.92695618,93.99797821,-3.77584362,4.15269232,-172.2709045,7.63904667,389.3853455,389.3594666,0.07102735,0.52490944,1,
667231:667225:2,667231,667225,2,138.0000000,564.7991943,564.7991943,965.1790161,-93.92610931,93.99800110,-3.85423684,4.23110867,-172.2231293,7.68681383,389.3949890,389.3685913,0.07189701,0.52493483,1,
667231:667226:3,667231,667226,3,138.0000000,1084.832764,1130.016724,1183.149658,-191.9584961,192.1790314,-5.82600164,7.81049871,-172.8345337,7.12018919,795.5106201,795.4882202,0.22054198,2.13672662,1,
667231:667227:4,667231,667227,4,138.0000000,1084.832764,1130.016724,1183.149658,-187.7840881,187.9952087,-6.64169645,8.53493309,-172.5472870,7.40642309,778.3393555,778.3138428,0.21112284,2.04546905,1,
667231:667228:5,667231,667228,5,138.0000000,1084.832764,1130.016724,1183.149658,-187.7840881,187.9952087,-6.51912785,8.41227245,-172.5846558,7.36906910,778.3214722,778.2965088,0.21111332,2.04537654,1,
667231:667229:6,667231,667229,6,138.0000000,1084.832764,1130.016724,1140.894287,-187.7840881,187.9952087,-6.63148069,8.52368736,-172.5503998,7.40299892,778.3377686,778.3121948,0.21112201,2.04546094,1,
667231:667230:7,667231,667230,7,138.0000000,1084.832764,1130.016724,1183.149658,0.96004295,-0.95999998,2.45065665,-2.60322499,74.03442383,-104.8132019,10.90244389,11.49487877,0.00004299,0.00042341,1,
667231:667232:1,667231,667232,1,138.0000000,1475.171753,1475.171753,1475.171753,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826660,6.44063139,549.5333252,548.6185913,1.18458545,16.42556000,1,
667231:667232:2,667231,667232,2,138.0000000,1443.794067,1585.203003,1458.018677,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826660,6.44063139,549.5333252,548.6185913,1.18458545,16.42556000,1,
667231:667232:3,667231,667232,3,138.0000000,1081.904175,1204.904907,1458.018677,-132.5770416,133.7599182,-4.85266924,18.74798203,-172.4766998,6.44662762,549.5379639,548.6222534,1.18287897,16.42580795,1,
KR1-3,667231,667257,1,138.0000000,1458.018677,1585.203003,1458.018677,-132.5808411,133.7362061,-4.84630537,18.40902710,-172.4794922,6.47011995,549.5527954,548.6723022,1.15536726,16.03029060,1,
667232:667247:1,667232,667247,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3088837,178.5317078,-24.38611031,26.68656349,-173.7444763,6.17554522,731.0042725,730.8581543,0.22282289,2.55483198,1,
667232:667248:1,667232,667248,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3195038,178.5393066,-24.38489723,26.67756081,-173.7453003,6.17504549,731.0462646,730.9007568,0.21979602,2.54597044,1,
667232:667250:1,667232,667250,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93810463,13.32512379,-173.2800140,6.55910444,366.1457214,365.9944153,0.05589008,0.64311862,1,
667232:667251:1,667232,667251,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93896103,13.32521725,-173.2794800,6.55964422,366.1462402,365.9948730,0.05589023,0.64235485,1,
KR1-1,667257,667232,1,138.0000000,1458.018677,1585.203003,1458.018677,-133.7362061,133.7654266,-18.09961891,18.43237305,-173.6600800,6.31367970,548.5022583,548.4678955,0.02921855,0.39530987,1,
667248:667249:Z1,667248,667249,Z1,138.0000000,4183.279297,4183.279297,4183.279297,-89.27345276,89.26582336,-13.33455753,13.34218788,-173.8280182,6.17203760,365.4630737,365.4630737,-0.00763074,0.00763074,1,
667249:667250:Z1,667249,667250,Z1,138.0000000,4183.279297,4183.279297,4183.279297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KN36-9,667252,667253,1,138.0000000,63.17383575,74.88819122,578.1870117,2.01636672,-2.01566648,-1.22574580,-0.28142965,-4.70170069,-145.3952332,9.50412178,8.19795322,0.00070018,0.00216888,1,
KR1-2,667257,667254,1,138.0000000,458.1148987,491.1661072,578.1870117,0.00000085,-0.00000000,-0.30940786,0.00000000,-91.36737061,178.6328888,1.25753307,0.00000000,0.00000085,0.00000321,1,
R1,667302,667301,1,110.0000000,297.0729675,395.2225037,297.0729675,-14.88697243,14.91462421,-5.66176605,5.24531364,-141.9265137,36.37109375,76.50120544,75.67382812,0.02765229,0.08562543,1,
R2,667302,667301,2,110.0000000,297.0729675,395.2225037,297.0729675,-14.90599060,14.93377209,-5.64761591,5.23119926,-141.9983673,36.29987717,76.56249237,75.73792267,0.02778206,0.08566136,1,
S1,667302,667304,1,110.0000000,297.0729675,395.2225037,297.0729675,45.72731400,-42.60684967,-1.86042595,5.07018948,14.92107201,-156.7389679,219.8174286,217.3721161,3.12046528,9.72079563,1,
S2,667302,667304,2,110.0000000,297.0729675,395.2225037,297.0729675,45.72731400,-42.60684967,-1.86042595,5.07018948,14.92107201,-156.7389679,219.8174286,217.3721161,3.12046528,9.72079563,1,
668043:667304:1,668043,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,42.23029327,-41.96010208,12.83041191,-12.53158760,45.81341171,-133.3242035,220.8465271,221.8504486,0.27019063,0.99004674,1,
668047:667304:1,668047,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,31.95746803,-31.61061668,24.26069450,-24.08678246,66.19420624,-112.6458817,198.2569580,201.3342285,0.34684998,1.18998671,1,
608410:667500:1,608410,667500,1,500.0000000,2000.056885,2500.042236,3153.025391,-235.3260803,237.3977966,48.71595001,-171.0552826,-160.4041443,-9.14500904,247.7486877,325.4424133,2.07170963,37.94056702,1,
667500:667501:1,667500,667501,1,500.0000000,2059.985840,2214.022949,2841.025146,146.7585144,-146.6982422,-43.25841904,-20.69581985,10.20599747,-144.8178558,170.1716766,164.7291107,0.06026191,1.34183180,1,
601012:667501:1,601012,667501,1,500.0000000,2000.056885,2500.042236,2727.056396,-387.6901245,391.4061279,192.7166443,-145.8159180,-174.5157166,6.71947861,456.1821594,464.4246216,3.71602488,48.39277267,1,
667669:667661:Z1,667669,667661,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86104965,-140.1390076,1537.952881,1537.952881,0.00000000,0.00000000,1,
667669:667662:Z1,667669,667662,Z1,230.0000000,5020.437500,5020.437500,5020.437500,564.4847412,-564.4847412,235.8736267,-235.8736267,39.86104965,-140.1390076,1537.952881,1537.952881,0.00000000,0.00000000,1,
667679:667671:Z1,667679,667671,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288940,539.4288940,292.4183960,-292.4183960,177.4494781,-2.55057693,1473.916748,1473.916748,0.00000000,0.00000000,1,
667679:667672:Z1,667679,667672,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-539.4288940,539.4288940,292.4183960,-292.4183960,177.4494781,-2.55057693,1473.916748,1473.916748,0.00000000,0.00000000,1,
HR54,668000,668001,1,110.0000000,962.0755005,1003.014893,962.0755005,4.59495878,-4.59480524,0.03805993,-0.07297343,39.99089432,-139.5652924,23.91266632,23.91490364,0.00015361,0.00068918,1,
HR55,668000,668001,2,110.0000000,962.0755005,1003.014893,962.0755005,4.59495878,-4.59480524,0.03805993,-0.07297343,39.99089432,-139.5652924,23.91266632,23.91490364,0.00015361,0.00068918,1,
RF58,668000,668002,1,110.0000000,903.8156128,1001.965149,987.7938232,7.76784039,-7.76724720,-6.10260201,6.05569792,1.36228347,-178.4050598,51.40605927,51.24291229,0.00059285,0.00396829,1,
RC57,668000,668056,1,110.0000000,903.8156128,1001.965149,987.7938232,-28.44004250,28.45257759,1.73772335,-1.75622892,-143.9802399,35.79319382,148.2760162,148.3120422,0.01253300,0.09443659,1,
I1F-S,668002,668003,1,110.0000000,368.9793091,427.7640686,368.9793091,17.99089241,-17.87826538,-4.19804764,3.60099125,26.40205193,-150.9295349,96.11913300,95.15102386,0.11262803,0.27773610,1,
I2F-S,668002,668005,1,110.0000000,368.9793091,427.7640686,368.9793091,17.99089241,-17.87826538,-4.19804764,3.60099125,26.40205193,-150.9295349,96.11913300,95.15102386,0.11262803,0.27773610,1,
FC56,668055,668002,1,110.0000000,987.7938232,1072.821777,987.7938232,28.23069000,-28.21453857,-2.37928343,2.34039736,34.48284531,-145.2052917,147.3682709,147.3011932,0.01615373,0.11583409,1,
I1F,668004,668003,Z1,110.0000000,267.6805725,267.6805725,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-122.0054321,57.99463654,0.00000000,0.00000000,0.00000000,0.00000000,1,
I1F-N,668003,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,17.87826538,-17.50000000,-3.60099149,1.51338601,29.07052803,-141.3356628,95.15102386,92.88981628,0.37826529,0.93798655,1,
I2F,668004,668005,Z1,110.0000000,267.6805725,267.6805725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
HS15,668006,668004,1,110.0000000,199.9731445,199.9731445,269.7800293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
I2F-N,668005,672560,1,110.0000000,368.9793091,427.7640686,368.9793091,17.87826538,-17.50000000,-3.60099149,1.51338601,29.07052803,-141.3356628,95.15102386,92.88981628,0.37826529,0.93798655,1,
HS-10,668014,668006,1,110.0000000,269.7800293,312.8188782,269.7800293,0.40949109,-0.40592557,-2.75832081,-0.10369933,-46.96567917,-130.8675385,14.55290604,2.17919064,0.00356553,0.00595708,1,
HS15-2,668007,668008,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37303281,-2.37253618,0.45482159,-0.58881164,45.38276672,-131.5132751,12.59563351,12.74652195,0.00049679,0.00080138,1,
HS15-4,668007,668009,1,110.0000000,269.7800293,312.8188782,269.7800293,10.17519379,-10.16866684,3.01602125,-3.09766579,51.04320145,-128.4806976,55.32372284,55.46206665,0.00652690,0.01052547,1,
HS15-1,668054,668007,1,110.0000000,368.9793091,420.9408264,368.9793091,12.55496788,-12.54822636,3.38636923,-3.47084260,49.56335831,-130.0057220,67.72999573,67.86930847,0.00674124,0.01698658,1,
HS15-3,668008,668010,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37253618,-2.37248158,0.58881164,-0.60290790,48.48679352,-131.1910553,12.74652195,12.76453876,0.00005434,0.00008800,1,
HS15-5,668009,668011,1,110.0000000,269.7800293,312.8188782,269.7800293,2.42071509,-2.42063451,0.70061624,-0.72072458,50.71891403,-128.8401337,13.14842129,13.17816734,0.00008051,0.00013020,1,
HS15-6,668011,668014,1,110.0000000,269.7800293,312.8188782,269.7800293,2.22017741,-2.21983910,0.59501415,-0.69563633,49.58233261,-128.0104218,11.99309635,12.14042187,0.00033813,0.00054523,1,
HS15-9,668154,668012,1,110.0000000,269.7800293,312.8188782,269.7800293,0.00000032,0.00000000,-0.12682253,-0.00000001,-55.34600449,-53.18104935,0.66348463,0.00000003,0.00000032,0.00000052,1,
HS15-11,668054,668014,1,110.0000000,368.9793091,420.9408264,368.9793091,8.79876518,-8.78869343,3.28253794,-3.54599810,54.92749405,-123.4372406,48.91408157,49.45909119,0.01007148,0.02537626,1,
HS15-7,668014,668154,1,110.0000000,269.7800293,312.8188782,269.7800293,10.59904194,-10.58099079,6.99995518,-7.14741850,68.03218079,-111.3072968,66.28890991,66.80138397,0.01805145,0.02911057,1,
MR11-S1,668015,668016,1,110.0000000,426.1894836,493.8969116,426.1894836,16.18721008,-16.14695740,-1.88448787,1.41622710,39.89444733,-138.0232391,81.35295868,81.05178070,0.04025209,0.12547068,1,
MR11-W,668015,668030,1,110.0000000,418.8413696,448.7586060,426.1894836,-4.35865164,4.36099672,-2.11092997,1.71321464,-107.6239395,67.91296387,24.17604828,23.36496735,0.00234509,0.00730971,1,
MR11-N,668064,668015,1,110.0000000,426.1894836,493.8969116,426.1894836,11.92757893,-11.82857704,-6.00732279,3.99542236,18.36692238,-152.1290131,66.81685638,62.32630920,0.09900046,0.30879647,1,
MR11-S2,668016,668017,1,110.0000000,426.1894836,493.8969116,426.1894836,15.13503647,-15.04709244,-1.60760820,0.40206179,40.92623520,-133.4840088,76.10749054,75.61609650,0.08794373,0.27388546,1,
EH13,668017,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,28.85746384,-28.78246689,8.73949909,-8.81127548,64.89562225,-114.5804672,151.4677429,151.8901062,0.07499628,0.21621975,1,
BE2,668022,668017,2,110.0000000,446.1343079,511.2174072,446.1343079,21.08599472,-21.07542419,7.13259602,-7.18361139,66.66609955,-113.1315994,111.7195969,111.8536606,0.01056921,0.03202516,1,
BE3,668022,668017,3,110.0000000,662.9030762,720.1132202,775.7488403,20.57434273,-20.56464767,7.47082758,-7.52105999,67.93402100,-111.8645401,109.8578949,109.9987869,0.00969435,0.03171499,1,
BE1-1,668023,668017,1,110.0000000,545.8584595,596.7702026,545.8584595,21.08599472,-21.07542419,7.13259602,-7.18361139,66.66609955,-113.1315994,111.7195969,111.8536606,0.01056921,0.03202516,1,
FH53,668019,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,-15.70124149,15.72402573,-3.50286818,3.17126703,-118.7567291,59.80110550,81.37520599,80.94133759,0.02278375,0.08176330,1,
DF54,668020,668019,1,110.0000000,879.1469727,927.9593506,987.7938232,16.06551170,-16.05243301,8.28781319,-8.59280777,75.74335480,-103.1731949,91.18998718,92.10084534,0.01307880,0.08258854,1,
BD52-1,668021,668020,1,110.0000000,987.7938232,1072.821777,987.7938232,29.73767471,-29.70472908,12.49892902,-12.57749081,70.91667938,-108.5962067,162.1400604,162.7227020,0.03294664,0.21913347,1,
BD52-2,668022,668021,1,110.0000000,987.7938232,1072.821777,987.7938232,29.75111008,-29.73767471,12.46130657,-12.49892807,70.70382690,-109.0833893,161.8875122,162.1400604,0.01343480,0.09232852,1,
BD52-JUMPER,668021,668026,Z1,110.0000000,1552.022461,1618.155396,1552.022461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BE1-2,668022,668023,Z1,110.0000000,599.9194336,599.9194336,922.1858521,29.98781204,-29.98781204,10.55504704,-10.55504704,67.36830139,-112.6317596,159.5573883,159.5573883,0.00000000,0.00000000,1,
BX19,668025,668022,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90094757,8.90207577,-3.53408122,3.42347670,-110.3281631,69.01263428,48.08456421,47.86883545,0.00112795,0.00746117,1,
BK41-3,668022,668026,1,110.0000000,1275.944092,1330.005127,1275.944092,164.7337494,-164.3892059,12.87008381,-10.58053780,52.44460678,-127.5105133,829.3054199,829.3518677,0.34454179,2.41928244,1,
BB65-1,668022,668027,1,110.0000000,455.0569763,487.0736694,987.7938232,13.60611725,-13.60038948,6.41382551,-6.61232901,73.21621704,-105.9718628,75.49494171,76.00893402,0.00572815,0.03847232,1,
BN5,668029,668022,1,110.0000000,388.9241333,420.9408264,426.1894836,18.12015152,-18.02431488,2.77854156,-4.70720720,54.60040665,-117.3863068,90.82683563,93.49672699,0.09583731,0.70931917,1,
BP8-W,668022,668041,1,110.0000000,227.7909241,262.9568176,227.7909241,-12.66359520,13.31735229,18.66838646,-19.75945091,172.1281891,-10.85279274,113.2181931,122.2860031,0.65375763,1.06567025,1,
BP7-W,668022,668045,1,110.0000000,269.7800293,312.8188782,269.7800293,-11.84945297,12.48269558,18.78767967,-19.92870712,170.2171631,-12.67373753,111.4818420,120.8131485,0.63324291,1.02941203,1,
CB1,668022,668070,1,110.0000000,1199.838867,1199.838867,1423.955688,-55.64193726,55.64599609,-8.62962914,8.63828468,-123.2068024,56.77455139,282.6012878,282.5870056,0.00405846,0.02724967,1,
CB3,668022,668071,1,110.0000000,1199.838867,1199.838867,1423.955688,-55.22963333,55.23348999,-9.75188255,9.75980473,-122.0092163,57.97324371,281.4811401,281.4658813,0.00385378,0.02542345,1,
CB42,668022,668072,1,110.0000000,856.0529785,951.0533447,965.2246704,-55.14799881,55.15255737,-8.61497402,8.63095093,-123.1439667,56.84167480,280.1404114,280.1294250,0.00455787,0.03019586,1,
CB4,668022,668138,1,110.0000000,1339.977539,1397.187622,1339.977539,-83.09516907,83.10616302,-12.90943336,12.96976948,-123.1919861,56.79777145,422.0511780,422.0393677,0.01099193,0.07565036,1,
BX18,668024,668023,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90094757,8.90206814,-3.53408122,3.42237425,-110.3281937,69.00647736,48.08450699,47.86680984,0.00111954,0.00745249,1,
KOCH-JUMPER,668024,668025,Z1,110.0000000,599.9194336,599.9194336,922.1858521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BK41-1,668026,668028,1,110.0000000,1339.977539,1397.187622,1339.977539,164.3891754,-164.1719513,10.58059406,-9.93382740,52.48956680,-127.4671402,829.3516846,829.3909302,0.21723264,0.77155042,1,
NM10,668029,668030,1,110.0000000,388.9241333,420.9408264,426.1894836,10.11583996,-10.07741070,1.99464452,-3.27751923,57.03709030,-115.5181427,51.08463287,52.84418106,0.03842860,0.11981831,1,
CN9-W,668031,668029,1,110.0000000,368.9793091,420.9408264,368.9793091,36.97476959,-33.81787109,-15.24646854,16.83562851,10.84023285,-160.5830841,200.3952637,187.1676788,3.15689635,8.01914215,1,
668031:668033:1,668031,668033,1,110.0000000,368.9793091,420.9408264,368.9793091,2.56182861,-2.56162858,0.99028945,-1.06877947,54.38324356,-124.0957413,13.76175308,13.90934849,0.00020009,0.00050508,1,
668035:668031:1,668035,668031,1,110.0000000,368.9793091,427.7640686,368.9793091,40.05680466,-39.53668213,-13.82306671,14.25619125,12.29674625,-166.5794983,212.0468750,210.5844879,0.52011991,1.31100047,1,
668033:668032:Z1,668033,668032,Z1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668034:668032:1,668034,668032,1,110.0000000,368.9793091,420.9408264,368.9793091,2.56107569,-2.55913329,0.21451506,-1.06416404,34.15085602,-127.9648438,12.83846188,13.86132622,0.00194256,0.00491323,1,
668034:668036:1,668034,668036,1,110.0000000,368.9793091,427.7640686,368.9793091,7.11610413,-7.11473465,2.65983820,-2.72812486,49.85755539,-129.6373138,37.95000458,38.07690430,0.00136904,0.00344619,1,
668040:668034:1,668040,668034,1,110.0000000,368.9793091,427.7640686,368.9793091,9.70849323,-9.67718029,2.01462221,-2.87435317,40.70435715,-134.0944366,49.28851700,50.42898941,0.03131342,0.07659898,1,
668035:668037:1,668035,668037,1,110.0000000,368.9793091,427.7640686,368.9793091,7.11653900,-7.11516571,2.65796256,-2.72598982,51.81583023,-127.6807022,38.01449203,38.14109039,0.00137367,0.00345787,1,
668040:668035:1,668040,668035,1,110.0000000,368.9793091,427.7640686,368.9793091,47.92921066,-47.17338562,-10.24440193,11.16511536,16.91633415,-161.9803162,243.6350555,242.5810547,0.75582367,1.88312101,1,
668037:668036:1,668037,668036,1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668040:668038:2,668040,668038,2,110.0000000,799.8925781,799.8925781,952.1030884,-0.65682542,0.66975546,-13.23488331,12.55554962,-63.85998154,115.9657211,65.87086487,62.08934402,0.01293004,0.08493695,1,
668038:668125:1,668038,668125,1,110.0000000,577.8751221,627.2123413,577.8751221,1.82146192,-1.82038605,0.53639007,-1.55089474,45.42797089,-110.4888840,9.37655449,11.82374382,0.00107585,0.00325099,1,
668038:668126:2,668038,668126,2,110.0000000,355.8576965,391.0235901,489.1731262,52.46134949,-52.29942322,20.23078346,-19.99565125,50.10739899,-129.7351837,277.6574707,277.9506531,0.16192569,0.40033188,1,
668038:668127:1,668038,668127,1,110.0000000,355.8576965,391.0235901,489.1731262,52.26980972,-52.11711502,16.12530327,-15.91176414,46.16421127,-133.6700134,270.1198730,270.3599243,0.15269759,0.37882790,1,
668038:668137:1,668038,668137,1,110.0000000,607.7923584,620.9139404,987.7938232,12.05263996,-12.04666901,5.71735001,-6.00734186,54.39717865,-124.3324051,65.87466431,66.58911896,0.00597084,0.04044249,1,
668038:668148:Z1,668038,668148,Z1,110.0000000,1138.954590,1138.954590,1138.954590,31.53079414,-31.52959633,18.98431969,-18.98311996,60.07081223,-119.9292603,181.7477570,181.7477570,0.00119907,0.00119907,1,
