branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
SG12-9,668149,668076,2,110.0000000,368.9793091,427.7640686,368.9793091,3.36327291,-3.36191392,0.73154747,-1.11729693,34.05722809,-139.7850189,16.80957985,17.31263351,0.00135919,0.00324098,1,
SG12-4,668077,668081,1,110.0000000,388.9241333,420.9408264,489.1731262,-6.35702705,6.37374592,-6.63729382,5.95508766,-112.3101196,64.39596558,44.78686905,42.31325531,0.01671913,0.04149508,1,
SG12-8,668077,668149,2,110.0000000,365.8301392,424.0900269,365.8301392,4.17836094,-4.16869736,-1.03905380,-0.83648825,7.48956347,-146.8678894,20.98197746,20.76486588,0.00966341,0.02393718,1,
668079:668078:Z1,668079,668078,Z1,110.0000000,367.4047241,367.4047241,0.00000000,27.91101837,-27.91031265,-6.95404911,6.95546103,5.12269974,-174.8773651,139.4391937,139.4391937,0.00070579,0.00141158,1,
668080:668078:1,668080,668078,1,110.0000000,367.4047241,367.4047241,0.00000000,27.90802765,-27.90802765,-6.96770048,6.97475958,5.08430004,-174.9157562,139.4510956,139.4510956,0.00000000,0.00705913,1,
SR3,668082,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-26.06373405,26.47269440,9.69231606,-10.49112892,-179.0578766,-2.50222421,134.8906097,138.0420532,0.40896031,1.01347506,1,
SW3-1,668081,668082,Z1,110.0000000,577.8751221,627.2123413,577.8751221,-4.22196913,4.22196913,1.46016800,-1.46016800,-177.7371826,2.26288056,21.67045593,21.67045593,0.00000000,0.00000000,1,
SK1-1,668081,668083,1,110.0000000,577.8751221,627.2123413,577.8751221,31.41631699,-31.40520096,-9.43771362,9.42559147,4.62013674,-175.3035278,159.1243134,159.0605927,0.01111711,0.03353508,1,
ST6-1,668081,668089,1,110.0000000,577.8751221,627.2123413,577.8751221,43.78064346,-42.90717697,-2.49323297,3.12201858,18.08145332,-159.2718353,212.7180939,212.0841217,0.87346506,2.64039230,1,
SW1,668081,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,24.77180862,-24.75354004,-9.29058838,9.22902298,0.78242618,-178.9799652,128.3379211,128.1390076,0.01826692,0.05551710,1,
SW2,668081,668090,2,110.0000000,577.8751221,627.2123413,577.8751221,21.85809708,-21.84190750,-8.24550915,8.16102505,0.67289293,-179.0204163,113.3240128,113.0964584,0.01619039,0.04898987,1,
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.42446518,-39.95149994,-2.96613574,3.65953565,17.24524307,-157.4938812,201.4589539,199.9682465,1.47296429,4.45922613,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.84170723,-21.82554436,-8.23233795,8.14781666,0.68894309,-179.0040588,113.2270889,112.9996948,0.01616269,0.04895253,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.46326256,-20.45532227,-9.18646908,9.14047337,-2.77398014,177.3899384,108.8116302,108.6723480,0.00794096,0.02425213,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930054,-10.86994076,-0.32237652,-1.42729056,20.15078735,-149.7258453,52.41212082,52.88425446,0.06935965,0.18578228,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880726,-7.90068579,0.80319178,-2.07578588,28.57807350,-141.9724731,38.44253922,39.60944748,0.02812092,0.07834510,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.33419418,-39.06056213,-3.25790572,3.34846234,20.15507889,-158.7762299,194.5747528,194.2692108,0.27363434,0.82694113,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.66996765,-76.09592438,-3.61003542,4.96811104,18.84002876,-155.9956207,381.9852295,380.1006165,2.57404232,8.36378670,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,23.84845924,-23.84704590,-13.32434082,13.32236481,-1.45263410,178.5575714,136.1653290,136.1518707,0.00141324,0.00356675,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,51.89727402,-51.71951675,7.39924526,-6.84424257,35.85409927,-143.4644012,261.2931213,261.7207947,0.17775843,1.18298721,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.39141798,7.40301466,-4.18892050,2.57207990,-122.2569275,46.89896393,42.57014847,39.06333160,0.01159733,0.07741956,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.64511871,-36.31279373,-4.22404146,4.22468758,19.54812241,-158.8962708,182.7922974,182.2185974,0.33232105,1.00446081,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,18.08272934,-17.95664024,-13.49778461,12.54072762,-8.99154854,174.1040497,112.4706497,108.1650391,0.12608902,0.52476710,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477543,-9.10436249,1.88786876,-1.91552413,41.00370026,-138.8182373,46.65780640,46.68811798,0.00041309,0.00188324,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.29680634,-34.21598816,2.12237930,-2.18963504,32.96846390,-146.3376923,172.6869965,172.8186951,0.08081784,0.34927174,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.33120537,31.38121414,6.40147543,-6.44176960,-161.8388672,17.82546616,160.5209503,160.7136841,0.05000753,0.15114637,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.62119293,-29.58249664,16.45234108,-16.51513481,58.75761032,-120.8258286,170.0836945,170.7737885,0.03869589,0.21920639,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,6.02577209,-6.00793600,26.61781883,-26.72289276,106.9351959,-72.96206665,136.3988495,137.4879761,0.01783602,0.11784027,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.28914833,-21.22821617,23.72015762,-23.88498878,77.40113831,-101.9209900,158.2925415,160.4036713,0.06093064,0.40208697,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,33.33578873,-33.28264618,0.69229531,-0.75960326,30.88055229,-148.3567657,166.6441040,166.6924591,0.05314190,0.37632933,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-33.28251648,33.28252792,-0.75959128,0.75960135,-148.3567657,31.64329720,166.6918640,166.6918640,0.00001009,0.00001009,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96695709,-52.92705917,14.30797863,-21.68589592,45.45242310,-127.2835159,274.7160950,286.7791138,0.03990088,0.11685258,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04850197,-12.04845333,6.02902365,-6.03199959,56.34838867,-123.6389923,67.06408691,67.07151794,0.00004898,0.00035922,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88297272,-35.84998703,15.82812405,-15.82911777,53.11198807,-126.5992279,194.7759552,195.2098083,0.03298727,0.21503833,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45401955,-30.43169975,10.92126274,-10.99321079,48.89839554,-130.7393494,160.2168732,160.5819397,0.02232096,0.14550649,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80157053,-1.80118358,0.26310921,-0.71759903,37.66071701,-128.8932343,8.97380161,9.55985069,0.00038681,0.00120470,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80003214,1.80118358,-1.54312634,0.71759903,-109.9592819,51.10683060,11.70422459,9.55985069,0.00115163,0.00294759,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-9.20926762,9.21274281,-2.11025262,1.96036506,-137.7789917,41.26983261,46.83727646,46.66577530,0.00347494,0.01050415,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,8.93814278,-8.91964817,2.77606201,-3.57423568,46.28810501,-128.8484802,46.22123718,47.63628387,0.01849457,0.05588282,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.75065041,-17.73212051,-1.85480618,1.71521902,23.39044762,-156.0168152,88.59938812,88.50720978,0.01853070,0.04582861,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00696182,-17.98799706,1.85844338,-1.99687850,35.25891876,-144.1572418,89.81814575,89.91623688,0.01896742,0.04708142,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.23989868,-34.10996628,8.99728870,-9.01535511,43.75693130,-135.6869202,174.8350372,175.2829437,0.12993592,0.33674321,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.60823822,-33.48252869,9.05286789,-9.07020092,44.10968018,-135.3345184,171.8910217,172.3420868,0.12571222,0.33186305,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,34.43264389,-34.38031769,-5.31261921,5.30684090,20.63219261,-159.1472626,171.9226685,171.8205414,0.05232830,0.12985569,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,10.41235447,-10.36996651,-4.47496510,3.45497513,5.77722740,-168.7991028,55.96949387,53.98673630,0.04238741,0.10714047,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58098793,-10.58015442,7.27421999,-7.28093243,64.01929474,-115.9511108,67.09894562,67.12284088,0.00083380,0.00135697,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39567947,-7.39240074,3.95147157,-4.36447287,56.31705475,-121.1226654,42.01511002,43.08389282,0.00327931,0.02190412,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,63.32720947,-63.16924667,27.17666054,-26.49232483,52.26047516,-127.4823532,340.3250732,340.9739685,0.15796739,1.01941633,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,51.12073898,-51.02289963,20.46329880,-20.15026283,51.58108902,-128.1138153,274.0963135,274.6773682,0.09784258,0.62805098,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,24.29749489,-24.26678467,-0.73982960,0.29170111,61.55466461,-117.1034317,100.8344193,100.7842865,0.03071163,0.12087263,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08961487,-49.58054352,6.13816500,-9.78926849,70.28511810,-99.90293121,209.3294678,215.1752625,0.50907069,5.11081219,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,46.23563004,-45.56686783,-11.99440670,11.35272312,48.75566864,-127.4291229,198.1370544,194.8091736,0.66876018,2.61324120,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,18.61799812,-18.56463432,-2.50222874,1.04877293,55.93073273,-118.9910583,78.01345062,77.35686493,0.05336444,0.21004935,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,17.97363472,-17.94892311,-1.45677304,0.72871292,59.60865402,-117.7685242,75.02021027,74.81166840,0.02471206,0.09730974,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-24.32324982,24.56076241,-15.88431263,13.54181194,-81.84001923,92.52473450,121.1738968,114.2084274,0.23751390,0.93439531,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,13.49050999,-13.48127270,-1.59342480,1.09030879,58.12047577,-119.6103821,56.63866806,56.41596603,0.00923637,0.03633664,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.73459053,10.73942947,1.35212266,-1.81936383,-115.8414536,61.62623596,44.08874130,44.37738037,0.00483800,0.01773187,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,17.64099503,-17.61139870,4.90765142,-5.83543253,86.58796692,-90.33000946,74.37393188,75.60282898,0.02959447,0.10858625,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-17.78706932,17.88856316,-3.24094224,-0.22031292,-98.85757446,68.86165619,73.27085114,71.95537567,0.10149378,0.40030339,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,-1.26349056,1.26981103,12.28657722,-12.73934364,166.6874390,-13.53180981,50.05528641,51.98281860,0.00632045,0.02483567,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,17.66272545,-17.64099503,4.20050764,-4.90765142,84.19347382,-93.41209412,73.57646942,74.37393188,0.02173111,0.07973450,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98773575,-25.93151283,14.41129303,-14.68891239,99.82624817,-79.49085236,120.4278183,121.2350693,0.05622016,0.12902763,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4068604,-19.54999924,21.56458282,-97.79493713,81.82547760,478.8880920,478.3218384,0.48686382,2.80208445,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61843872,-35.54000092,10.13454533,-10.53999996,87.12409973,-91.84677124,150.8743439,151.6638489,0.07843827,0.28760704,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-53.18656540,53.51603699,-1.30368710,1.17802429,-109.0286636,69.43046570,213.9869232,213.8528290,0.32947129,1.31004047,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,-3.75286722,3.75993657,-2.29405046,-3.28398156,-89.04343414,17.96447563,17.96959686,20.37626839,0.00706953,0.02715683,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-91.95787048,83.03602600,44.40534592,42.52131653,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945534,2.45598221,-7.33616209,-159.2228088,31.70294189,16.15038300,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,43.24753189,-43.16630173,-10.54024220,10.38230324,45.82299042,-133.5873108,181.8554077,181.4027710,0.08123303,0.31286967,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-26.90832329,27.11859131,9.51051426,-11.59132767,-138.2983551,36.37665558,116.1941528,120.4866791,0.21026719,0.81308645,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.82382965,-58.18476868,22.03836060,-21.57740211,84.19263458,-94.96914673,255.7954102,257.1945496,0.63905954,1.43600428,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,21.19742393,-21.13645935,-6.98940611,5.77267265,44.77630615,-131.6216888,90.92821503,89.22199249,0.06096320,0.23509744,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,31.76129150,-31.08201599,-14.48330307,10.14436150,35.42335510,-133.5854340,142.6290894,132.3128052,0.67927676,2.61724830,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,-15.21980572,15.41644478,3.73619199,-11.17666149,-126.7265549,28.54848480,62.84232712,77.05799866,0.19663841,0.75742209,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,11.62659264,-11.50088596,-14.21368122,9.46310616,18.33161354,-148.8947144,75.95689392,60.62145996,0.12570623,0.49499801,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,34.66731262,-34.27609253,-12.18141556,10.44729614,47.20054626,-127.9022598,152.4346313,148.2180939,0.39122206,1.53002679,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-9.19481182,9.20988655,9.18534470,-10.13110638,-154.1945801,22.82644463,52.77159500,55.72898483,0.01507495,0.05930823,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45876503,-21.18134689,1.45340097,-4.15527868,68.55869293,-102.6613159,89.13961029,90.95825195,0.27741992,0.62592578,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,27.04105377,-26.97842407,-6.29038954,5.57840681,49.41269684,-128.6574402,113.0643768,112.2308121,0.06262962,0.24174741,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-13.76959229,13.80516434,1.26390517,-3.25532770,-122.7363663,48.66141891,56.31205368,57.70964050,0.03557141,0.13711159,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-17.50060654,17.56204796,4.52082014,-6.41311932,-132.5546112,41.10657501,73.54223633,76.11908722,0.06144200,0.23683098,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61649323,-15.59852791,6.50427723,-6.85682440,93.59156036,-85.18679047,68.81626129,69.44718170,0.01796506,0.04123068,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752800,-9.57499981,2.84982371,-3.13199973,87.65441132,-90.74980164,40.72712708,41.08292389,0.00252802,0.01058043,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806067,-3.03699994,-0.77860099,-0.61999995,52.95329285,-101.0552444,12.65854359,12.51472187,0.00106075,0.00414674,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-17.83564949,17.91255951,6.75823545,-9.93714619,-133.4248199,36.82779312,76.98315430,83.32499695,0.07690819,0.52691537,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.78346252,14.79758930,4.99200249,-5.97963428,-130.9833679,45.32440567,62.89777374,64.41830444,0.01412717,0.09678277,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,17.70792198,-17.68450928,-0.91371292,0.20242482,61.60263062,-115.7991333,73.84452057,73.73905945,0.02341267,0.09210705,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-29.14695168,29.20398140,-0.78277493,0.21000533,-110.7904968,67.65444946,118.1064835,118.0519028,0.05703009,0.21935874,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,12.90411663,-12.81404686,-0.59593374,-5.40322495,63.60985184,-89.46544647,51.71716309,56.33083344,0.09006990,0.34662783,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,18.26999664,-18.22276306,-6.19025469,4.75078583,47.53653717,-127.7906952,77.22904205,75.36532593,0.04723368,0.18280627,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,11.29659176,-11.26908684,-7.72548294,5.84367466,32.45412445,-140.1293030,54.76998901,50.68140793,0.02750564,0.10645378,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97469807,-3.33300018,90.06436157,-87.43579865,30.16695595,30.77208328,0.00017071,0.00657408,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50527000,-29.48480034,3.80280685,-4.22048998,75.15980530,-103.8186417,120.2957535,120.5878220,0.02046973,0.11797030,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,25.97807693,-25.33355331,-7.86854792,3.16168451,46.68484116,-120.1644592,108.3083420,103.1401062,0.64452225,1.46095943,1,
