branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,9.37380409,-9.36935806,-1.13595068,0.61293840,53.96412277,-122.7607117,39.33322906,39.12411118,0.00444639,0.01749245,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-19.79825401,19.81509590,4.08547211,-4.50947380,-126.0144653,52.64367294,82.31072235,82.73002625,0.01684405,0.06173557,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,8.55977535,-8.54773712,7.57484198,-8.56878281,107.0357437,-69.28438568,46.38558578,49.28049850,0.01203775,0.04416819,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-22.17154312,22.32821465,-1.28299427,-1.96405983,-111.2498398,58.81467819,89.92124176,90.15480804,0.15667135,0.61793017,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,4.79306364,-4.78755856,10.49923134,-10.95608997,130.9009857,-48.14735794,46.73093414,48.50155258,0.00550510,0.02163182,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,8.56794453,-8.55977631,6.81652927,-7.57484293,103.9436493,-72.96430969,44.33066940,46.38559341,0.00816758,0.02996801,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98734474,-25.93124008,14.40467644,-14.68330193,94.43782806,-84.87789154,120.3041611,121.1119080,0.05610536,0.12876417,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4060974,-19.54999924,21.55897141,-103.5738068,76.04600525,478.5134277,477.9468384,0.48610139,2.79769635,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61831284,-35.54000092,10.13302517,-10.53999996,81.34504700,-97.62422943,150.7561646,151.5462189,0.07831603,0.28715876,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-57.62621689,58.01310730,0.44005978,-0.33704135,-116.5959320,61.98197174,231.7895966,231.8280334,0.38688940,1.53834581,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,-5.15428686,5.17810631,1.89753139,-7.45187092,-144.9030151,-0.58508128,22.27786064,37.03820801,0.02381934,0.09149944,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-96.43624878,78.55764771,44.40534592,42.52131653,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598221,-11.81453705,-163.7011871,31.70294189,16.15038300,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,31.14087868,-31.09952545,-7.38402510,7.06566143,41.96860886,-137.1970520,129.8118134,129.3736725,0.04135344,0.15927310,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-27.03765869,27.23857498,7.72492075,-9.87877941,-139.0286713,35.37354279,113.8605881,117.5231476,0.20091496,0.77692217,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.82028198,-58.18368912,22.01451302,-21.56258583,79.86855316,-99.29002380,255.2996216,256.7002869,0.63659489,1.43046606,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,21.33095169,-21.27150536,-5.59924221,4.37054777,44.02126694,-132.2614441,89.62381744,88.27409363,0.05944455,0.22924095,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,19.69454384,-19.42998123,-11.16666317,5.14734650,26.05013084,-136.4184265,91.84162903,80.96723938,0.26456282,1.01935840,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,-3.75194073,3.76443815,-1.99609101,-6.17800283,-92.92683411,-0.22538882,17.06922150,29.14202690,0.01249766,0.04813912,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,5.49625683,-5.43454027,-12.73129463,7.71714306,-2.12177777,-169.4874115,57.29138565,38.37861633,0.06171653,0.24302344,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,28.41241646,-28.14585495,-11.07235432,8.84380722,41.18887329,-132.9156952,126.3835907,121.8893204,0.26656023,1.04248798,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-3.13744068,3.14354300,7.40209007,-8.38514328,178.4270172,-4.09046125,32.61261368,36.41206360,0.00610218,0.02400734,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45768929,-21.18133926,1.43858767,-4.15527916,64.21111298,-106.9752731,88.96856689,90.78588867,0.27635050,0.62351292,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,27.17364502,-27.11194420,-4.90890694,4.18824100,47.97899628,-130.0524292,112.1311035,111.4874268,0.06170019,0.23815987,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-13.90217590,13.93726921,-0.56975132,-1.43860090,-119.4342041,51.76507187,56.50047302,56.77026749,0.03509511,0.13527571,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-17.63269997,17.69141197,2.70409036,-4.62753344,-131.0605621,42.25812149,72.27840424,74.04541779,0.05871220,0.22630885,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61645412,-15.59852219,6.50291824,-6.85626507,88.20945740,-90.56659698,68.75100708,69.38243103,0.01793128,0.04115316,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752228,-9.57499981,2.84926486,-3.13199973,82.27325439,-96.12799835,40.68903732,41.04512787,0.00252333,0.01056080,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806090,-3.03699994,-0.77826923,-0.62000000,46.87748718,-107.1369095,12.65970516,12.51619816,0.00106100,0.00414770,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-18.98565674,19.07125282,6.86765766,-9.98661327,-138.6404572,32.03653336,81.49906921,87.56940460,0.08559605,0.58643788,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-15.93138695,15.94759655,5.11629725,-6.08938837,-136.1846466,40.34740067,67.45889282,68.90878296,0.01620931,0.11104716,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,13.58154583,-13.56780338,-0.49561480,-0.25504923,58.55517197,-118.0494003,56.55771637,56.52808762,0.01374146,0.05405986,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-37.12466812,37.21739197,1.42082524,-1.85631490,-122.5929489,56.18848038,150.4867096,150.6278381,0.09272388,0.35665023,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,4.85940123,-4.83632898,1.34973931,-7.60682535,74.69599915,-62.84890366,20.19131279,36.51234436,0.02307222,0.08879185,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,24.48375130,-24.40005875,-7.38814640,6.09005356,42.38134003,-134.0854645,102.3871689,100.6617966,0.08369232,0.32391042,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,17.47388649,-17.41494179,-9.06487560,7.30563927,32.51002121,-142.1410065,78.79374695,75.42092896,0.05894406,0.22812842,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97482228,-3.33300018,83.17258453,-94.32843781,30.17220116,30.77723694,0.00017077,0.00657633,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50539017,-29.48480034,3.80663943,-4.22048998,66.20821381,-112.7762146,120.6513977,120.9427795,0.02059070,0.11866746,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,40.98434448,-39.33259201,-12.99973297,10.61101437,34.88206863,-137.0659790,172.0286560,165.0768890,1.65175068,3.74407697,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.55895233,-35.09790421,0.17144811,-2.56055379,52.75671768,-120.3907852,142.2723541,142.9389648,0.46104798,1.84419191,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.55895233,-35.09790421,0.17144811,-2.56055379,52.75671768,-120.3907852,142.2723541,142.9389648,0.46104798,1.84419191,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.24795151,-46.00145340,-1.16576529,0.73052764,51.03652573,-127.2207565,185.0959473,184.9804535,0.24649687,0.96838057,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95303154,-30.72740364,2.91215444,-5.92693853,57.85520554,-113.8971863,124.3893814,126.9867783,0.22562729,1.51901948,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-126.7907562,52.98112106,1027.008545,1027.334229,0.98263866,12.34025383,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,64.77176666,-114.4545517,89.15873718,89.28641510,0.02364940,0.05412075,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,64.77176666,-114.4545517,89.15873718,89.28641510,0.02364940,0.05412075,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,14.46534729,-14.31726074,-11.77839088,6.41289139,19.88971710,-143.1173096,75.40407562,62.68938065,0.14808527,0.59904420,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-34.04002762,34.19705963,3.71318078,-4.68195724,-126.1516876,51.24793243,138.7448730,139.5214996,0.15702917,0.60323530,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,13.27951813,-13.11114693,-11.22449207,3.22275448,18.83776474,-132.1890564,70.28519440,53.92276382,0.16837107,0.68113178,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,67.40483093,-110.9516220,230.6952972,231.6742096,0.26150763,1.62629247,1,
672540:673555:1,672540,673555,1,138.0000000,484.4721985,484.4721985,484.4721985,1.96879077,-1.95398533,-8.35582447,6.85495949,-17.69797897,165.1192474,34.70096207,28.70825386,0.01480545,0.03335913,1,
673541:672542:1,673541,672542,1,138.0000000,971.8729858,971.8729858,971.8729858,48.34255600,-48.31580734,8.52560806,-8.58219147,70.62588501,-109.1179276,200.1632233,200.3217621,0.02674777,0.16634201,1,
672542:673542:1,672542,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,36.25281906,-36.22730637,8.91387177,-9.01353168,74.62381744,-105.0792999,152.3989105,152.5943604,0.02550949,0.09964644,1,
672543:672546:1,672543,672546,1,138.0000000,599.9422607,599.9422607,971.8729858,3.12165451,-3.11958075,-2.27735829,-1.78903413,22.94744682,-90.84342194,15.51969719,14.44808578,0.00207386,0.01427407,1,
672543:672547:1,672543,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,-12.70182991,12.86238861,14.11095715,-16.37104034,-168.9488983,6.18771315,76.25413513,84.36241150,0.16055749,0.36420035,1,
673543:672543:1,673543,672543,1,138.0000000,702.8612061,702.8612061,702.8612061,-23.99999428,24.02782059,-5.30891514,4.87189436,-108.2176971,70.52149200,98.92965698,98.46923828,0.02782593,0.11519935,1,
673545:672545:1,673545,672545,1,138.0000000,561.0338745,561.0338745,561.0338745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672549:672546:1,672549,672546,1,138.0000000,484.4721985,484.4721985,484.4721985,0.89537108,-0.89028895,-5.18381166,3.53562760,-20.97096443,163.4565582,21.18349266,14.64827061,0.00508211,0.01144665,1,
672557:672548:1,672557,672548,1,138.0000000,701.1877441,701.1877441,701.1877441,28.10597420,-27.92041969,0.64518440,-2.67925167,55.00412750,-119.3724747,113.0349121,113.6967010,0.18555424,0.72608179,1,
673555:672549:1,673555,672549,1,138.0000000,484.4721985,484.4721985,484.4721985,10.33090019,-10.32836914,-12.17378426,12.11581039,9.52771091,-170.3240967,64.30542755,64.11009979,0.00253058,0.00570182,1,
672554:672553:1,672554,672553,1,138.0000000,701.1877441,701.1877441,701.1877441,23.19544792,-23.12514496,-12.65818787,11.79849625,26.81454849,-150.9920959,107.3309097,105.1835251,0.07030116,0.27411002,1,
673554:672554:3,673554,672554,3,138.0000000,971.8729858,971.8729858,971.8729858,19.31740379,-19.30629158,1.45293868,-1.92411506,59.48665237,-118.8719330,78.60930634,78.80645752,0.01111181,0.08634654,1,
672555:672596:1,672555,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,10.69428062,-10.66575432,-4.54424953,1.91346538,37.98921967,-128.5502014,46.43289185,43.27759171,0.02852678,0.11541259,1,
672559:672558:1,672559,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.80799961,10.82510662,-0.43000001,-1.08246756,-108.8284760,62.80893707,44.49633408,44.69166946,0.01710656,0.07014479,1,
672566:672558:1,672566,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,56.19822693,-54.47663498,-8.98873615,9.71182442,52.49262238,-121.5889664,231.3215332,227.3202515,1.72158945,6.61057615,1,
672558:672577:1,672558,672577,1,138.0000000,701.1877441,701.1877441,701.1877441,43.65153122,-43.36363602,-8.62935734,8.18882179,57.33683395,-120.7007141,182.7922821,181.5862122,0.28789237,1.10542417,1,
672568:672562:1,672568,672562,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.43246794,4.44931364,-4.12444830,-2.83410668,-74.50173187,29.61635971,24.30586052,21.07267189,0.01684537,0.03795749,1,
672562:672579:1,672562,672579,1,138.0000000,484.4721985,484.4721985,484.4721985,-9.71641159,9.72287178,5.24874592,-5.67283106,-146.2651978,31.76923943,44.11430740,44.97263336,0.00645961,0.01461912,1,
672568:672563:1,672568,672563,1,138.0000000,484.4721985,484.4721985,484.4721985,1.79840827,-1.79417491,5.33176756,-6.09199572,133.9206238,-43.86177826,22.58899117,25.53894997,0.00423357,0.00955861,1,
672563:672569:1,672563,672569,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.74811506,3.76843858,10.15542507,-11.13460732,172.8065643,-8.92778301,43.53209686,47.42451859,0.02032345,0.04572776,1,
672563:672571:1,672563,672571,1,138.0000000,484.0538025,484.0538025,484.0538025,5.54228973,-5.53040266,-4.06342840,2.53506517,26.30098534,-141.7818451,27.63647842,24.44265175,0.01188719,0.03163527,1,
672567:672566:1,672567,672566,1,138.0000000,484.4721985,484.4721985,484.4721985,-16.75555229,16.80294609,18.23794556,-18.61638069,-165.5968475,13.64899158,100.4670181,101.9299469,0.04739283,0.10882798,1,
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.82417297,-65.10930634,-1.43495309,1.83685029,60.33110046,-116.4182816,267.6064758,267.2292175,0.71487117,4.11991501,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.40629292,11.48845482,14.63614082,-15.82330608,-169.6957703,7.81031799,74.86184692,79.32296753,0.08216214,0.19250385,1,
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,54.81274033,-54.27499390,14.47488499,-14.40416431,73.96582031,-104.0772095,226.9676514,229.0307922,0.53774852,2.06483555,1,
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,89.79695129,-88.23254395,12.17536449,-7.53120279,66.89443207,-111.1405029,362.7948914,364.1784973,1.56439638,7.73884869,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-12.88887978,12.94918346,-3.37881303,-0.54026705,-104.2509308,57.68462753,54.34529495,52.51441574,0.06030345,0.23172158,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,14.83171177,-14.72861958,-7.09456301,2.58975744,35.49607468,-127.4091644,67.05750275,60.89477921,0.10309231,0.39583769,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.44554901,-65.18662262,1.30320263,-0.97148287,65.12159729,-114.2973785,269.2001953,269.2477417,0.25892976,0.99436390,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,23.84993362,-23.58563995,-19.52590942,16.78062248,29.65003204,-144.0372009,128.5418396,118.1476059,0.26429459,1.39971805,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.42800903,-43.15493393,-12.81800556,12.47190857,51.13306046,-127.1623306,188.9678955,187.3327484,0.27307665,1.05185080,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.07266498,-2.05399609,-10.92148972,9.98901272,-7.96500063,173.0521851,46.02560043,42.07007599,0.01866884,0.04311349,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.49841690,-20.44266701,-2.43135309,1.78148913,64.15244293,-113.6912537,85.28958893,84.96004486,0.05575162,0.12876265,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.56463814,-27.38068962,-4.87482119,3.87580252,59.96410751,-117.1400909,115.1829453,114.2600327,0.18394828,0.42480254,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.78670502,43.51598740,10.54668427,-11.90367794,-122.4532852,52.37386703,179.8678436,184.1427155,0.72928441,2.80348301,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.69100380,3.72556782,-8.78401279,5.65858650,-41.35934448,128.0332642,39.30601120,27.65285492,0.03456366,0.07954350,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-100.4255447,72.31430054,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.54698181,-53.27966309,-10.98824406,11.41888428,50.84104156,-124.4239731,226.2193756,222.4075623,2.26731682,5.12234974,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.13341904,31.18809700,6.00941849,-6.43781519,-128.8942566,49.95755005,126.6788101,127.1868668,0.05467661,0.22100765,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.13341904,31.18809700,6.00941849,-6.43781519,-128.8942566,49.95755005,126.6788101,127.1868668,0.05467661,0.22100765,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.57288170,-31.54801178,-0.27381593,0.06401644,61.35865784,-118.0855560,126.0460663,126.0395279,0.02486925,0.09639104,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.24095154,-42.30881119,-3.50544739,1.00546014,56.98597336,-114.8779221,173.2648010,171.9878693,0.93214029,3.59393764,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.51858902,-18.43408585,-2.65517116,0.14324701,58.32411194,-112.9414749,76.02755737,75.15909576,0.08450393,0.32452759,1,
