branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
HS-10,668014,668006,1,110.0000000,269.7800293,312.8188782,269.7800293,0.40949062,-0.40592644,-2.75721264,-0.10369979,-45.09629059,-129.0014343,14.54999924,2.17961788,0.00356418,0.00595483,1,
HS15-2,668007,668008,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37303615,-2.37253928,0.45487916,-0.58881694,47.25012589,-129.6471252,12.59813595,12.74900341,0.00049698,0.00080169,1,
HS15-4,668007,668009,1,110.0000000,269.7800293,312.8188782,269.7800293,10.17526150,-10.16873169,3.01679134,-3.09839582,52.91310883,-126.6109848,55.33586502,55.47421265,0.00652976,0.01053008,1,
HS15-1,668054,668007,1,110.0000000,368.9793091,420.9408264,368.9793091,12.55504322,-12.54829884,3.38724399,-3.47167110,51.43300247,-128.1362457,67.74459076,67.88391113,0.00674414,0.01699389,1,
HS15-3,668008,668010,1,110.0000000,269.7800293,312.8188782,269.7800293,2.37253904,-2.37248492,0.58881688,-0.60290766,50.35292816,-129.3250275,12.74900246,12.76701546,0.00005436,0.00008804,1,
HS15-5,668009,668011,1,110.0000000,269.7800293,312.8188782,269.7800293,2.42075443,-2.42067361,0.70115805,-0.72125858,52.59654999,-126.9627304,13.15194416,13.18170261,0.00008055,0.00013027,1,
HS15-6,668011,668014,1,110.0000000,269.7800293,312.8188782,269.7800293,2.22021651,-2.21987820,0.59554815,-0.69613087,51.46097946,-126.1330414,11.99633121,12.14373684,0.00033831,0.00054552,1,
HS15-9,668154,668012,1,110.0000000,269.7800293,312.8188782,269.7800293,0.00000034,-0.00000002,-0.12677325,0.00000002,-53.47992325,176.2436218,0.66335577,0.00000014,0.00000032,0.00000052,1,
HS15-11,668054,668014,1,110.0000000,368.9793091,420.9408264,368.9793091,8.79874420,-8.78866768,3.28341055,-3.54674768,56.79853439,-121.5669327,48.92497253,49.46999359,0.01007594,0.02538752,1,
HS15-7,668014,668154,1,110.0000000,269.7800293,312.8188782,269.7800293,10.59905243,-10.58099461,7.00009108,-7.14747477,69.89871216,-109.4410172,66.30216980,66.81454468,0.01805861,0.02912213,1,
MR11-S1,668015,668016,1,110.0000000,426.1894836,493.8969116,426.1894836,2.93924737,-2.93644857,-3.25769734,2.70039153,4.37076092,-170.1783752,22.46329498,20.40321159,0.00279892,0.00872456,1,
MR11-W,668015,668030,1,110.0000000,418.8413696,448.7586060,426.1894836,-14.94196510,14.96628952,-0.04961920,-0.25985184,-127.4972763,51.02668762,76.49768066,76.51151276,0.02432450,0.07582021,1,
MR11-N,668064,668015,1,110.0000000,426.1894836,493.8969116,426.1894836,-11.90038300,12.00264168,-5.16489029,3.30734706,-103.0238190,67.71815491,67.48897552,63.73922348,0.10225873,0.31895950,1,
MR11-S2,668016,668017,1,110.0000000,426.1894836,493.8969116,426.1894836,1.92450118,-1.92111301,-2.89214420,1.47919059,-3.93559003,-164.9842529,17.76718712,12.37624931,0.00338822,0.01055202,1,
EH13,668017,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,28.60601616,-28.52980423,8.74711609,-8.80629635,69.61337280,-109.8755798,152.6919098,153.1109619,0.07621016,0.21971948,1,
BE2,668022,668017,2,110.0000000,446.1343079,511.2174072,446.1343079,25.41059494,-25.39514542,7.49563122,-7.52926159,68.95826721,-110.8749466,135.0893097,135.2056580,0.01544825,0.04680885,1,
BE3,668022,668017,3,110.0000000,662.9030762,720.1132202,775.7488403,24.81814575,-24.80397606,7.92181587,-7.95484114,70.22603607,-109.6077347,132.8391724,132.9625549,0.01416952,0.04635550,1,
BE1-1,668023,668017,1,110.0000000,545.8584595,596.7702026,545.8584595,25.41059494,-25.39514542,7.49563122,-7.52926159,68.95826721,-110.8749466,135.0893097,135.2056580,0.01544825,0.04680885,1,
FH53,668019,668018,1,110.0000000,368.9793091,420.9408264,368.9793091,-15.44687271,15.46965981,-3.46122789,3.14276147,-114.1270447,64.45431519,81.37771606,80.94842529,0.02278657,0.08177340,1,
DF54,668020,668019,1,110.0000000,879.1469727,927.9593506,987.7938232,16.32218361,-16.30830193,8.34698677,-8.63462639,80.10564423,-98.85733795,93.97358704,94.86299133,0.01388233,0.08766252,1,
BD52-1,668021,668020,1,110.0000000,987.7938232,1072.821777,987.7938232,29.99763107,-29.96303749,12.59666634,-12.65491676,75.44970703,-104.0823212,166.1557007,166.7282867,0.03459375,0.23008867,1,
BD52-2,668022,668021,1,110.0000000,987.7938232,1072.821777,987.7938232,30.01171112,-29.99759865,12.56774521,-12.59667015,75.24529266,-104.5503235,165.9071198,166.1555328,0.01410937,0.09696435,1,
BD52-JUMPER,668021,668026,Z1,110.0000000,1552.022461,1618.155396,1552.022461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BE1-2,668022,668023,Z1,110.0000000,599.9194336,599.9194336,922.1858521,34.31436157,-34.31436157,10.92185116,-10.92185116,70.17889404,-109.8211746,183.6195068,183.6195068,0.00000000,0.00000000,1,
BX19,668025,668022,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90135765,8.90252209,-3.53414679,3.42746687,-105.7815704,73.57991791,48.85485458,48.64241409,0.00116454,0.00770321,1,
BK41-3,668022,668026,1,110.0000000,1275.944092,1330.005127,1275.944092,164.7606506,-164.4048767,12.98176479,-10.60923386,57.02835464,-122.9281769,842.7252808,842.7712402,0.35578230,2.49821067,1,
BB65-1,668022,668027,1,110.0000000,455.0569763,487.0736694,987.7938232,13.60691071,-13.60099506,6.42261600,-6.61246681,77.79107666,-101.4225693,76.72287750,77.22904205,0.00591478,0.03972578,1,
BN5,668029,668022,1,110.0000000,388.9241333,420.9408264,426.1894836,15.11951065,-15.05278397,-0.16623271,-1.87858474,50.03838730,-120.3631134,76.61731720,77.35020447,0.06672762,0.49387002,1,
BP8-W,668022,668041,1,110.0000000,227.7909241,262.9568176,227.7909241,-17.56711388,18.60540581,22.16107750,-22.55650520,-179.0729370,-1.68482828,144.1971893,152.5701599,1.03829229,1.69248843,1,
BP7-W,668022,668045,1,110.0000000,269.7800293,312.8188782,269.7800293,-16.75909805,17.76593018,22.27615929,-22.74055862,179.4786377,-3.09991384,142.1430359,150.7473755,1.00683248,1.63672662,1,
CB1,668022,668070,1,110.0000000,1199.838867,1199.838867,1423.955688,-57.07238388,57.07685852,-11.50261116,11.51466560,-116.0818405,63.90084076,296.8661804,296.8480530,0.00447848,0.03006976,1,
CB3,668022,668071,1,110.0000000,1199.838867,1199.838867,1423.955688,-56.59415054,56.59840012,-12.64274979,12.65384960,-114.8840942,65.09961700,295.6889343,295.6700745,0.00425260,0.02805446,1,
CB42,668022,668072,1,110.0000000,856.0529785,951.0533447,965.2246704,-56.56264877,56.56768036,-11.46477222,11.48431683,-116.0186844,63.96797562,294.2803345,294.2663574,0.00502955,0.03332076,1,
CB4,668022,668138,1,110.0000000,1339.977539,1397.187622,1339.977539,-85.22931671,85.24143982,-17.20159149,17.27023125,-116.0662613,63.92421341,443.3508301,443.3358459,0.01212932,0.08347826,1,
BX18,668024,668023,1,110.0000000,399.9462891,399.9462891,712.2402954,-8.90135765,8.90251350,-3.53414726,3.42639899,-105.7816010,73.57395935,48.85479355,48.64041519,0.00115586,0.00769426,1,
KOCH-JUMPER,668024,668025,Z1,110.0000000,599.9194336,599.9194336,922.1858521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
BK41-1,668026,668028,1,110.0000000,1339.977539,1397.187622,1339.977539,164.4054565,-164.1811371,10.60875225,-9.93288803,57.07170486,-122.8863754,842.7740479,842.8126221,0.22432064,0.79672503,1,
NM10,668029,668030,1,110.0000000,388.9241333,420.9408264,426.1894836,20.84313965,-20.68336678,0.47071773,-1.31062698,51.96204376,-124.3529129,105.6420517,105.9347839,0.15977310,0.49816394,1,
CN9-W,668031,668029,1,110.0000000,368.9793091,420.9408264,368.9793091,46.39183044,-41.54453278,-14.14905357,20.24175453,17.75130463,-155.3085175,245.6103058,234.1697235,4.84729433,12.31308842,1,
668031:668033:1,668031,668033,1,110.0000000,368.9793091,420.9408264,368.9793091,2.56202197,-2.56181741,0.99393970,-1.07075953,55.91633224,-122.5958023,13.91613197,14.06250286,0.00020456,0.00051637,1,
668035:668031:1,668035,668031,1,110.0000000,368.9793091,427.7640686,368.9793091,49.72339630,-48.95268250,-12.07513142,13.15494156,18.73062897,-160.3291626,257.7691345,256.6897583,0.77071512,1.94264388,1,
668033:668032:Z1,668033,668032,Z1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668034:668032:1,668034,668032,1,110.0000000,368.9793091,420.9408264,368.9793091,2.56110907,-2.55915880,0.21787123,-1.06447482,34.84081268,-127.3433304,12.86279869,13.88668728,0.00195016,0.00493246,1,
668034:668036:1,668034,668036,1,110.0000000,368.9793091,427.7640686,368.9793091,7.11618423,-7.11480999,2.66108894,-2.72910929,50.48164368,-129.0150604,38.01984024,38.14656067,0.00137406,0.00345885,1,
668040:668034:1,668040,668034,1,110.0000000,368.9793091,427.7640686,368.9793091,9.70872688,-9.67729282,2.02281523,-2.87896013,41.36465454,-133.4540863,49.38422775,50.52549362,0.03143475,0.07689577,1,
668035:668037:1,668035,668037,1,110.0000000,368.9793091,427.7640686,368.9793091,7.11682940,-7.11543703,2.66266084,-2.72969007,52.89308548,-126.6103592,38.27914047,38.40505600,0.00139281,0.00350604,1,
668040:668035:1,668040,668035,1,110.0000000,368.9793091,427.7640686,368.9793091,57.91979980,-56.83987045,-7.67611933,9.41237640,22.04601097,-157.0221558,290.9420166,290.2383728,1.07992923,2.69062424,1,
668037:668036:1,668037,668036,1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
668040:668038:2,668040,668038,2,110.0000000,799.8925781,799.8925781,952.1030884,-5.49631882,5.51354694,-14.15445995,13.50536060,-81.62629700,97.28834534,75.61167145,72.09830475,0.01722787,0.11316929,1,
668038:668125:1,668038,668125,1,110.0000000,577.8751221,627.2123413,577.8751221,0.40340897,-0.40311342,0.51466548,-1.53010941,81.40569305,-75.26072693,3.23202014,7.82727528,0.00029556,0.00089310,1,
668038:668126:2,668038,668126,2,110.0000000,355.8576965,391.0235901,489.1731262,52.46877670,-52.30670166,20.14637947,-19.91058922,50.50124359,-129.3414612,277.7856750,278.0774536,0.16207440,0.40069953,1,
668038:668127:1,668038,668127,1,110.0000000,355.8576965,391.0235901,489.1731262,52.27679062,-52.12394714,16.02752876,-15.81334209,46.54100800,-133.2933655,270.2479553,270.4864197,0.15284146,0.37918481,1,
668038:668137:1,668038,668137,1,110.0000000,607.7923584,620.9139404,987.7938232,12.05276871,-12.04678631,5.71943617,-6.00877094,54.88188934,-123.8500900,65.93749237,66.65148926,0.00598213,0.04051899,1,
668038:668148:Z1,668038,668148,Z1,110.0000000,1138.954590,1138.954590,1138.954590,32.82366943,-32.82240677,18.66419983,-18.66293526,59.11943817,-120.8806229,186.6235504,186.6235504,0.00126427,0.00126427,1,
668039:668044:1,668039,668044,1,110.0000000,368.9793091,420.9408264,368.9793091,50.90804672,-47.59001923,-6.88704395,11.38599205,23.00618362,-152.7312317,254.9821777,251.4913940,3.31803083,8.30794334,1,
668039:668133:1,668039,668133,1,110.0000000,368.9793091,420.9408264,368.9793091,-55.22180176,55.46524048,5.65278912,-5.28618813,-155.1341858,24.61283684,275.5239258,275.6441956,0.24343583,0.61341417,1,
PC3-2,668048,668040,1,110.0000000,634.0355835,688.0965576,634.0355835,45.89447784,-45.22672272,-8.13589382,8.99007130,16.52037239,-161.6472168,231.0038605,229.6193695,0.66775399,2.36334038,1,
668065:668040:1,668065,668040,1,110.0000000,489.1731262,530.1125488,489.1731262,14.67268467,-14.54513550,-15.34029865,14.70407677,-17.56828880,164.2841339,106.4736710,102.9921417,0.12754929,0.33549884,1,
668066:668040:1,668066,668040,1,110.0000000,489.1731262,530.1125488,489.1731262,1.79334450,-1.72929299,-16.56832886,15.98754120,-54.50960159,125.7688675,83.75573730,80.07666016,0.06405159,0.15894736,1,
668040:668133:1,668040,668133,1,110.0000000,775.7488403,808.8152466,775.7488403,15.82715797,-15.74169254,-23.47876740,23.30570412,-26.42046738,154.0939026,140.9997711,139.1364136,0.08546583,0.27982938,1,
668146:668040:1,668146,668040,1,110.0000000,634.0355835,688.0965576,634.0355835,40.48713303,-40.24264145,-11.19382763,11.38973522,12.91208935,-166.2075500,209.1629486,208.2657166,0.24449329,0.86474085,1,
668040:668148:1,668040,668148,1,110.0000000,662.9030762,720.1132202,952.1030884,-5.46620131,5.48325920,-14.07941151,13.42678356,-81.62284088,97.28251648,75.20902252,71.68544769,0.01705773,0.11184464,1,
BP6-M,668041,668042,1,110.0000000,269.7800293,312.8188782,269.7800293,-30.88477898,32.20376205,16.81545258,-16.35878754,-159.7683258,17.85039902,183.4919891,187.5481567,1.31898499,2.13136077,1,
BP6-E,668042,668044,1,110.0000000,269.7800293,312.8188782,269.7800293,-35.76617432,37.25715256,16.20897865,-15.36327744,-159.5998077,18.31482124,203.8890381,207.1237946,1.49097669,2.42419887,1,
668074:668043:1,668074,668043,1,110.0000000,955.7770996,1048.153198,965.2246704,0.65469986,-0.65302306,-4.00229502,2.60819125,-51.45286560,133.3782959,20.36268997,13.45732307,0.00167674,0.01121456,1,
668093:668043:1,668093,668043,1,110.0000000,577.8751221,627.2123413,577.8751221,33.73769760,-33.51889420,-4.60618544,4.50885201,20.39189911,-158.3394623,169.7866364,169.2779236,0.21880218,0.66099751,1,
668093:668043:2,668093,668043,2,110.0000000,577.8751221,627.2123413,577.8751221,33.73769760,-33.51889420,-4.60618544,4.50885201,20.39189911,-158.3394623,169.7866364,169.2779236,0.21880218,0.66099751,1,
668043:668096:1,668043,668096,1,110.0000000,955.7770996,1048.153198,965.2246704,13.07804012,-13.06838799,17.61236572,-17.73755455,82.72618866,-96.97979736,109.7976761,110.5622253,0.00965071,0.06455837,1,
668043:668098:1,668043,668098,1,110.0000000,426.1894836,493.8969116,426.1894836,17.19551849,-17.07669640,4.34372330,-5.49356174,43.49864578,-131.7127075,88.76955414,90.92527771,0.11882186,0.40091401,1,
668043:668100:1,668043,668100,1,110.0000000,577.8751221,627.2123413,577.8751221,50.89559555,-50.73717117,7.44440413,-7.20165014,37.64339066,-142.0966644,257.4503784,257.6187744,0.15842038,0.47815028,1,
668101:668043:1,668101,668043,1,110.0000000,577.8751221,627.2123413,577.8751221,-47.85638046,47.99426651,1.27469277,-1.09431624,-151.7026520,28.01568031,240.2514801,240.2806396,0.13788736,0.41617671,1,
668108:668043:1,668108,668043,1,110.0000000,577.8751221,577.8751221,577.8751221,-40.43672562,40.61683273,3.51571488,-3.40072989,-154.8627472,24.53580284,203.8217468,204.0044250,0.18010639,0.54354942,1,
668043:668151:1,668043,668151,1,110.0000000,570.0021973,618.8145142,570.0021973,12.81162834,-12.79209423,2.32839727,-2.94223547,39.62241745,-137.3601379,65.17443848,65.88471222,0.01953326,0.08905131,1,
BP7-E,668046,668044,1,110.0000000,269.7800293,312.8188782,269.7800293,-35.78606033,37.76258850,16.32617760,-15.16524220,-158.4601898,18.84388924,204.9729919,209.1461945,1.97652721,3.21113610,1,
668044:668134:1,668044,668134,1,110.0000000,368.9793091,420.9408264,368.9793091,-48.09223557,51.56071854,11.32986069,-6.51062584,-152.5324249,23.09736252,253.9360657,257.4221802,3.46848297,8.76304722,1,
BP7-M,668045,668046,1,110.0000000,269.7800293,312.8188782,269.7800293,-30.05478096,30.96499062,16.99835968,-16.72410011,-160.5901031,17.68976021,180.3724670,183.3909760,0.91020966,1.47044039,1,
668047:668109:1,668047,668109,1,110.0000000,952.1030884,1028.208374,952.1030884,40.38276291,-40.25951004,27.55770111,-27.24446106,63.69366074,-115.8199387,241.6643524,243.0628510,0.12325343,0.81372857,1,
668047:668115:1,668047,668115,1,110.0000000,952.1030884,1028.208374,952.1030884,57.68926620,-57.61077881,39.77373886,-39.41250610,63.96778488,-115.9269867,346.3672180,346.8046570,0.07848825,0.51715034,1,
668047:668116:1,668047,668116,1,110.0000000,583.1237793,632.9858398,583.1237793,30.49005318,-30.45411110,10.88788128,-10.92362595,49.03499603,-130.7138214,160.0352936,160.2866669,0.03594259,0.11499768,1,
668047:668118:1,668047,668118,1,110.0000000,368.9793091,420.9408264,368.9793091,12.84370708,-12.61095810,-0.86205304,-3.42207026,25.54367447,-132.6100006,63.63006592,66.12405396,0.23274808,0.65886277,1,
668047:668119:1,668047,668119,1,110.0000000,426.1894836,493.8969116,426.1894836,1.80627477,-1.80153275,-3.25159049,-0.26340967,-31.56409454,-141.9457855,18.38623810,8.97750092,0.00474212,0.01480199,1,
668047:668122:1,668047,668122,1,110.0000000,368.9793091,427.7640686,368.9793091,2.93439889,-2.92533827,-2.89926124,0.18410179,-15.27137566,-153.7820129,20.39059830,14.47553635,0.00906061,0.02368098,1,
668123:668047:1,668123,668047,1,110.0000000,577.8751221,627.2123413,577.8751221,-17.88734245,17.91972160,-3.90030861,3.59819007,-138.0357666,40.73725891,90.75240326,90.34630585,0.03238042,0.09812339,1,
668125:668047:1,668125,668047,1,110.0000000,577.8751221,627.2123413,577.8751221,-6.94416618,6.94883108,-0.42241421,0.03547105,-147.0203094,29.67600441,34.41426849,34.34893799,0.00466501,0.01413653,1,
PC3-1,668049,668048,1,110.0000000,582.0740356,599.9194336,634.0355835,49.91222763,-48.66452026,-5.56519699,7.44147587,14.97856903,-162.1210480,245.6237946,243.9895630,1.24770379,4.41773462,1,
668049:668050:Z1,668049,668050,Z1,110.0000000,5242.865234,5242.865234,5242.865234,-52.21793747,52.22032547,5.13154840,-5.12676716,-164.2718506,15.72821522,256.6180725,256.6180725,0.00239046,0.00478092,1,
PC4-1,668050,668051,1,110.0000000,582.0740356,599.9194336,634.0355835,51.06701279,-50.28117371,-4.91678286,6.16396999,15.83575439,-162.4515991,250.9047241,250.0863647,0.78583884,2.78074813,1,
668050:668052:Z1,668050,668052,Z1,110.0000000,634.0355835,634.0355835,634.0355835,5.36624384,-5.36621857,0.30961093,-0.30956078,24.63738060,-155.3626709,26.28795242,26.28795052,0.00002509,0.00005017,1,
668050:668057:Z1,668050,668057,Z1,110.0000000,634.0355835,634.0355835,634.0355835,5.35238218,-5.35235739,0.30887279,-0.30882290,24.63803673,-155.3620300,26.22006607,26.22006607,0.00002496,0.00004991,1,
668050:668061:Z1,668050,668061,Z1,110.0000000,5242.865234,5242.865234,5242.865234,-10.93545055,10.93555641,-1.83384383,1.83405733,-149.1450043,30.85506630,54.22802353,54.22802353,0.00010675,0.00021349,1,
PR2,668050,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-29.38996887,29.73629189,2.78098488,-3.27894473,-164.0702057,13.32070923,144.3774567,145.0522308,0.34632590,0.86250734,1,
PQ95,668050,668136,1,110.0000000,649.2565918,718.0137939,987.7938232,11.02208138,-10.97967052,-1.07250404,-2.27888727,15.77762604,-145.4712524,54.15950012,55.13234329,0.04241072,0.28510132,1,
PC4-2,668051,668146,1,110.0000000,634.0355835,688.0965576,634.0355835,48.72128296,-47.82677841,-6.51953745,7.84654760,16.91584206,-160.9500275,242.6710968,241.3300323,0.89450395,3.16608429,1,
PA2,668052,668053,1,110.0000000,489.1731262,530.1125488,489.1731262,0.00000089,-0.00000001,-0.23035266,0.00000001,-68.66399384,145.0523376,1.12657523,0.00000007,0.00000089,0.00000223,1,
668058:668053:Z1,668058,668053,Z1,110.0000000,341.1615295,341.1615295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
CLIFF-TER-JMP,668055,668056,Z1,110.0000000,4660.791504,4660.791504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
PA1,668057,668058,1,110.0000000,489.1731262,530.1125488,489.1731262,0.00000091,-0.00000002,-0.23035267,0.00000000,-68.66399384,-158.6638031,1.12657535,0.00000009,0.00000089,0.00000223,1,
GP1-1,668062,668061,1,110.0000000,489.1731262,530.1125488,489.1731262,10.96779060,-10.93556595,1.00576007,-1.83405769,26.18112564,-149.1450043,53.65776062,54.22806168,0.03222512,0.08049425,1,
