branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667000:667001:1,667000,667001,1,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959206,525.4374390,523.6527710,0.82568759,11.02227497,1,
667000:667001:2,667000,667001,2,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959206,525.4374390,523.6527710,0.82568759,11.02227497,1,
667000:667001:3,667000,667001,3,230.0000000,1457.934937,1584.952026,1457.934937,-206.5265961,207.3507385,-26.90189171,32.87812042,-155.3954468,23.24734688,523.5697632,521.7801514,0.82415026,10.98288536,1,
667000:667001:4,667000,667001,4,230.0000000,1457.934937,1584.952026,1457.934937,-206.5230408,207.3428802,-26.98372078,32.96059799,-155.3730011,23.26991272,523.5875854,521.7930908,0.81986076,10.98353100,1,
667000:667012:1,667000,667012,1,230.0000000,1976.044067,2145.985840,1976.044067,-301.3955688,304.5589294,34.98610687,-8.90846443,-169.4382324,8.41453457,762.7608643,764.8359985,3.16332841,37.52394104,1,
667000:667669:Z1,667000,667669,Z1,230.0000000,5020.437500,5020.437500,5020.437500,1128.969482,-1128.969482,72.91311646,-72.91311646,20.87836266,-159.1217041,2844.010010,2844.010010,0.00000000,0.00000000,1,
667001:667002:5,667001,667002,5,230.0000000,855.9845581,951.1218262,1183.066040,1.06035328,-1.06031203,5.23125744,-5.51134968,92.77902985,-86.65215302,13.26597786,13.94995499,0.00004114,0.00041436,1,
667001:667003:4,667001,667003,4,230.0000000,855.9845581,951.1218262,1183.066040,-258.5933228,258.6969604,-93.09772491,93.86046600,-145.9629974,33.98200989,683.0803833,682.8432007,0.10363321,1.04373443,1,
667001:667004:3,667001,667004,3,230.0000000,855.9845581,951.1218262,1183.066040,-258.5932617,258.6968994,-93.12821198,93.89102936,-145.9570160,33.98799896,683.1058960,682.8685913,0.10364094,1.04381227,1,
667001:667005:2,667001,667005,2,230.0000000,855.9845581,951.1218262,1183.066040,-258.5860596,258.6970520,-93.05998230,93.83201599,-145.9698792,33.97551727,683.0314941,682.7961426,0.11102001,1.05098939,1,
667001:667006:1,667001,667006,1,230.0000000,855.9845581,951.1218262,1183.066040,-258.5938721,258.6974182,-92.84069061,93.60277557,-146.0134735,33.93150711,682.8654785,682.6288452,0.10356810,1.04307878,1,
667012:667001:1,667012,667001,1,230.0000000,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
667012:667001:2,667012,667001,2,230.0000000,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.83941650,-1.89344859,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,
667012:667001:3,667012,667001,3,230.0000000,1152.943481,1216.953979,1183.066040,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
L5-1,667007,667108,5,230.0000000,790.7188721,878.0744629,874.0581055,-0.60012478,0.60012800,-3.26431179,3.20434618,-90.32717133,89.48222351,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230.0000000,790.7188721,878.0744629,874.0581055,197.1791534,-197.1674805,6.44068193,-6.38383913,11.92370319,-168.0601044,495.1769104,495.1814880,0.01167410,0.11284964,1,
L3-1,667009,667106,3,230.0000000,790.7188721,878.0744629,874.0581055,197.1684265,-197.1606445,6.44097710,-6.39837074,11.93624210,-168.0513458,495.1730652,495.1765747,0.00778260,0.08560856,1,
L2-1 _1,667010,667105,2,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1606140,6.65425444,-6.62588167,12.00606155,-167.9852905,495.1928101,495.1953735,0.00778320,0.05837401,1,
L1-1 _1,667011,667104,1,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1644745,6.76096010,-6.74393606,12.03929424,-167.9555359,495.2024536,495.2039795,0.00389174,0.03502570,1,
L43R,667012,667013,3,230.0000000,1132.108643,1240.047974,1132.108643,-143.8499603,144.3534698,76.23277283,-74.84037018,162.1688385,-18.94548416,408.6664734,412.8548279,0.50352073,4.96557140,1,
L42R,667012,667014,2,230.0000000,1019.148743,1240.047974,1019.148743,-145.0592804,145.5715485,76.97700500,-75.49974060,162.1369781,-18.96811676,412.2236023,416.4168091,0.51228631,5.05201483,1,
L41R,667012,667015,1,230.0000000,1019.148743,1240.047974,1019.148743,-143.8647308,144.3682556,76.20883942,-74.81634521,162.1787109,-18.93569946,408.6711426,412.8580627,0.50353044,4.96566725,1,
667012:667100:S1,667012,667100,S1,230.0000000,25099.67578,25099.67578,25099.67578,-9.14312649,9.14312649,0.00395804,-0.00312207,-169.9348907,10.06517792,22.95123482,22.95123482,0.00000000,0.00083597,1,
L1-2,667012,667104,1,230.0000000,876.0662842,953.8830566,1018.897766,-197.1605835,197.1644897,-7.11037683,6.74393606,-167.8446655,12.04452038,495.2376404,495.2039795,0.00389202,0.01556807,1,
L2-2,667012,667105,2,230.0000000,1393.924438,1393.924438,1393.924438,-197.1605835,197.1605835,-6.87688065,6.62588120,-167.9124298,12.01476860,495.2168579,495.1953125,0.00000000,0.00000000,1,
L3-2,667012,667106,3,230.0000000,876.0662842,953.8830566,1018.897766,-197.1606598,197.1606598,-6.58937311,6.39837313,-167.9958954,11.94872475,495.1924133,495.1766357,0.00000000,0.00000000,1,
L4-2,667012,667107,4,230.0000000,876.0662842,953.8830566,1018.897766,-197.1635742,197.1674805,-6.75028133,6.38383913,-167.9492188,11.93996143,495.2133789,495.1814880,0.00389165,0.01556660,1,
L5-2,667012,667108,5,230.0000000,876.0662842,953.8830566,1018.897766,0.60012889,-0.60012800,2.63135338,-3.20434618,87.24239349,-90.51783752,6.77487803,8.18347359,0.00000089,0.00000621,1,
R26K,667016,667017,1,230.0000000,664.9569092,664.9569092,925.0155640,-1.31144059,1.31624699,-6.04940891,-19.19466400,-75.09181213,-59.05964279,14.88697338,46.60561752,0.00480636,0.05065235,1,
K24B,667017,669819,1,230.0000000,855.9845581,951.1218262,1263.895142,47.74554443,-47.56065750,-16.00586510,-1.07288289,8.48471165,-149.3723755,121.9828110,114.9531784,0.18488581,1.94659865,1,
P19W-N,667023,667018,1,230.0000000,568.0625000,714.9102783,568.0625000,-29.79343605,29.94136238,-4.63213158,-20.26577377,-139.7827911,-4.68963385,72.55130768,87.35862732,0.14792483,1.06356204,1,
B77W,669819,667018,1,230.0000000,879.0785522,928.0278320,1263.895142,33.90902710,-33.90510559,-5.45374680,4.66808510,20.19850349,-158.4368744,82.98958588,82.69510651,0.00392039,0.03996619,1,
W1,667020,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,-0.20000000,0.20000048,-0.80075896,0.63311607,-74.37194061,102.1202774,1.99215209,1.60256827,0.00000046,0.00000415,1,
W2,667021,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79990005,-49.79721069,-12.84677792,12.67925644,15.16217327,-164.6335602,124.1424026,124.0289841,0.00268790,0.02174752,1,
W3,667022,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79990005,-49.79721451,-12.83747292,12.67741776,15.17115688,-164.6315613,124.1373749,124.0278854,0.00268776,0.02272382,1,
W73H,667019,667054,1,230.0000000,1023.918213,1344.975098,1023.918213,56.38747406,-55.95416260,-13.20099354,11.98696041,16.47516632,-158.5814819,139.7807617,138.8838043,0.43330783,3.77424669,1,
W74H,667019,667054,2,230.0000000,1023.918213,1344.975098,1023.918213,56.38747406,-55.95416260,-13.20099354,11.98696041,16.47516632,-158.5814819,139.7807617,138.8838043,0.43330783,3.77424669,1,
W76B,667019,669819,1,230.0000000,855.9845581,951.1218262,1084.916504,-13.64238262,13.65162754,0.14961064,-8.71252346,-150.9768829,-3.21078920,32.93019867,39.13281250,0.00924394,0.08024117,1,
P19W-S,669820,667023,1,230.0000000,568.0625000,714.9102783,568.0625000,-28.77866364,28.80000496,-8.49304676,4.57015276,-131.8978119,40.39680862,72.33459473,70.16668701,0.02134161,0.15284124,1,
J2LD,667026,667024,Z2,230.0000000,775.9085693,903.9297485,775.9085693,1.80098820,-1.80098605,2.93373394,-2.96183991,88.86721802,-90.88965607,8.30890274,8.36682320,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230.0000000,775.9085693,903.9297485,775.9085693,-42.94920731,42.94956589,9.30106068,-9.32668209,-161.8067932,18.15742874,106.0682297,106.0826263,0.00035714,0.00249997,1,
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.47376823,-31.39103699,-12.85424423,-1.71084893,8.19685268,-145.2203827,82.05875397,75.78648376,0.08273198,0.69131565,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,0.01600817,0.00474903,20.36384201,6.59318638,121.5360718,121.6225815,49.62882233,15.89528370,0.02075720,0.15607633,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,-0.09084475,0.09084625,-8.70966721,-8.56047821,-58.93379593,-57.73194885,20.99897003,20.63785172,0.00000150,0.00001128,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,-36.37686539,36.59531403,-36.73435593,-20.72072029,-103.1388016,-1.03015232,125.9935532,100.5979309,0.21845061,2.12911320,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,-36.37686539,36.59531403,-36.73435593,-20.72072029,-103.1388016,-1.03015232,125.9935532,100.5979309,0.21845061,2.12911320,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,110.3027115,-108.2101822,-16.70542908,5.54270744,22.96904373,-143.1914520,271.8847351,265.3054810,2.09253120,15.53385735,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,138.0222015,-133.0643005,-13.25268459,7.64362526,26.09644699,-134.0216522,337.9215393,329.0737305,4.95789528,42.03550339,1,
