branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.34346008,21.34846115,-38.18048859,37.14446259,-85.42941284,93.85823059,107.2382584,104.9114838,0.00499978,0.05553324,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-69.90932465,70.20861816,-7.46299791,-4.33844614,-140.1302032,27.58895683,172.3672485,171.5391235,0.29929587,3.25122952,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-52.21136856,52.38358307,-6.84880018,-2.12032223,-133.5720520,35.09611511,131.8804016,130.7068176,0.17221339,1.41736507,1,
B78S,667050,667051,1,230.0000000,484.9742432,484.9742432,1084.916504,-19.95896721,19.96396828,-34.49646378,34.00089264,-81.09794617,98.51129150,99.81272888,98.65139771,0.00500068,0.04141191,1,
S53G,667050,667052,1,230.0000000,775.9085693,903.9297485,775.9085693,213.6544952,-210.9498749,31.05215645,-18.04547691,47.22428894,-130.3302307,540.7066040,543.3900757,2.70460129,22.20669556,1,
G37C,667052,667070,1,230.0000000,879.0785522,928.0278320,951.8748779,137.7421722,-135.8031464,52.34526825,-50.11957169,65.58840942,-110.3760223,378.1886597,388.3305359,1.93901551,13.22969246,1,
GLENPBYPASS,667052,667085,Z1,230.0000000,979.9893799,1055.044922,979.9893799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
P81C-E,667053,667086,1,230.0000000,711.8980103,829.8782959,711.8980103,149.3516235,-148.8652496,38.71354294,-38.03523636,47.62203217,-131.3159027,382.3962402,384.2253418,0.48637480,3.62574935,1,
H59C,667054,667055,1,230.0000000,1053.036743,1142.902588,1053.036743,49.76300430,-49.39803314,-1.40291226,20.75628662,20.57730103,-177.2082062,121.7170334,133.4696198,0.36497164,3.11150026,1,
H75P,667054,667059,1,230.0000000,1084.916504,1178.045654,1084.916504,34.19877625,-34.00156403,8.92376900,-16.94938660,36.81671143,-128.4581909,86.41446686,93.77473450,0.19721322,1.72303843,1,
P18H,669820,667054,1,230.0000000,867.0295410,914.9746704,964.9280396,6.16925859,-6.14116096,11.99341869,-24.12392044,84.85722351,-82.09015656,32.63312149,60.86323929,0.02809786,0.20139661,1,
P58C-NN,667056,667055,1,230.0000000,800.0066528,800.0066528,842.9313965,7.33214760,-7.31872940,10.79582882,-18.03493500,81.28364563,-86.50450897,32.31832504,48.48246002,0.01341873,0.09929347,1,
P58C-N,667057,667056,1,230.0000000,879.0785522,928.0278320,912.9664917,9.21298218,-9.20620060,3.31051350,-11.23263741,45.05411911,-103.8712845,24.16656113,35.96612930,0.00678190,0.05172700,1,
P58C-S,667058,667057,1,230.0000000,912.9664917,1023.918213,912.9664917,9.21727753,-9.21298599,-4.85484838,-3.31051302,-2.69164968,-134.9459534,25.71240616,24.16657066,0.00429141,0.03276021,1,
P58C-SS,667059,667058,1,230.0000000,826.1129761,926.0196533,826.1129761,21.78026390,-21.77820015,-5.01761246,4.40569496,12.07300949,-166.3518982,55.16791534,54.84082031,0.00206425,0.01488180,1,
F27P,667060,667059,1,230.0000000,568.0625000,714.9102783,568.0625000,-123.5697021,124.6156235,35.80245590,2.71648765,-167.5641479,26.29493332,320.8365479,307.6592407,1.04591632,7.72531271,1,
P52E,667059,672630,1,230.0000000,565.0502319,840.9232178,720.9348145,-125.9224319,129.1880188,15.76263428,5.97238684,-162.0889435,17.26933098,313.2373962,306.2607117,3.26558137,23.73203850,1,
F10M,667060,667061,1,230.0000000,568.0625000,714.9102783,568.0625000,132.4868469,-129.2633362,-6.79626703,3.58090997,25.65749931,-142.8208923,330.8349609,328.2614136,3.22351003,23.20545197,1,
M39V,667061,667062,1,230.0000000,711.8980103,800.0066528,711.8980103,105.7144165,-103.7862549,-12.59098816,3.12628222,31.97384834,-135.3496704,270.2532043,265.8359070,1.92816031,13.86629677,1,
V57R,667062,667063,1,230.0000000,644.8751831,774.9044800,644.8751831,189.5636597,-185.2771912,1.53599238,13.98146725,46.83999634,-128.5507965,485.3400879,484.0562744,4.28646183,30.67218590,1,
V38R,667062,667064,1,230.0000000,800.0066528,800.0066528,964.9280396,212.7512207,-206.7274780,-1.78374946,27.81056786,45.89538193,-129.4672394,544.7084961,541.6100464,6.02374125,43.20785141,1,
R25Y,667063,672615,1,230.0000000,571.0747681,719.9307251,571.0747681,167.8153229,-164.6378479,-15.73253822,43.58290482,50.40898895,-131.3392639,439.1093140,438.1668701,3.17747641,22.93078804,1,
B69R,667065,667064,1,230.0000000,773.9003906,800.0066528,1053.036743,-229.5522919,231.6568604,48.11252213,-36.26500320,-129.3903656,49.29746246,606.2835083,608.8303833,2.10456371,17.31135559,1,
B70H,667065,667066,1,230.0000000,599.9422607,599.9422607,988.0220337,53.46280289,-53.14334106,30.82214355,-38.04444885,92.41127014,-80.37444305,159.5227966,173.0284119,0.31946105,2.29451013,1,
B71T,667065,672614,1,230.0000000,971.4545898,971.4545898,971.4545898,153.8892212,-150.9223785,-75.45619965,84.07889557,36.32711792,-139.9150238,443.0486755,428.0498962,2.96684170,21.39932823,1,
R29H,667067,667066,1,230.0000000,599.9422607,599.9422607,979.9893799,-5.29068041,5.33619499,-28.52794456,21.18584442,-36.42827606,139.8900452,77.79721832,57.83955002,0.04551427,0.32174131,1,
C28R-W,667069,667067,1,230.0000000,711.8980103,829.8782959,711.8980103,205.9141693,-200.9209442,-28.59854126,52.04312134,46.24184418,-130.4436035,562.9512939,556.5149536,4.99322557,35.74150848,1,
R30E-1,667067,667101,1,230.0000000,734.9920044,857.9927368,734.9920044,47.34215164,-47.34160995,11.52611732,-11.54659367,77.76149750,-102.2105255,130.6480408,130.6636200,0.00054183,0.00406374,1,
R7B,667067,672613,1,230.0000000,711.8980103,829.8782959,711.8980103,153.8365784,-150.9021759,-36.32197571,71.29868317,50.79356003,-134.1789856,423.8283997,432.2133484,2.93439412,21.06508827,1,
C28R-S,667069,667068,1,230.0000000,711.8980103,829.8782959,711.8980103,43.89163589,-43.85474014,13.79158211,-15.32066631,71.59254456,-106.2981720,124.5844498,126.1153259,0.03689673,0.26401109,1,
C28R-E,667070,667069,1,230.0000000,702.1081543,800.0066528,702.1081543,252.7305908,-249.8047180,1.21819401,14.80747890,49.64308929,-129.2435303,677.9943848,677.6386108,2.92587829,20.91893578,1,
N56C,667071,667070,1,230.0000000,1032.954956,1111.022827,1084.916504,160.2763977,-158.6558990,14.75564575,-10.40881157,49.56104660,-126.8795624,424.4382019,426.5325012,1.62049389,14.32539558,1,
P81C-W,667086,667070,1,230.0000000,711.8980103,829.8782959,711.8980103,246.7600403,-237.8954163,55.51107025,-7.37832642,47.02983856,-128.8566895,632.4927368,638.4958496,8.86461544,66.08257294,1,
K22W,151053,667072,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01144972,-0.00344742,-3.01013446,-17.06611443,-117.5488129,-117.8424301,7.16065836,40.89802170,0.00800229,0.05238232,1,
K21W,151053,667073,1,220.0000000,879.9343262,879.9343262,879.9343262,0.01151563,-0.00348429,-2.96146202,-17.05135345,-117.5439453,-117.8426437,7.04487658,40.86338043,0.00803134,0.05263499,1,
G82P,602057,667085,1,230.0000000,979.9893799,1055.044922,979.9893799,0.09627636,-0.00775715,23.70569992,-14.04924107,102.1526108,-77.80745697,59.32007599,36.00991821,0.08851922,0.74502122,1,
P81C-N,667086,667109,1,230.0000000,711.8980103,829.8782959,711.8980103,-97.88960266,98.02867126,-17.47566414,17.06047440,-135.5263672,43.65348053,248.6622467,248.0354919,0.13907373,1.03073943,1,
W97R,667109,667087,1,230.0000000,711.8980103,829.8782959,711.8980103,18.37443352,-18.37277031,0.07729700,-0.57456464,34.02188110,-144.3896790,45.80353928,45.82608032,0.00166259,0.01232219,1,
R30E-2,667101,667102,1,230.0000000,701.1040649,817.8292236,701.1040649,47.34167099,-47.24103546,11.54658985,-15.16959190,77.78951263,-97.34973907,130.6637878,133.8311005,0.10063611,0.71055192,1,
R30E-3,667102,667103,1,230.0000000,734.9920044,857.9927368,734.9920044,47.24111176,-47.23969269,15.16960239,-15.22489929,82.65030670,-97.27741241,133.8312988,133.8856812,0.00142180,0.01052134,1,
KN36-7,667202,667200,1,138.0000000,425.9004211,494.0946960,425.9004211,0.73630595,-0.73417765,-3.89362383,1.59788060,-62.68385696,131.3631744,15.92813778,7.05279970,0.00212832,0.00705365,1,
KN36-8,667256,667200,1,138.0000000,361.8898315,397.8696289,430.9208679,-0.14152333,0.14169234,-0.05870173,-1.81882155,-140.7699280,-68.85970306,0.61414438,7.31693077,0.00016901,0.00055759,1,
KN36-6,667201,667202,1,138.0000000,425.9004211,494.0946960,425.9004211,1.00152588,-1.00144792,-3.81068730,3.76326776,-58.66889954,121.5094070,15.83844090,15.65321732,0.00007791,0.00024363,1,
KN36-10,667203,667201,1,138.0000000,430.9208679,499.9518738,430.9208679,-1.51759267,1.51760232,-0.53379488,0.49807999,-144.0147858,34.77560043,6.46687508,6.42062664,0.00000973,0.00003036,1,
KN36-5,667201,667216,1,138.0000000,425.9004211,494.0946960,425.9004211,1.17251110,-1.17249811,0.15065843,-0.23618965,23.92759705,-152.0032654,4.75201702,4.80797100,0.00001304,0.00004042,1,
KN36-3,667252,667201,1,138.0000000,425.9004211,494.0946960,425.9004211,3.69785476,-3.69163871,-4.96775103,3.16194892,-36.92073059,156.0251160,24.94318581,19.53895378,0.00621597,0.02015862,1,
KN36-1,667217,667204,1,138.0000000,399.9614868,399.9614868,425.9004211,6.50277805,-6.42961264,-12.29293251,8.30716038,-46.98273087,143.7695465,57.04147339,42.50791168,0.07316522,0.24026524,1,
KN36-2,667204,667252,1,138.0000000,425.9004211,494.0946960,425.9004211,5.73664522,-5.71422148,-8.39968300,6.19350433,-39.63833237,149.1114655,41.16044617,33.94058990,0.02242391,0.07274745,1,
KS37,667217,667205,1,138.0000000,284.9098206,291.1853638,492.8395691,0.84764344,-0.84680814,-2.51933455,-0.48891929,-56.26512146,-134.7703400,10.90266705,4.00708342,0.00083529,0.00223931,1,
KT2,667217,667206,1,138.0000000,597.8504028,599.9422607,597.8504028,29.50970268,-29.09982491,6.65946436,-10.85134602,27.85605621,-140.6237793,124.0826416,131.7847290,0.40987596,2.23808670,1,
TW40,667218,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-13.09914398,13.11753654,-61.93033981,61.97477722,-83.00964355,96.97496796,269.1455078,268.8028564,0.01839338,0.12689370,1,
BK9,667220,667206,1,138.0000000,599.9422607,599.9422607,965.1790161,-6.09319019,6.10664320,53.61282730,-53.60380936,115.4349365,-64.57505798,228.5789185,228.9275818,0.01345326,0.09178112,1,
KT1-1,667223,667206,1,138.0000000,597.8504028,665.2079468,597.8504028,29.10621262,-29.09947395,10.79288673,-10.85096359,39.21265411,-140.6242218,131.6432648,131.7827759,0.00673978,0.03627590,1,
WB45,667220,667207,1,138.0000000,597.8504028,599.9422607,597.8504028,7.77717733,-7.77590704,2.02599120,-2.30585766,33.55226898,-144.4880371,34.04554367,34.37136841,0.00126993,0.00677742,1,
KT21,667223,667207,1,138.0000000,597.8504028,694.9121704,597.8504028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-3,667209,667208,1,138.0000000,712.0653076,830.0455933,712.0653076,-1.66253018,1.68924105,14.79472542,-16.73710251,116.0417328,-64.77465057,60.70567322,69.39695740,0.02671077,0.18881412,1,
WL43-2,667208,667255,1,138.0000000,712.0653076,830.0455933,712.0653076,-2.85548449,2.91584182,16.43555069,-19.43025970,119.3182678,-62.40399551,68.81787872,82.90886688,0.06035732,0.42681718,1,
WL43-4,667210,667209,1,138.0000000,712.0653076,830.0455933,712.0653076,-0.74116892,0.76553023,12.46125793,-14.99872494,113.1743851,-67.44812012,50.27408981,61.23740387,0.02436137,0.17220110,1,
WL43-6,667210,667211,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08665943,-2.08434439,-4.86734152,0.60656273,-47.02437210,-176.2583923,21.32772064,8.71280861,0.00231492,0.01650067,1,
WL43-5,667213,667210,1,138.0000000,199.9807434,199.9807434,425.9004211,1.36131191,-1.34549034,2.25454211,-7.59391642,78.66461182,-80.27689362,10.49533558,31.05942154,0.01582152,0.05177887,1,
WL43-7,667211,667212,1,138.0000000,712.0653076,830.0455933,712.0653076,2.08434439,-2.08405113,-0.60656285,-0.89038938,3.74166465,-136.8402252,8.71280861,9.09794235,0.00029326,0.00216132,1,
HG61,667214,667215,1,138.0000000,419.2065125,448.9107666,578.1870117,9.75457573,-9.69386101,0.53909177,0.05756672,21.31412315,-161.1906433,39.98213959,40.12434006,0.06071477,0.20140356,1,
KH38,667217,667214,1,138.0000000,266.0831604,271.9403381,492.8395691,10.95722771,-10.76431656,-9.00264072,-0.76924080,-24.26799011,-157.7616730,58.16677475,44.16599274,0.19291145,0.58019829,1,
GG64,667215,667221,1,138.0000000,189.9398651,194.1235657,578.1870117,5.50502539,-5.48050165,-1.01232255,0.50239021,8.72990799,-165.3908997,23.16777611,22.97153091,0.02452364,0.08176631,1,
RC60,667216,667222,1,138.0000000,199.9807434,199.9807434,514.1764526,2.49478340,-2.40622711,6.26487494,-1.03981864,84.89418793,-139.7066803,27.10735512,11.10721970,0.08855657,0.40180719,1,
K1,667216,667224,1,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
K2,667216,667225,2,138.0000000,522.9622192,522.9622192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KT1-3,667217,667223,1,138.0000000,597.8504028,599.9422607,597.8504028,29.50941086,-29.10621262,6.65968513,-10.79288673,27.85658836,-140.7873993,124.0816650,131.6432648,0.40319851,2.20189071,1,
THMP-TER-JMP,667220,667218,Z1,138.0000000,3715.123535,3715.123535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
WL43-1,667255,667218,1,138.0000000,389.0838928,420.8799744,712.0653076,-2.91584182,2.93806887,19.43025970,-20.24783897,117.5960617,-62.81049728,82.90885925,86.99279785,0.02222701,0.15703240,1,
GW62,667221,667219,1,138.0000000,189.9398651,194.1235657,578.1870117,3.05280447,-3.05022073,-1.05573213,-1.00254655,0.77014363,-141.7968597,13.48285389,13.41272545,0.00258363,0.00859601,1,
667231:667224:1,667231,667224,1,138.0000000,564.7991943,564.7991943,965.1790161,-93.92515564,93.99618530,-3.79604435,4.17288160,-172.2584839,7.65145302,389.3812561,389.3552856,0.07102586,0.52489841,1,
667231:667225:2,667231,667225,2,138.0000000,564.7991943,564.7991943,965.1790161,-93.92429352,93.99618530,-3.87443495,4.25129509,-172.2107239,7.69921923,389.3908691,389.3643799,0.07189548,0.52492368,1,
667231:667226:3,667231,667226,3,138.0000000,1084.832764,1130.016724,1183.149658,-191.9555969,192.1761322,-5.86650419,7.85096359,-172.8223572,7.13235235,795.5036621,795.4811401,0.22053811,2.13668895,1,
667231:667227:4,667231,667227,4,138.0000000,1084.832764,1130.016724,1183.149658,-187.7811737,187.9922943,-6.68214989,8.57535362,-172.5348663,7.41884136,778.3331909,778.3075562,0.21111949,2.04543662,1,
667231:667228:5,667231,667228,5,138.0000000,1084.832764,1130.016724,1183.149658,-187.7811890,187.9922943,-6.55958652,8.45269871,-172.5722198,7.38148975,778.3153687,778.2901611,0.21110994,2.04534411,1,
667231:667229:6,667231,667229,6,138.0000000,1084.832764,1130.016724,1140.894287,-187.7811737,187.9922943,-6.67193460,8.56410789,-172.5379944,7.41541767,778.3316650,778.3059082,0.21111867,2.04542851,1,
667231:667230:7,667231,667230,7,138.0000000,1084.832764,1130.016724,1183.149658,0.96004295,-0.95999998,2.45065665,-2.60322499,74.03448486,-104.8131409,10.90244484,11.49487972,0.00004299,0.00042341,1,
667231:667232:1,667231,667232,1,138.0000000,1475.171753,1475.171753,1475.171753,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826050,6.44069099,549.5333862,548.6185913,1.18458557,16.42556381,1,
667231:667232:2,667231,667232,2,138.0000000,1443.794067,1585.203003,1458.018677,-132.5764160,133.7610016,-4.83879614,18.73386192,-172.4826050,6.44069099,549.5333862,548.6185913,1.18458557,16.42556381,1,
667231:667232:3,667231,667232,3,138.0000000,1081.904175,1204.904907,1458.018677,-132.5770416,133.7599182,-4.85266924,18.74798203,-172.4766235,6.44668674,549.5380249,548.6221924,1.18287909,16.42580986,1,
KR1-3,667231,667257,1,138.0000000,1458.018677,1585.203003,1458.018677,-132.5808411,133.7362061,-4.84630537,18.40902710,-172.4794312,6.47017956,549.5527954,548.6723022,1.15536726,16.03029251,1,
667232:667247:1,667232,667247,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3088837,178.5317078,-24.38611031,26.68656731,-173.7444153,6.17560625,731.0042114,730.8580933,0.22282289,2.55483198,1,
667232:667248:1,667232,667248,1,138.0000000,1081.904175,1204.904907,1168.088379,-178.3195038,178.5393066,-24.38489723,26.67756081,-173.7452545,6.17510509,731.0462646,730.9008179,0.21979597,2.54597020,1,
667232:667250:1,667232,667250,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93810463,13.32512188,-173.2799530,6.55916309,366.1456909,365.9943848,0.05589008,0.64311868,1,
667232:667251:1,667232,667251,1,138.0000000,1081.904175,1204.904907,1168.088379,-89.20948792,89.26537323,-12.93896103,13.32521725,-173.2794189,6.55970383,366.1461792,365.9949036,0.05589023,0.64235485,1,
KR1-1,667257,667232,1,138.0000000,1458.018677,1585.203003,1458.018677,-133.7362061,133.7654266,-18.09961891,18.43237305,-173.6600037,6.31373978,548.5023193,548.4678345,0.02921855,0.39530987,1,
667248:667249:Z1,667248,667249,Z1,138.0000000,4183.279297,4183.279297,4183.279297,-89.27345276,89.26582336,-13.33455753,13.34218788,-173.8279572,6.17209768,365.4631042,365.4630737,-0.00763074,0.00763074,1,
667249:667250:Z1,667249,667250,Z1,138.0000000,4183.279297,4183.279297,4183.279297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
KN36-9,667252,667253,1,138.0000000,63.17383575,74.88819122,578.1870117,2.01636672,-2.01566648,-1.22575307,-0.28142962,-14.87918472,-155.5725708,9.50411415,8.19793320,0.00070017,0.00216887,1,
KR1-2,667257,667254,1,138.0000000,458.1148987,491.1661072,578.1870117,0.00000085,0.00000000,-0.30940786,0.00000000,-91.36730957,-1.36711860,1.25753307,0.00000000,0.00000085,0.00000321,1,
R1,667302,667301,1,110.0000000,297.0729675,395.2225037,297.0729675,-14.88694286,14.91461086,-5.66917086,5.25289297,-140.4369812,37.86161804,76.52343750,75.69515228,0.02766812,0.08567446,1,
R2,667302,667301,2,110.0000000,297.0729675,395.2225037,297.0729675,-14.90596962,14.93376827,-5.65502739,5.23878479,-140.5088196,37.79040527,76.58473206,75.75926971,0.02779797,0.08571041,1,
S1,667302,667304,1,110.0000000,297.0729675,395.2225037,297.0729675,45.72728729,-42.60573578,-1.79628241,5.01313448,16.46593094,-155.1970978,219.8329010,217.4322052,3.12155485,9.72418976,1,
S2,667302,667304,2,110.0000000,297.0729675,395.2225037,297.0729675,45.72728729,-42.60573578,-1.79628241,5.01313448,16.46593094,-155.1970978,219.8329010,217.4322052,3.12155485,9.72418976,1,
668043:667304:1,668043,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,42.37653732,-42.10388565,12.98348904,-12.67509460,47.41018677,-131.7322540,221.8480530,222.8591309,0.27265009,0.99905878,1,
668047:667304:1,668047,667304,1,110.0000000,577.8751221,627.2123413,577.8751221,31.81918526,-31.47392273,24.25753021,-24.08812141,67.78160858,-111.0581970,197.7958221,200.8800659,0.34526283,1.18454146,1,
608410:667500:1,608410,667500,1,500.0000000,2000.056885,2500.042236,3153.025391,-221.4375916,223.3884277,46.83349228,-171.4080505,-159.5181732,-9.47571468,233.3204956,313.1485596,1.95083356,35.72688293,1,
