branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
PA1,668057,668058,1,110.0000000,489.1731262,530.1125488,489.1731262,0.00000089,0.00000000,-0.23057510,0.00000001,-70.88140869,107.6347885,1.12711906,0.00000006,0.00000089,0.00000223,1,
GP1-1,668062,668061,1,110.0000000,489.1731262,530.1125488,489.1731262,10.63456726,-10.60432053,0.92084455,-1.75482857,23.68481636,-151.4868469,51.98647308,52.54109573,0.03024677,0.07555258,1,
GS21-1,668062,668063,1,110.0000000,489.1731262,530.1125488,489.1731262,49.59848785,-48.12002182,-6.69224548,8.34357262,11.05150604,-166.6654968,243.7444611,242.2556458,1.47846889,3.64608908,1,
GS22,668062,668065,1,110.0000000,489.1731262,530.1125488,489.1731262,49.16942596,-46.68862534,-6.86841774,9.64627457,10.78380489,-165.1874695,241.7909393,238.8835907,2.48079991,6.25732994,1,
SG12-1,668062,668075,1,110.0000000,388.9241333,420.9408264,489.1731262,18.39237404,-18.27024078,-5.78427505,4.93633080,1.27792001,-175.4104309,93.90021515,92.32718658,0.12213328,0.30224997,1,
GS21-2,668063,668065,1,110.0000000,489.1731262,530.1125488,489.1731262,47.02213287,-46.01098251,-8.79991245,9.92533588,12.57136917,-165.6870422,237.2975159,235.8502502,1.01114786,2.59739375,1,
668065:668066:1,668065,668066,1,110.0000000,444.0348511,463.9796753,489.1731262,57.55351257,-57.37932968,-6.47483397,6.82573700,20.06729126,-159.7064819,290.2024536,290.0698547,0.17417775,0.58089805,1,
668065:668069:1,668065,668069,1,110.0000000,646.1074219,714.8646240,965.2246704,5.40653181,-5.40630293,1.28251147,-1.35118842,39.83091736,-139.4667053,27.84226990,27.92553329,0.00022860,0.00153814,1,
668065:668147:1,668065,668147,1,110.0000000,965.2246704,1048.153198,965.2246704,14.40132523,-14.38561535,-0.52137101,-0.09490024,24.41276932,-152.7171631,72.20796204,72.15445709,0.01570954,0.10499490,1,
668066:668067:1,668066,668067,1,110.0000000,662.9030762,720.1132202,965.2246704,41.87829971,-41.85931015,4.48156595,-4.45862389,33.18569946,-146.6754303,211.4255676,211.4803162,0.01898984,0.12562510,1,
668068:668067:1,668068,668067,1,110.0000000,5242.865234,5242.865234,5242.865234,-0.51488268,0.51488352,-0.16388494,0.16388735,-135.0990753,44.90099335,2.71451855,2.71451855,0.00000080,0.00000241,1,
668069:668144:1,668069,668144,1,110.0000000,662.9030762,720.1132202,965.2246704,0.21167842,-0.21167290,-0.52847493,0.27289480,-41.67068481,154.3030243,2.85285115,1.73058748,0.00000550,0.00003684,1,
668147:668074:1,668147,668074,1,110.0000000,646.1074219,714.8646240,965.2246704,12.25917149,-12.25288010,-0.60241836,0.24821344,24.09165955,-154.0582581,61.56163406,61.49270630,0.00629241,0.04205476,1,
SG12-2,668075,668077,1,110.0000000,388.9241333,420.9408264,489.1731262,2.73136544,-2.72656441,-8.74585724,8.55727386,-52.94720078,127.4337692,44.69890213,43.76674271,0.00480114,0.01188211,1,
SG12-3,668077,668076,1,110.0000000,365.8301392,424.0900269,365.8301392,4.83053970,-4.81762314,-0.84590846,-1.02038836,9.82779312,-147.9038239,23.89828682,24.06524086,0.01291609,0.03199439,1,
SG12-9,668149,668076,2,110.0000000,368.9793091,427.7640686,368.9793091,3.36327362,-3.36191440,0.73154896,-1.11729646,32.36344147,-141.4788361,16.80962563,17.31267738,0.00135919,0.00324099,1,
SG12-4,668077,668081,1,110.0000000,388.9241333,420.9408264,489.1731262,-6.28233528,6.29894972,-6.67232132,5.98985672,-113.5152054,63.20885468,44.66011047,42.16491318,0.01661383,0.04123376,1,
SG12-8,668077,668149,2,110.0000000,365.8301392,424.0900269,365.8301392,4.17836142,-4.16869831,-1.03904271,-0.83648944,5.79590464,-148.5616760,20.98202324,20.76492310,0.00966346,0.02393731,1,
668079:668078:Z1,668079,668078,Z1,110.0000000,367.4047241,367.4047241,0.00000000,27.91101646,-27.91031075,-6.95458412,6.95599556,3.42485809,-176.5752106,139.4396515,139.4396515,0.00070580,0.00141159,1,
668080:668078:1,668080,668078,1,110.0000000,367.4047241,367.4047241,0.00000000,27.90802765,-27.90802765,-6.96823311,6.97529221,3.38646460,-176.6135864,139.4515533,139.4515533,0.00000000,0.00705917,1,
SR3,668082,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-26.12908554,26.54011917,9.72078037,-10.51445580,179.2430420,-4.19269800,135.2358856,138.3874359,0.41103444,1.01861513,1,
SW3-1,668081,668082,Z1,110.0000000,577.8751221,627.2123413,577.8751221,-4.27710915,4.27710915,1.49577010,-1.49577010,-179.6259155,0.37414613,21.97982025,21.97982025,0.00000000,0.00000000,1,
SK1-1,668081,668083,1,110.0000000,577.8751221,627.2123413,577.8751221,31.42794991,-31.41682434,-9.42945099,9.41734695,2.94862819,-176.9750519,159.1668091,159.1031799,0.01112305,0.03355302,1,
ST6-1,668081,668089,1,110.0000000,577.8751221,627.2123413,577.8751221,43.82892990,-42.95354843,-2.48877621,3.12341404,16.39967346,-160.9565277,212.9507294,212.3178101,0.87538481,2.64619541,1,
SW1,668081,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,24.78343582,-24.76515770,-9.28232861,9.22079659,-0.88316119,179.3545532,128.3766937,128.1780090,0.01827800,0.05555077,1,
SW2,668081,668090,2,110.0000000,577.8751221,627.2123413,577.8751221,21.86837196,-21.85217094,-8.23823166,8.15377712,-0.99269116,179.3141022,113.3582001,113.1309204,0.01620020,0.04901958,1,
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.47273254,-39.99634552,-2.96186852,3.66578317,15.56468868,-159.1806183,201.6910095,200.2016144,1.47638941,4.46959543,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.85197067,-21.83579826,-8.22506237,8.14057064,-0.97663939,179.3304291,113.2612305,113.0341187,0.01617250,0.04898222,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.47488785,-20.46693993,-9.17822647,9.13224697,-4.43377733,175.7301331,108.8467560,108.7076416,0.00794611,0.02426784,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930054,-10.86994076,-0.32237339,-1.42729211,18.45965004,-151.4169922,52.41214371,52.88427353,0.06935970,0.18578243,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880726,-7.90068579,0.80319315,-2.07578611,26.88692474,-143.6636047,38.44255066,39.60946274,0.02812095,0.07834518,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.38057327,-39.10628128,-3.25930405,3.35188770,18.47127914,-160.4613342,194.8079376,194.5025330,0.27429137,0.82892662,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.76240540,-76.18230438,-3.60062838,4.97866440,17.15880585,-157.6829987,382.4314270,380.5487976,2.58009982,8.38346958,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,23.44910812,-23.44773674,-13.20816135,13.20608139,-3.33509254,176.6752472,134.1513062,134.1377411,0.00137174,0.00346201,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,52.17397690,-51.99437714,7.37168407,-6.80434275,34.09825897,-145.2236481,262.6497192,263.0732117,0.17960474,1.19527447,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.18400860,7.19511604,-4.22440672,2.60443878,-123.0395203,45.95503998,41.76079941,38.14210129,0.01110787,0.07415207,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.69084167,-36.35766983,-4.22746706,4.23074961,17.86514282,-160.5812683,183.0251007,182.4515076,0.33316970,1.00702596,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,17.68341637,-17.56175423,-13.38150024,12.40618515,-11.05175495,172.0858002,110.5357437,106.1947556,0.12166262,0.50634497,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477638,-9.10436344,1.88787150,-1.91552413,39.32925034,-140.4927063,46.65985489,46.69016266,0.00041312,0.00188341,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.16653061,-34.08631134,2.13971019,-2.20951986,31.33501053,-147.9686279,172.0456696,172.1790009,0.08021964,0.34668651,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.07749557,31.12669563,6.34161139,-6.38433456,-163.5042572,16.15733719,159.2185516,159.4111023,0.04919977,0.14870495,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.75113297,-29.71219635,16.43418884,-16.49559402,56.94491196,-122.6392822,170.6160583,171.3032074,0.03893734,0.22057419,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,6.53575230,-6.51790047,26.50895119,-26.61390305,104.1565399,-75.73210144,136.4611969,137.5453949,0.01785162,0.11794335,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.41678238,-21.35560226,23.69271469,-23.85585976,75.51525879,-103.8055954,158.6214600,160.7257843,0.06117982,0.40373126,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,32.77735519,-32.72595978,0.81105775,-0.89071023,29.42396355,-149.8005981,163.8737793,163.9314270,0.05139279,0.36394283,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-32.72569656,32.72570419,-0.89069659,0.89070636,-149.8005981,30.19946671,163.9301300,163.9301300,0.00000975,0.00000975,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96745300,-52.92754745,14.30048084,-21.67756653,43.74927521,-128.9868622,274.7238464,286.7813721,0.03990231,0.11685677,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04851246,-12.04846382,6.02913189,-6.03210735,54.64636230,-125.3410187,67.06867218,67.07610321,0.00004899,0.00035927,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88299561,-35.85000610,15.82865238,-15.82961273,51.43008423,-128.2811584,194.7844086,195.2182465,0.03299012,0.21505696,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45403099,-30.43170547,10.92148304,-10.99340248,47.21535110,-132.4224091,160.2233734,160.5884399,0.02232276,0.14551824,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80156720,-1.80118024,0.26313716,-0.71759230,35.97820282,-130.5767670,8.97414684,9.56018734,0.00038684,0.00120480,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80002856,1.80118024,-1.54305625,0.71759224,-111.6439056,49.42328644,11.70443249,9.56018734,0.00115169,0.00294775,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-8.81959915,8.82282639,-2.27283549,2.12221622,-137.9281616,41.09111023,45.15307617,44.96094131,0.00322759,0.00975646,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,9.32907963,-9.30932045,2.61740232,-3.41165257,42.99656296,-132.2523041,47.85420227,49.15404892,0.01975873,0.05970259,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.75153351,-17.73299789,-1.86242735,1.72288084,21.65677643,-157.7506561,88.61392212,88.52136993,0.01853670,0.04584346,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00791359,-17.98894310,1.85173774,-1.99013913,33.52787018,-145.8883514,89.82572937,89.92346954,0.01897054,0.04708917,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.23963928,-34.10970306,8.99081898,-9.00882435,42.03723526,-137.4066315,174.8379822,175.2855530,0.12994006,0.33675388,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.60802460,-33.48231125,9.04650497,-9.06377792,42.38998032,-137.0542603,171.8939056,172.3446503,0.12571621,0.33187357,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,34.70554733,-34.65226746,-5.60891676,5.60550117,18.48948669,-161.2921906,173.4819794,173.3751221,0.05328066,0.13221902,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,10.00768948,-9.96828270,-4.41670799,3.38924837,3.51097870,-170.8815765,54.02618408,52.00211334,0.03940702,0.09960710,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58098412,-10.58015156,7.27420235,-7.28093147,65.48830414,-114.4820328,67.03948975,67.06340790,0.00083233,0.00135457,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39568186,-7.39240217,3.95151162,-4.36447334,54.61935806,-122.8205872,42.01704025,43.08577728,0.00327960,0.02190608,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,63.88816833,-63.72801208,27.06331635,-26.36482430,50.28210449,-129.4620056,342.6779480,343.3194885,0.16015366,1.03352499,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,51.67949677,-51.57995987,20.33569336,-20.01174927,49.54222488,-130.1546021,276.4649048,277.0372009,0.09953595,0.63892066,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,26.32577133,-26.28962326,-1.78109443,1.35413635,55.25259781,-123.5121536,109.4355774,109.2950974,0.03614679,0.14226392,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08946228,-49.58054352,6.13406372,-9.78926849,66.10491180,-104.0801620,209.2977142,215.1428680,0.50891465,5.10924530,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,42.07335281,-41.51597977,-11.70760822,10.62769318,43.57298660,-132.2591095,181.1289368,177.6418762,0.55737209,2.17798185,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,20.64083672,-20.57466316,-3.56466389,2.16021991,49.63821030,-125.8217697,86.96609497,86.01512146,0.06617367,0.26046810,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,19.98366356,-19.95289993,-2.56821966,1.86284721,52.84877014,-124.8087845,83.77099609,83.39196014,0.03076286,0.12113623,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-22.32810783,22.54767609,-17.05068970,14.62821770,-81.58744049,92.81458282,117.0550842,109.2562485,0.21956754,0.86379319,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,15.48875713,-15.47641277,-2.74869609,2.25668693,50.80021667,-127.2504425,65.52458954,65.16528320,0.01234392,0.04856199,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-16.13785553,16.14895058,2.92956758,-3.37452078,-124.4413910,53.89848328,66.79077148,67.16967010,0.01109649,0.04067004,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,12.22530270,-12.20813656,6.43807030,-7.41287756,93.43089294,-82.88583374,56.08132172,58.16125488,0.01716659,0.06298663,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-20.82617378,20.96435356,-1.83708036,-1.48217952,-109.4454727,59.97872543,84.66851044,84.53157043,0.13817939,0.54499578,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,2.65053487,-2.64513230,11.10238838,-11.55944920,142.0863647,-37.37759018,46.22556305,48.11345673,0.00540254,0.02122882,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,12.23747540,-12.22530270,5.69475269,-6.43807030,90.46865082,-86.56916809,54.66216660,56.08132172,0.01217266,0.04466321,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98743439,-25.93130112,14.40616798,-14.68456554,94.51542664,-84.80061340,120.3320465,121.1396790,0.05613124,0.12882356,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4062042,-19.54999924,21.55974770,-103.3367920,76.28311157,478.5651550,477.9986877,0.48620668,2.79830217,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61833191,-35.54000092,10.13323498,-10.53999996,81.58209229,-97.38739777,150.7725067,151.5624695,0.07833292,0.28722069,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-56.26235580,56.63104248,-0.04182071,0.07235356,-115.9346619,62.60846710,226.2938538,226.2877960,0.36868680,1.46596885,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,-9.90522766,9.95813942,0.28539804,-5.69680309,-124.0767822,26.64163208,40.41535187,46.82675171,0.05291231,0.20325693,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-94.64234161,80.35155487,44.40534973,42.52131653,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598221,-10.02063370,-161.9072723,31.70293808,16.15038300,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,26.40711021,-26.37632751,-7.59948874,7.24555159,41.51881409,-137.5306396,112.0728378,111.5511246,0.03078365,0.11856347,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-17.27534676,17.36755753,7.10237122,-9.65038490,-143.7000427,28.51467705,75.89420319,81.03438568,0.09221111,0.35657302,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.82032013,-58.18370438,22.01471710,-21.56271362,80.35974884,-98.79885101,255.3039246,256.7045288,0.63661611,1.43051374,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,11.68198776,-11.66334724,-4.39828253,3.01312590,38.86199188,-134.6448975,50.75828552,48.96833038,0.01864038,0.07188446,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,14.97132778,-14.79992676,-11.34655190,5.02194595,20.67165756,-138.6866913,76.60887909,63.10559082,0.17139946,0.66040087,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,0.86878717,-0.86563277,-2.14063787,-6.05344868,-7.90605450,-38.08145142,9.27484608,24.69119072,0.00315443,0.01215042,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,7.65930176,-7.57932949,-13.25045109,8.31076813,4.33134556,-162.2660522,63.24814606,45.74578476,0.07997178,0.31490779,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,30.61642265,-30.30888176,-11.45638561,9.38945866,41.58438492,-132.9109497,135.5056610,131.1255798,0.30754313,1.20276761,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-5.27986813,5.28832912,8.00544930,-8.97876835,-171.0824127,5.86684418,38.90954590,42.38031769,0.00846156,0.03328969,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45770264,-21.18134308,1.43871439,-4.15527916,64.70251465,-106.4841537,88.97005463,90.78737640,0.27635983,0.62353396,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,17.48885918,-17.46298790,-3.84468651,2.98728251,46.76361847,-130.2139130,72.78839111,72.04200745,0.02587118,0.09986158,1,
