branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
SR3,668082,668078,1,110.0000000,489.1731262,530.1125488,489.1731262,-26.04240799,26.45222473,9.82228088,-10.61865044,-178.8717804,-2.30620170,135.0148468,138.2031860,0.40981817,1.01560092,1,
SW3-1,668081,668082,Z1,110.0000000,577.8751221,627.2123413,577.8751221,-4.21219683,4.21219683,1.67862940,-1.67862940,-179.9351654,0.06489178,21.99555588,21.99555588,0.00000000,0.00000000,1,
SK1-1,668081,668083,1,110.0000000,577.8751221,627.2123413,577.8751221,31.40310097,-31.39201164,-9.33736897,9.32516193,5.23371458,-174.6898041,158.9234924,158.8603821,0.01108910,0.03345059,1,
ST6-1,668081,668089,1,110.0000000,577.8751221,627.2123413,577.8751221,43.76934814,-42.89658737,-2.28985667,2.91708040,18.79820824,-158.5536041,212.6095734,212.0216370,0.87276149,2.63826513,1,
SW1,668081,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,24.75856781,-24.74036598,-9.19024754,9.12848473,1.42832720,-178.3333435,128.1076050,127.9104919,0.01820162,0.05531864,1,
SW2,668081,668090,2,110.0000000,577.8751221,627.2123413,577.8751221,21.84652519,-21.83039284,-8.15691185,8.07225323,1.31868756,-178.3736725,113.1204605,112.8949585,0.01613251,0.04881474,1,
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.41236496,-39.94058609,-2.76270723,3.45454550,17.97632027,-156.7600403,201.3323364,199.9338989,1.47177982,4.45564032,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.83012009,-21.81401634,-8.14381981,8.05912399,1.33473778,-178.3573303,113.0237045,112.7983551,0.01610492,0.04877754,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.45007133,-20.44216728,-9.08606243,9.03995514,-2.10120869,178.0633850,108.5548935,108.4168243,0.00790360,0.02413802,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930149,-10.86994076,-0.32235244,-1.42730200,20.60298920,-149.2737122,52.41228104,52.88442993,0.06936008,0.18578345,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880726,-7.90068674,0.80320239,-2.07578778,29.03022575,-141.5203705,38.44265747,39.60957336,0.02812111,0.07834562,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.32359695,-39.05015182,-3.05299544,3.14347553,20.89731979,-158.0335236,194.4973755,194.2107086,0.27344316,0.82636338,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.63966370,-76.06750488,-3.22264886,4.57842016,19.57267952,-155.2611237,381.7597656,380.0475769,2.57215762,8.35766315,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,23.25377464,-23.25245476,-12.47164822,12.46944046,-0.02256014,179.9880981,131.5968628,131.5838013,0.00132000,0.00333143,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,52.06731415,-51.88840103,7.21719933,-6.65382528,36.07499695,-143.2456970,262.1509094,262.5660706,0.17891802,1.19070435,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.50538254,7.51796818,-4.70556974,3.09827447,-119.2655640,50.58069992,44.44012833,40.55245972,0.01258532,0.08401502,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.63470459,-36.30266953,-4.01905489,4.01978779,20.30815887,-158.1353302,182.6999512,182.1538849,0.33203498,1.00359619,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,17.48813057,-17.37276840,-12.64485836,11.64593887,-7.67788410,175.5948944,107.6248550,103.4258347,0.11536179,0.48012173,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477448,-9.10436249,1.88789821,-1.91552413,41.45537186,-138.3667297,46.67965698,46.70995331,0.00041347,0.00188500,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.30436707,-34.22338486,2.27468443,-2.34078813,33.67221451,-145.6352081,172.8598175,173.0006561,0.08098391,0.34998947,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.36728477,31.41727448,6.10558558,-6.14572096,-160.8553467,18.80849648,160.4993896,160.6832581,0.04999135,0.15109746,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.61387062,-29.57530975,16.30600929,-16.36924362,58.99761581,-120.5844803,169.7927399,170.4779053,0.03856276,0.21845223,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,6.30946398,-6.29238415,25.92995071,-26.03974724,106.4622803,-73.42536163,133.4648743,134.5492706,0.01707934,0.11284099,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,20.92469215,-20.86476326,23.66235733,-23.83314896,78.28147888,-101.0410995,156.9684296,159.0922546,0.05992705,0.39546415,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,32.38617706,-32.33583069,1.61964226,-1.70601833,33.00109863,-146.2168274,162.1723328,162.2861481,0.05034871,0.35654911,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-32.33580780,32.33581924,-1.70600843,1.70601797,-146.2168274,33.78323746,162.2861023,162.2860870,0.00000956,0.00000956,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96895599,-52.92906189,14.13002205,-21.49389458,45.69959641,-127.0348663,274.7532043,286.6932983,0.03989389,0.11683212,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04862881,-12.04858017,6.03091812,-6.03388643,56.76803207,-123.2193909,67.14475250,67.15218353,0.00004910,0.00036008,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88326645,-35.85023117,15.83657551,-15.83701229,53.58148956,-126.1301270,194.9112549,195.3450317,0.03303305,0.21533677,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45413208,-30.43178368,10.92477894,-10.99627304,49.36455536,-130.2736511,160.3208313,160.6858063,0.02234988,0.14569505,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80151224,-1.80112493,0.26355711,-0.71748996,38.13537598,-128.4350891,8.97930813,9.56521797,0.00038728,0.00120616,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.79997230,1.80112493,-1.54200339,0.71748996,-109.5183868,51.56497192,11.70754719,9.56521797,0.00115263,0.00295014,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-8.45792484,8.46107101,-3.05288315,2.90227580,-130.4026184,48.63253784,44.61703110,44.35335159,0.00314619,0.00951041,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,9.69136238,-9.67098713,1.84100378,-2.63160491,40.18694305,-135.0272522,48.78115845,49.73077011,0.02037551,0.06156623,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.75200844,-17.73338890,-2.02484512,1.88595927,23.24667549,-156.1633606,88.81455231,88.71380615,0.01861906,0.04604715,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00960541,-17.99061584,1.70541143,-1.84330940,35.17412186,-144.2426300,89.87422180,89.96446228,0.01898944,0.04713607,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.24050903,-34.11050797,8.84912872,-8.86609745,43.92148209,-135.5226440,174.8836823,175.3240662,0.13000257,0.33691591,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.60973740,-33.48396301,8.90720558,-8.92345715,44.27422333,-135.1702423,171.9388428,172.3825226,0.12577668,0.33203325,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,37.86910629,-37.80560684,-5.57760000,5.60025072,21.39811897,-158.4020081,189.3743896,189.2767944,0.06349615,0.15756933,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,10.91157150,-10.86850643,-3.07263803,2.05888867,13.70406342,-160.7026825,56.05661011,54.78398514,0.04306583,0.10885528,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58099365,-10.58015442,7.27427769,-7.28093243,75.73365021,-104.2369308,67.30400085,67.32781982,0.00083890,0.00136528,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39568710,-7.39239979,3.95256400,-4.36447287,56.77035522,-120.6756363,42.06790543,43.13551712,0.00328737,0.02195795,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,64.28076935,-64.12027740,26.08595467,-25.38453293,51.51894760,-128.2241211,343.0476685,343.6649780,0.16048776,1.03568101,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,52.07164764,-51.97185898,19.35361671,-19.02740479,50.56659317,-129.1287231,276.8366089,277.3803406,0.09979320,0.64057189,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,27.67272377,-27.63272285,-2.21299481,1.80111766,62.74163437,-116.0850372,115.1315460,114.9605560,0.03999989,0.15742867,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08938980,-49.58054352,6.13218784,-9.78926849,74.29356384,-95.89013672,209.2831726,215.1280212,0.50884324,5.10852814,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,42.25156403,-41.68976593,-11.71162033,10.64871120,51.82113266,-124.0263901,181.8340302,178.3567810,0.56179851,2.19527864,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,21.98393631,-21.90863419,-4.01164532,2.64273214,57.30273056,-118.4482498,92.77332306,91.73696899,0.07530314,0.29640290,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,21.31763458,-21.28251076,-3.05073190,2.36222768,60.28568268,-117.5257950,89.52278137,89.08941650,0.03512302,0.13830544,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-21.00494194,21.21220589,-17.57476044,15.10141182,-70.71180725,103.7078629,114.0786591,105.7991867,0.20726460,0.81539255,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,16.81420326,-16.79957771,-3.26408434,2.78075719,58.18444824,-120.0296173,71.32679749,70.92813873,0.01462595,0.05753968,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-15.77137089,15.78195572,2.80015421,-3.24699998,-115.9694290,62.32952881,65.22805786,65.60021210,0.01058354,0.03879003,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,12.59242439,-12.57461929,6.31098747,-7.28346491,100.5208817,-75.82139587,57.17092896,59.17544937,0.01780492,0.06532876,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-20.75768089,20.89495277,-1.85921419,-1.46359944,-101.1305313,68.25910187,84.40057373,84.24798584,0.13727234,0.54141825,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,2.48180842,-2.47640276,11.14377499,-11.60082054,151.1960449,-28.30237007,46.23549271,48.12976837,0.00540556,0.02124069,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,12.60509300,-12.59242439,5.56949472,-6.31098747,97.58934021,-79.47917938,55.80880356,57.17092896,0.01266941,0.04648583,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98743439,-25.93130493,14.40620613,-14.68459702,102.7532654,-76.56278229,120.3327103,121.1403580,0.05613187,0.12882498,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4061890,-19.54999924,21.55964088,-95.08271790,84.53716278,478.5580139,477.9915771,0.48619226,2.79821920,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61832809,-35.54000092,10.13320637,-10.53999996,89.83615875,-89.13330078,150.7702332,151.5602417,0.07833059,0.28721216,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-56.19295120,56.56072998,-0.06040078,0.08731619,-107.6725998,70.86873627,226.0150757,226.0073242,0.36777595,1.46234727,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,-16.65635109,16.81319427,3.78053260,-8.80903912,-125.7855301,37.36740494,69.45926666,77.47434998,0.15684323,0.60249639,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679853,-86.03770447,88.95619965,44.40534973,42.52132034,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598221,-1.41599202,-153.3026428,31.70294189,16.15038300,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,22.96761322,-22.94456100,-6.44959307,6.06315517,51.31702423,-127.5789337,97.01520538,96.50707245,0.02305340,0.08879036,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-12.25519943,12.30264950,5.01183414,-7.74782467,-134.4754181,34.80098343,53.67951584,59.12598038,0.04745082,0.18348853,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.81940079,-58.18343353,22.00849915,-21.55884743,88.77437592,-90.38338470,255.1748505,256.5758667,0.63597542,1.42907393,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,6.68815804,-6.68227816,-2.35601521,0.91977602,48.65933228,-119.5772400,28.81056023,27.40717506,0.00588020,0.02267631,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,11.53955650,-11.43370342,-10.16415501,3.55449724,25.84939194,-128.3172607,62.53331757,48.25960922,0.10585282,0.40785009,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,4.24414062,-4.23186016,-3.59034085,-4.58535910,28.11220551,-63.75200272,22.31236839,25.14948654,0.01228024,0.04730167,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,7.82980633,-7.74827003,-13.28482914,8.35129642,13.03019428,-153.5428314,63.72566223,46.33244705,0.08153614,0.32106784,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,30.79020691,-30.47938347,-11.47740364,9.42320251,49.85870361,-124.6639328,136.2075043,131.8390961,0.31082401,1.21559870,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-5.44859695,5.45727110,8.04681969,-9.01929569,-162.1500702,14.77900791,39.42969131,42.87422943,0.00867390,0.03412510,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45742607,-21.18134499,1.43484747,-4.15527868,73.11101532,-98.06687927,88.92553711,90.74252319,0.27608180,0.62290668,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,12.48199368,-12.46915913,-1.85454381,0.94501525,59.38272858,-116.2691193,51.24122620,50.80718231,0.01283471,0.04954139,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,0.78946936,-0.78816926,-3.62804675,1.49055362,-9.88996410,-174.2393951,15.07693291,6.83542252,0.00130013,0.00501140,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-2.90727043,2.90892792,-0.22506164,-1.91444123,-107.6815491,34.41707230,11.82123375,14.11831856,0.00165767,0.00638957,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61646271,-15.59852409,6.50323248,-6.85639477,96.52342987,-82.25315094,68.76606750,69.39738464,0.01793908,0.04117106,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752419,-9.57499981,2.84939408,-3.13199973,90.58700562,-87.81492615,40.69783020,41.05385590,0.00252442,0.01056533,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806090,-3.03699994,-0.77835292,-0.62000000,55.39978409,-98.61312866,12.65941238,12.51582623,0.00106094,0.00414746,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-18.69038010,18.77369499,6.83900738,-9.97371197,-130.3282623,40.24235153,80.33703613,86.47437286,0.08331324,0.57079780,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-15.63666058,15.65231991,5.08372879,-6.06065416,-127.8735504,48.60325623,66.28559875,67.75260925,0.01565979,0.10728254,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,21.04151154,-21.00820351,-2.54722786,1.87308455,61.90534592,-115.9246216,88.18212128,87.83181000,0.03330707,0.13103233,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-35.24140549,35.32487869,0.91235584,-1.38343799,-112.8929749,65.82211304,142.7961426,142.9003143,0.08347035,0.32105777,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,6.75195980,-6.71959352,0.87703800,-7.09835577,75.33143616,-64.83985138,27.25880814,39.59218216,0.03236647,0.12456015,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,23.00131035,-22.92724228,-7.11478901,5.77937126,50.74256134,-125.5065689,96.39135742,94.63687897,0.07406735,0.28665936,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,16.00107193,-15.95075893,-8.75415993,6.96127653,39.95853806,-134.3023529,73.00253296,69.49850464,0.05031317,0.19472469,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97478867,-3.33300018,91.88506317,-85.61572266,30.17078209,30.77584648,0.00017076,0.00657572,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50536919,-29.48480034,3.80592155,-4.22048998,75.36679840,-103.6165161,120.5845947,120.8760910,0.02056795,0.11853636,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,40.06942368,-38.49259949,-12.77179432,10.20518208,44.27066803,-127.4795837,168.1672974,161.2442932,1.57682574,3.57424164,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.55824280,-35.09775543,0.16261172,-2.55891824,62.21194077,-110.9273682,142.1877136,142.8522034,0.46049011,1.84196043,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.55824280,-35.09775543,0.16261172,-2.55891824,62.21194077,-110.9273682,142.1877136,142.8522034,0.46049011,1.84196043,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.24744034,-46.00123215,-1.17312181,0.73513055,60.49685669,-117.7584152,184.9884491,184.8721619,0.24620937,0.96725112,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95296669,-30.72761345,2.90366578,-5.92560863,67.30908966,-104.4332962,124.3145828,126.9106522,0.22535357,1.51717675,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-117.7697830,62.00208664,1027.008545,1027.334229,0.98263866,12.34025383,1,
