branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667000:667001:1,667000,667001,1,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959206,525.4374390,523.6527710,0.82568777,11.02227688,1,
667000:667001:2,667000,667001,2,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680733,33.04058456,-155.3929749,23.25959206,525.4374390,523.6527710,0.82568777,11.02227688,1,
667000:667001:3,667000,667001,3,230.0000000,1457.934937,1584.952026,1457.934937,-206.5265961,207.3507385,-26.90189171,32.87812042,-155.3954468,23.24734688,523.5697632,521.7801514,0.82415032,10.98288727,1,
667000:667001:4,667000,667001,4,230.0000000,1457.934937,1584.952026,1457.934937,-206.5230408,207.3428802,-26.98372078,32.96059799,-155.3730011,23.26991272,523.5875854,521.7930908,0.81986088,10.98353291,1,
667000:667012:1,667000,667012,1,230.0000000,1976.044067,2145.985840,1976.044067,-301.3955688,304.5589294,34.98610687,-8.90846443,-169.4382324,8.41453457,762.7608643,764.8359985,3.16332841,37.52394104,1,
667000:667669:Z1,667000,667669,Z1,230.0000000,5020.437500,5020.437500,5020.437500,1128.969482,-1128.969482,72.91311646,-72.91311646,20.87836266,-159.1217041,2844.010010,2844.010010,0.00000000,0.00000000,1,
667001:667002:5,667001,667002,5,230.0000000,855.9845581,951.1218262,1183.066040,1.06035328,-1.06031203,5.23125744,-5.51134968,92.77902985,-86.65215302,13.26597786,13.94995499,0.00004114,0.00041436,1,
667001:667003:4,667001,667003,4,230.0000000,855.9845581,951.1218262,1183.066040,-258.5933228,258.6969604,-93.09772491,93.86046600,-145.9629974,33.98200989,683.0803833,682.8432007,0.10363321,1.04373443,1,
667001:667004:3,667001,667004,3,230.0000000,855.9845581,951.1218262,1183.066040,-258.5932617,258.6968994,-93.12821198,93.89102936,-145.9570160,33.98799896,683.1058960,682.8685913,0.10364094,1.04381227,1,
667001:667005:2,667001,667005,2,230.0000000,855.9845581,951.1218262,1183.066040,-258.5860596,258.6970520,-93.05998230,93.83201599,-145.9698792,33.97551346,683.0314941,682.7961426,0.11102001,1.05098939,1,
667001:667006:1,667001,667006,1,230.0000000,855.9845581,951.1218262,1183.066040,-258.5938721,258.6974182,-92.84069061,93.60277557,-146.0134735,33.93150711,682.8654785,682.6288452,0.10356808,1.04307866,1,
667012:667001:1,667012,667001,1,230.0000000,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
667012:667001:2,667012,667001,2,230.0000000,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.83941650,-1.89344859,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,
667012:667001:3,667012,667001,3,230.0000000,1152.943481,1216.953979,1183.066040,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894679,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
L5-1,667007,667108,5,230.0000000,790.7188721,878.0744629,874.0581055,-0.60012478,0.60012800,-3.26431179,3.20434618,-90.32717133,89.48222351,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230.0000000,790.7188721,878.0744629,874.0581055,197.1791534,-197.1674652,6.44070339,-6.38386011,11.92370987,-168.0601044,495.1769104,495.1814575,0.01167410,0.11284965,1,
L3-1,667009,667106,3,230.0000000,790.7188721,878.0744629,874.0581055,197.1684265,-197.1606445,6.44099808,-6.39839172,11.93624687,-168.0513306,495.1730652,495.1765747,0.00778260,0.08560856,1,
L2-1 _1,667010,667105,2,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1605988,6.65427446,-6.62590265,12.00606632,-167.9852753,495.1928406,495.1953430,0.00778320,0.05837401,1,
L1-1 _1,667011,667104,1,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1644745,6.76098156,-6.74395704,12.03929996,-167.9555359,495.2024536,495.2039795,0.00389174,0.03502570,1,
L43R,667012,667013,3,230.0000000,1132.108643,1240.047974,1132.108643,-143.8501892,144.3536987,76.23280334,-74.84037781,162.1688690,-18.94545364,408.6670532,412.8553467,0.50352204,4.96558428,1,
L42R,667012,667014,2,230.0000000,1019.148743,1240.047974,1019.148743,-145.0595093,145.5717926,76.97703552,-75.49975586,162.1369934,-18.96808815,412.2241516,416.4173584,0.51228762,5.05202770,1,
L41R,667012,667015,1,230.0000000,1019.148743,1240.047974,1019.148743,-143.8649597,144.3684845,76.20886230,-74.81636047,162.1787415,-18.93566895,408.6716614,412.8585510,0.50353169,4.96567965,1,
667012:667100:S1,667012,667100,S1,230.0000000,25099.67578,25099.67578,25099.67578,-9.14245796,9.14245796,0.00395798,-0.00312214,-169.9348907,10.06517506,22.94956017,22.94956017,0.00000000,0.00083585,1,
L1-2,667012,667104,1,230.0000000,876.0662842,953.8830566,1018.897766,-197.1605835,197.1644745,-7.11039829,6.74395800,-167.8446655,12.04452515,495.2376404,495.2039795,0.00389202,0.01556807,1,
L2-2,667012,667105,2,230.0000000,1393.924438,1393.924438,1393.924438,-197.1605835,197.1605835,-6.87690353,6.62590408,-167.9124298,12.01477528,495.2168579,495.1953125,0.00000000,0.00000000,1,
L3-2,667012,667106,3,230.0000000,876.0662842,953.8830566,1018.897766,-197.1606903,197.1606903,-6.58939314,6.39839315,-167.9958801,11.94873142,495.1924744,495.1766968,0.00000000,0.00000000,1,
L4-2,667012,667107,4,230.0000000,876.0662842,953.8830566,1018.897766,-197.1635742,197.1674652,-6.75030184,6.38386011,-167.9492035,11.93996620,495.2134094,495.1814575,0.00389165,0.01556660,1,
L5-2,667012,667108,5,230.0000000,876.0662842,953.8830566,1018.897766,0.60012889,-0.60012800,2.63135338,-3.20434618,87.24239349,-90.51783752,6.77487803,8.18347359,0.00000089,0.00000621,1,
R26K,667016,667017,1,230.0000000,664.9569092,664.9569092,925.0155640,-1.32213926,1.32695234,-6.04669762,-19.19735336,-82.95529938,-66.79045868,14.88604832,46.61389542,0.00481308,0.05072312,1,
K24B,667017,669819,1,230.0000000,855.9845581,951.1218262,1263.895142,47.62070084,-47.43677139,-15.99906731,-1.08973455,0.68473548,-157.1167603,121.6908798,114.6548157,0.18393081,1.93654370,1,
P19W-N,667023,667018,1,230.0000000,568.0625000,714.9102783,568.0625000,-40.48125458,40.74580765,-4.81141520,-19.18179703,-148.9017944,-3.55457163,98.33586121,108.8227615,0.26455176,1.90209579,1,
B77W,669819,667018,1,230.0000000,879.0785522,928.0278320,1263.895142,44.59448624,-44.58779907,-4.36101580,3.60360670,15.98196507,-162.9657288,108.2706146,108.0931625,0.00668588,0.06815882,1,
W1,667020,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,-0.20000000,0.20000048,-0.80075896,0.63311607,-82.38447571,94.10774231,1.99215186,1.60256839,0.00000046,0.00000415,1,
W2,667021,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79980850,-49.79721451,-8.48558903,8.31729889,11.94501781,-167.8432922,121.9350433,121.8590546,0.00259391,0.02098711,1,
W3,667022,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79981613,-49.79722214,-8.47667694,8.31581974,11.95392895,-167.8416443,121.9318237,121.8584747,0.00259383,0.02192967,1,
W73H,667019,667054,1,230.0000000,1023.918213,1344.975098,1023.918213,50.98708725,-50.62930679,-8.19868755,6.23310900,12.50404739,-161.9106445,124.6469040,124.5133514,0.35778058,3.11638069,1,
W74H,667019,667054,2,230.0000000,1023.918213,1344.975098,1023.918213,50.98708725,-50.62930679,-8.19868755,6.23310900,12.50404739,-161.9106445,124.6469040,124.5133514,0.35778058,3.11638069,1,
W76B,667019,669819,1,230.0000000,855.9845581,951.1218262,1084.916504,-2.84145117,2.84227085,-1.13172531,-7.50431347,-136.6441193,-47.68844223,7.38229990,19.39021873,0.00081968,0.00711519,1,
P19W-S,669820,667023,1,230.0000000,568.0625000,714.9102783,568.0625000,-39.44839478,39.48782730,-8.52147484,4.74940729,-143.1011200,31.17847443,97.56069183,95.93871307,0.03943038,0.28238669,1,
J2LD,667026,667024,Z2,230.0000000,775.9085693,903.9297485,775.9085693,1.80098820,-1.80098605,2.93373394,-2.96183991,81.93183136,-97.82505798,8.30890179,8.36682320,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230.0000000,775.9085693,903.9297485,775.9085693,-42.95562363,42.95597076,5.24252653,-5.26822376,-163.4812012,16.48191071,104.4500275,104.4582825,0.00034630,0.00242413,1,
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.48022842,-31.39957809,-8.79577446,-5.74461985,7.86642742,-144.9228821,78.89308167,77.16408539,0.08065005,0.67391878,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,-55.23340225,55.54217529,31.88788986,-2.72910738,179.7334137,24.55316734,155.4323730,134.3734131,0.30877733,2.32174039,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,-55.62828064,55.97267151,0.61252189,-15.20459652,-153.2647400,9.51215172,134.4277039,140.2096405,0.34439343,2.59105253,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,37.78728104,-37.55611038,-34.89048004,-21.59308434,-12.98504066,-116.9909515,125.3445206,105.1063461,0.23117504,2.25313091,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,37.78728104,-37.55611038,-34.89048004,-21.59308434,-12.98504066,-116.9909515,125.3445206,105.1063461,0.23117504,2.25313091,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,22.41198921,-22.31011200,-3.89361238,-21.75603294,19.87690353,-104.4189224,55.43849945,77.15015411,0.10187678,0.75628006,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,132.8509521,-128.1739807,-3.32343292,-3.55327725,28.29945183,-131.4134979,323.8729248,324.3577576,4.67697287,39.65370560,1,
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,-64.73983765,64.88365173,37.01577377,5.68918419,-176.6472168,36.95808792,180.9345398,157.1255798,0.14381857,1.38154209,1,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-90.65569305,91.58800507,-15.30958748,-16.12974167,-137.3024750,17.40987968,223.0643311,223.3912811,0.93231416,9.09294987,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,211.4940948,-204.5088348,20.38578987,6.40313911,38.61782837,-134.7947998,515.5078735,517.5858765,6.98524570,50.95548630,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-9.28728580,9.29480267,-1.88498235,-9.84418392,-136.5798950,-14.99448204,22.86141777,32.70748520,0.00751670,0.05386492,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-55.59624481,55.86434555,-3.80420899,-24.60155106,-144.1386261,5.56255150,134.4337158,147.8106079,0.26810247,2.58499670,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,56.78380203,-56.44351196,-18.56818771,-0.92107284,10.60044003,-147.4154053,144.6179657,136.3754578,0.34028941,2.92508626,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,38.81842041,-139.8683777,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,38.81842041,-139.8683777,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-139.8683777,38.81842041,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,141.3236237,-140.9827118,32.43521881,-32.76442337,40.32405090,-138.2086487,348.3027954,350.3695679,0.34091258,3.47885823,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,137.3972778,-137.0816345,32.21937561,-32.55518723,40.59522629,-137.9324188,338.9980164,341.0606995,0.31564921,3.38772392,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,143.8771667,-143.5317688,33.10314178,-33.42200089,40.35501099,-138.1839752,354.6402283,356.7402039,0.34539461,3.54230285,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,50.48170853,-50.41012573,2.22683930,-8.22182846,29.92371750,-142.5064392,121.3811340,123.0508347,0.07158227,0.74818832,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,42.65457535,-42.57693481,-5.40904856,-4.38393974,20.17079926,-145.6170959,103.2820282,102.9796448,0.07764020,0.82205307,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,132.5887604,-132.2063446,3.71658874,-5.13514090,29.00356865,-148.6864014,318.6194153,319.0497131,0.38241917,3.92584753,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,127.9802475,-127.6238174,3.99689889,-5.40971851,29.18673325,-148.4835510,307.5740356,308.0350952,0.35641688,3.79125333,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,132.5371552,-132.1566467,3.76906681,-5.19759369,29.02686310,-148.6585236,318.4991150,318.9358215,0.38052580,3.92457533,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,184.7946930,-180.3246918,18.63807678,-5.37899590,33.15721130,-139.1273499,446.1514282,450.2155151,4.47001696,38.09007645,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,186.9629974,-184.1506958,27.09811974,-19.69286156,35.64486694,-140.4823914,453.8005981,457.7037659,2.81230688,20.16863632,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,195.7843018,-188.9121246,46.52682495,-17.43346214,40.76593018,-130.4557495,483.3952637,496.2235107,6.87219334,59.84971619,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,144.8647766,-142.8047791,23.72414207,-24.07880974,36.69856262,-136.3410797,352.6183777,359.8635254,2.05999947,17.63209915,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-63.75039673,63.81517029,-30.01121330,27.43545151,-126.0827255,51.49417496,170.5644226,167.3470764,0.06476814,0.66896892,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-131.2971954,131.4440613,8.70501137,-10.40862465,-154.4629211,24.18046761,318.6313171,319.1806030,0.14687197,1.42352843,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-79.63545990,79.69899750,-21.69414902,20.05053711,-136.5311127,41.88618088,198.8461914,197.4122467,0.06353970,0.70828080,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-53.48472595,53.50218582,-16.33549690,15.19135952,-134.7858429,43.90088654,134.7292938,133.8223724,0.01745274,0.18854676,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-57.96672821,57.98619843,-17.59276390,16.40653229,-134.8868256,43.84308243,145.9412384,144.9957275,0.01947633,0.20953847,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,198.2743835,-198.0364532,6.59056616,-5.46743107,29.66864395,-149.9144287,476.5422974,476.6477966,0.23792224,2.56667638,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-209.1905365,209.4439240,-5.60713053,6.80807924,-149.9604645,29.62662888,503.4832153,503.3755493,0.25340182,2.71099710,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-118.0810928,118.1405029,-27.90460014,27.58719635,-138.6544495,40.90857315,291.9450073,291.4223938,0.05940964,0.63325268,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-122.6279297,122.6876526,-29.14163780,28.79313850,-138.5872803,40.97238541,303.2679749,302.7178955,0.05973497,0.64688593,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,115.3941422,-114.6645279,17.68104172,-21.55711937,36.47613907,-138.7107544,280.4257507,284.4797363,0.72960502,6.07117510,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,180.0000610,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857666,1078.857666,246.3144836,-246.3144836,-165.0960083,14.90406036,2658.232666,2658.232666,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-33.53632355,33.56837082,-7.78916788,0.92374420,-137.8350220,30.08049393,83.02389526,80.79447174,0.03204506,0.35260105,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-154.8089905,155.5962372,-23.30800056,23.67445946,-139.8921967,37.15559006,381.6345215,378.6655884,0.78724444,8.54952049,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-80.89987946,81.70732880,6.32563305,9.85495377,-149.0674133,37.51927567,196.9549866,200.6674805,0.80744576,6.82567215,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,130.7195587,-129.3010864,4.92780304,-8.73933697,31.24819374,-141.9663849,315.4479065,317.4356384,1.41847110,11.63751316,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,21.44433022,-21.38291359,15.71232224,-26.85052490,70.39734650,-93.77680969,65.11672211,85.18586731,0.06141613,0.50032967,1,
