branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,7.11856031,-7.11421013,-3.02969599,2.21410441,39.74526596,-134.3544617,32.06387711,30.87237549,0.00435089,0.01713270,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-35.12981415,35.56479263,-17.24248505,15.61405659,-90.76380157,84.78749847,162.0720520,156.3216400,0.43497625,1.71122527,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,2.67542815,-2.67470574,-2.99238658,2.44848132,14.85497189,-159.3782806,16.63084984,15.01796246,0.00072229,0.00284155,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-30.71566200,30.75701523,7.75557613,-8.08929348,-128.2821350,50.86968231,129.0444946,129.5378723,0.04135211,0.15156072,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,-2.35717511,2.36967158,11.24727821,-12.23888588,167.8271637,-13.15341568,46.64450455,50.77996826,0.01249629,0.04585065,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-27.51384354,27.75691795,0.57887733,-3.48332453,-115.1418686,56.89705658,111.4300232,112.5681000,0.24307342,0.95871019,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,11.99889374,-11.99027061,8.28217316,-8.72677898,100.6786728,-77.80035400,59.03419495,60.15573502,0.00862239,0.03388092,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,-2.34910083,2.35717511,10.48880768,-11.24727821,168.6873322,-12.17290306,43.52196884,46.64450455,0.00807430,0.02962575,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98736000,-25.93125153,14.40491962,-14.68350697,95.06332397,-84.25245667,120.3086929,121.1164246,0.05610956,0.12877379,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4066238,-19.54999924,21.56277657,-103.4318619,76.18835449,478.7674255,478.2011414,0.48661834,2.80067182,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61840057,-35.54000092,10.13405609,-10.53999996,81.48712158,-97.48323822,150.8363190,151.6259766,0.07839893,0.28746274,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-63.05492020,63.51918411,1.95932484,-1.54739380,-117.7299194,60.97294235,253.8513641,254.0104218,0.46426851,1.84601998,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,2.21056581,-2.20162153,0.83505923,-6.45602942,76.64439392,-52.74596786,9.56865501,27.84138298,0.00894415,0.03435801,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-94.97241211,80.02147675,44.40534973,42.52132034,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598221,-10.35070801,-162.2373505,31.70293808,16.15038109,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,20.55291557,-20.53522682,-4.19926262,3.78819418,44.40247726,-134.3098450,84.94447327,84.57417297,0.01768860,0.06812779,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-32.39225388,32.68930054,11.37774944,-13.17547131,-141.4610291,33.99794006,138.5130768,142.7164307,0.29704535,1.14865077,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.80046463,-58.17770386,21.87845039,-21.47770500,81.49372101,-97.64635468,252.4996948,253.9085999,0.62276471,1.39938879,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,26.57569122,-26.47722626,-10.72824478,9.62333012,38.31520462,-138.8895874,115.5222549,113.3807907,0.09846279,0.37971020,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,9.13022041,-9.06966782,-7.88919401,1.07694721,15.31276131,-129.2977295,48.87117767,36.81300354,0.06055351,0.23331219,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,6.62801695,-6.59589911,-5.95660305,-2.10346723,14.46519470,-104.8382721,35.93786621,27.90457153,0.03211842,0.12371540,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,-1.73880923,1.77015960,-10.63436985,5.49585199,-33.11575317,138.3484955,44.48525238,23.47351074,0.03135033,0.12344936,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,21.06025696,-20.91086578,-9.36078739,6.66870642,40.67862320,-131.5176697,95.43796539,90.61071777,0.14939128,0.58425301,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,4.06527090,-4.06115913,5.17277956,-6.16385174,117.9880753,-57.17790222,26.68735123,30.00903320,0.00411174,0.01617650,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45170212,-21.18134689,1.35370469,-4.15527821,65.70170593,-105.2912369,88.00373840,89.81307983,0.27035373,0.60998279,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,32.44837189,-32.35669327,-9.93684959,9.31724453,42.65277863,-135.7655792,136.8427887,135.7250519,0.09167811,0.35387322,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-19.17691040,19.24618530,3.34507966,-5.24812698,-130.2155304,43.62401199,78.49665833,80.40386963,0.06927403,0.26701990,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-22.94162750,23.04597664,6.51361942,-8.28035545,-136.9736176,38.12958908,96.12074280,98.79780579,0.10434905,0.40221816,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61645603,-15.59852409,6.50296783,-6.85628510,88.83471680,-89.94142151,68.75338745,69.38480377,0.01793252,0.04115600,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752323,-9.57499981,2.84928536,-3.13199973,82.89846802,-95.50288391,40.69042587,41.04650879,0.00252351,0.01056152,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806114,-3.03699994,-0.77774554,-0.61999995,46.66659546,-107.3570404,12.66153717,12.51853085,0.00106139,0.00414923,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-20.37461472,20.47132492,6.97393036,-10.01603413,-137.8694153,33.27464676,86.94662476,92.70520020,0.09671014,0.66258299,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-17.31763840,17.33655167,5.24205446,-6.19618464,-135.4102173,41.35877991,72.96128082,74.33148956,0.01891285,0.12956867,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,6.87320995,-6.86942768,-2.39910436,1.60138667,43.69131851,-130.0666046,30.16423225,29.22452927,0.00378197,0.01487852,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-46.86245728,47.01112366,3.93540812,-4.15571022,-127.8288803,51.21138763,190.4950104,190.7702179,0.14866240,0.57181048,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,-4.86272335,4.90145922,3.92481732,-10.12140846,-161.1577759,-7.18917179,25.01818466,45.55347061,0.03873602,0.14907289,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,32.00225449,-31.86095428,-8.61906815,7.54441643,42.67647552,-134.5893097,132.6876526,131.0949402,0.14129996,0.54686654,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,24.93478394,-24.82136154,-10.51946068,8.97269249,35.85871124,-140.1768188,108.3566666,105.4602737,0.11342248,0.43897372,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97504425,-3.33300018,81.97787476,-95.52465820,30.18157005,30.78643990,0.00017088,0.00658034,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50511360,-29.48480225,3.79772043,-4.22048998,62.46665192,-116.5038071,119.8273621,120.1204300,0.02031097,0.11705534,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,58.81825638,-55.35674286,-18.00847054,19.79780388,29.15769196,-145.3768311,247.5310211,239.8271637,3.46151543,7.84632921,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.56608963,-35.09941864,0.25970918,-2.57692552,46.59916687,-126.6298523,143.1225281,143.8102570,0.46666986,1.86667943,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.56608963,-35.09941864,0.25970918,-2.57692552,46.59916687,-126.6298523,143.1225281,143.8102570,0.46666986,1.86667943,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.25308228,-46.00368881,-1.09230554,0.68458980,44.82794952,-133.4494324,186.1752930,186.0677185,0.24939288,0.97975767,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95372963,-30.72534180,2.99691200,-5.94027805,51.71088028,-120.1409531,125.1409073,127.7513275,0.22838542,1.53758848,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-129.5715332,50.20034790,1027.008545,1027.334351,0.98263854,12.34025288,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,61.99099731,-117.2353210,89.15873718,89.28640747,0.02364940,0.05412075,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,61.99099731,-117.2353210,89.15873718,89.28640747,0.02364940,0.05412075,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,18.66730690,-18.44017029,-12.54373074,7.49928665,22.36348343,-143.3808746,90.91068268,79.56510162,0.22713591,0.91882497,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-44.88017654,45.15509415,6.18352938,-6.69896078,-130.2155151,47.82457733,183.6235809,184.5244141,0.27491623,1.05610418,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,17.46410942,-17.19069862,-12.00083923,4.42487812,21.76736450,-134.8415222,85.65451813,70.90202332,0.27341023,1.10605931,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,64.62405396,-113.7323914,230.6953278,231.6742096,0.26150760,1.62629247,1,
672540:673555:1,672540,673555,1,138.0000000,484.4721985,484.4721985,484.4721985,3.18996382,-3.17706537,-7.35280085,5.84892178,-10.28361416,174.9629059,32.39820480,26.82997894,0.01289827,0.02906192,1,
673541:672542:1,673541,672542,1,138.0000000,971.8729858,971.8729858,971.8729858,48.34255600,-48.31580734,8.52560806,-8.58219147,67.84510803,-111.8986969,200.1632233,200.3217621,0.02674777,0.16634201,1,
672542:673542:1,672542,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,36.25281906,-36.22730637,8.91387177,-9.01353168,71.84304047,-107.8600769,152.3989105,152.5943604,0.02550949,0.09964644,1,
672543:672546:1,672543,672546,1,138.0000000,599.9422607,599.9422607,971.8729858,1.89556479,-1.89430022,-3.55207014,-0.49543008,-5.50211811,-108.7542877,16.23702431,7.88181210,0.00126447,0.00870317,1,
672543:672547:1,672543,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,-28.29638100,28.88653183,24.30030632,-25.55783081,-164.2440643,12.80100250,150.4191742,157.3401031,0.59015250,1.33867145,1,
673543:672543:1,673543,672543,1,138.0000000,702.8612061,702.8612061,702.8612061,-24.00000572,24.02739143,-3.64893746,3.21442342,-114.6878510,64.03114319,98.07453918,97.76167297,0.02738701,0.11338221,1,
673545:672545:1,673545,672545,1,138.0000000,561.0338745,561.0338745,561.0338745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672549:672546:1,672549,672546,1,138.0000000,484.4721985,484.4721985,484.4721985,2.11913371,-2.11556339,-3.88892174,2.24199033,-4.93971682,-170.0728607,17.84977722,12.40853214,0.00357053,0.00804205,1,
672557:672548:1,672557,672548,1,138.0000000,701.1877441,701.1877441,701.1877441,28.10820961,-27.92042160,0.69112235,-2.68414140,48.81169891,-125.6314697,113.7089691,114.3768616,0.18778805,0.73482287,1,
673555:672549:1,673555,672549,1,138.0000000,484.4721985,484.4721985,484.4721985,11.55463886,-11.55213451,-10.87884426,10.82092190,13.17804623,-166.6545105,63.97043991,63.79504776,0.00250503,0.00564424,1,
672554:672553:1,672554,672553,1,138.0000000,701.1877441,701.1877441,701.1877441,23.19627762,-23.12514877,-12.64146614,11.79849625,20.58177376,-157.2503510,107.9471207,105.8137131,0.07112882,0.27733716,1,
673554:672554:3,673554,672554,3,138.0000000,971.8729858,971.8729858,971.8729858,19.31534195,-19.30409813,1.46627820,-1.92978179,53.25798798,-125.1201096,79.07702637,79.27412415,0.01124431,0.08737615,1,
672555:672596:1,672555,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,14.81719017,-14.76267433,-5.63064528,3.10585165,37.94271088,-132.2878876,63.35455704,60.25657272,0.05451576,0.22055779,1,
672559:672558:1,672559,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.80799961,10.82510853,-0.43000001,-1.08226264,-110.7157059,60.92274094,44.49910355,44.69435883,0.01710867,0.07015347,1,
672566:672558:1,672566,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,56.65998459,-54.90993118,-9.03309917,9.86598301,50.57667160,-123.5540085,233.2090607,229.1981506,1.75005102,6.71986341,1,
672558:672577:1,672558,672577,1,138.0000000,701.1877441,701.1877441,701.1877441,44.08482742,-43.79097366,-8.78372002,8.36620903,55.36364746,-122.6946793,184.6731262,183.4557800,0.29385096,1.12830341,1,
672568:672562:1,672568,672562,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.75882673,4.77804756,-3.97279215,-2.97993469,-79.55907440,28.14448166,24.88704872,22.49504089,0.01922099,0.04331044,1,
672562:672579:1,672562,672579,1,138.0000000,484.4721985,484.4721985,484.4721985,-10.04514599,10.05202770,5.39457417,-5.81767178,-148.1422119,29.95032883,45.54835892,46.40208817,0.00688166,0.01557429,1,
672568:672563:1,672568,672563,1,138.0000000,484.4721985,484.4721985,484.4721985,2.12476707,-2.12058401,5.18011189,-5.94040823,128.2826385,-49.06562424,22.47745705,25.36617851,0.00418303,0.00944450,1,
672563:672569:1,672563,672569,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.42170668,3.44114828,10.00374508,-10.98485184,169.4626770,-12.19282436,42.51884460,46.44223022,0.01944186,0.04374418,1,
672563:672571:1,672563,672571,1,138.0000000,484.0538025,484.0538025,484.0538025,5.54229069,-5.53040266,-4.06333637,2.53506541,24.33270836,-143.7507172,27.63706398,24.44336510,0.01188780,0.03163688,1,
672567:672566:1,672567,672566,1,138.0000000,484.4721985,484.4721985,484.4721985,-16.42558289,16.47174072,18.09440041,-18.47564507,-167.8878174,11.35310555,99.13677979,100.6076965,0.04615875,0.10599416,1,
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.58583832,-64.87609863,-1.41465092,1.78715158,58.39925766,-118.3384247,266.6427612,266.2723083,0.70974189,4.09035444,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.07900238,11.15848446,14.48638630,-15.67976189,-172.1784363,5.31747723,73.57870483,78.07074738,0.07948196,0.18622425,1,
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,51.95203400,-51.45824432,15.72252655,-15.81982708,74.58779144,-103.3919373,217.3080139,219.6595001,0.49379027,1.89604533,1,
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,88.20261383,-86.69246674,12.08894253,-7.71391678,65.55437469,-112.4458160,356.4236450,357.8387451,1.51015282,7.47051382,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-23.58824921,23.78932953,-0.36463141,-3.01061559,-119.5953445,50.41667175,96.25693512,97.19028473,0.20108056,0.77267063,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,22.71433258,-22.47730255,-8.69555759,4.71026087,38.57112122,-130.0318298,99.23880768,93.57867432,0.23702930,0.91010797,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,63.90546417,-63.65866089,1.48591661,-1.20115900,63.80142593,-115.6033173,262.8142700,262.8717957,0.24680102,0.94778603,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,22.37778091,-22.13890648,-19.07886505,16.19738960,26.84617043,-146.5977936,122.5877914,111.9658508,0.23887376,1.26508796,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,41.93735886,-41.68278122,-12.44331264,12.02486610,49.43842316,-128.7956848,182.4862213,180.8477478,0.25457725,0.98059374,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.49160933,-2.47193980,-11.11839676,10.18827915,-7.92668056,173.2343903,47.17683411,43.25029755,0.01966959,0.04542462,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.91976547,-20.86161041,-2.62266159,1.97839594,61.91509247,-115.9752960,87.11620331,86.76380920,0.05815552,0.13431466,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.99197388,-27.80203819,-5.05220938,4.06711054,57.89029312,-119.2618790,117.0460434,116.0995026,0.18993700,0.43863264,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-43.81549835,44.58063126,10.88787746,-12.10705948,-124.3626251,50.58716965,184.2786102,188.5535736,0.76513344,2.94129229,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.27306008,3.30762482,-8.98328018,5.85792398,-40.42280579,130.1416016,39.44297409,27.45823669,0.03456462,0.07954572,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-102.2269363,70.51290131,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,56.71064758,-54.34430695,-11.39215851,12.04669380,48.65218353,-126.7179871,231.1027069,227.1992188,2.36634135,5.34606743,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.62917519,31.68582535,6.40907001,-6.82940626,-131.4441986,47.42992401,128.9364319,129.4672852,0.05664907,0.22898048,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.62917519,31.68582535,6.40907001,-6.82940626,-131.4441986,47.42992401,128.9364319,129.4672852,0.05664907,0.22898048,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,32.07498932,-32.04932404,-0.02016686,-0.18653086,59.79702759,-119.6558838,128.0458069,128.0489960,0.02566661,0.09948152,1,
