branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
667000:667001:1,667000,667001,1,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680542,33.04058075,-155.3929749,23.25959015,525.4374390,523.6527100,0.82568759,11.02227497,1,
667000:667001:2,667000,667001,2,230.0000000,1457.934937,1584.952026,1457.934937,-207.2621307,208.0878296,-27.00680542,33.04058075,-155.3929749,23.25959015,525.4374390,523.6527100,0.82568759,11.02227497,1,
667000:667001:3,667000,667001,3,230.0000000,1457.934937,1584.952026,1457.934937,-206.5265961,207.3507385,-26.90188599,32.87811661,-155.3954620,23.24734688,523.5697632,521.7801514,0.82415026,10.98288536,1,
667000:667001:4,667000,667001,4,230.0000000,1457.934937,1584.952026,1457.934937,-206.5230408,207.3428802,-26.98371696,32.96059418,-155.3730011,23.26991463,523.5875854,521.7930908,0.81986076,10.98353100,1,
667000:667012:1,667000,667012,1,230.0000000,1976.044067,2145.985840,1976.044067,-301.3955688,304.5589294,34.98611069,-8.90846825,-169.4382324,8.41453552,762.7608643,764.8359985,3.16332841,37.52394104,1,
667000:667669:Z1,667000,667669,Z1,230.0000000,5020.437500,5020.437500,5020.437500,1128.969482,-1128.969482,72.91311646,-72.91311646,20.87836456,-159.1217041,2844.010254,2844.010254,0.00000000,0.00000000,1,
667001:667002:5,667001,667002,5,230.0000000,855.9845581,951.1218262,1183.066040,1.06035328,-1.06031203,5.23125744,-5.51134968,92.77902985,-86.65215302,13.26597595,13.94995499,0.00004114,0.00041436,1,
667001:667003:4,667001,667003,4,230.0000000,855.9845581,951.1218262,1183.066040,-258.5933228,258.6969604,-93.09772491,93.86046600,-145.9629974,33.98200989,683.0803833,682.8432007,0.10363321,1.04373455,1,
667001:667004:3,667001,667004,3,230.0000000,855.9845581,951.1218262,1183.066040,-258.5932617,258.6968994,-93.12821198,93.89102936,-145.9570160,33.98799896,683.1058960,682.8685913,0.10364095,1.04381251,1,
667001:667005:2,667001,667005,2,230.0000000,855.9845581,951.1218262,1183.066040,-258.5860596,258.6970520,-93.05998230,93.83201599,-145.9698792,33.97551727,683.0316162,682.7961426,0.11102002,1.05098939,1,
667001:667006:1,667001,667006,1,230.0000000,855.9845581,951.1218262,1183.066040,-258.5938721,258.6974182,-92.84069061,93.60277557,-146.0134735,33.93150711,682.8654785,682.6288452,0.10356810,1.04307878,1,
667012:667001:1,667012,667001,1,230.0000000,1393.924438,1393.924438,1393.924438,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894512,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
667012:667001:2,667012,667001,2,230.0000000,1393.924438,1393.924438,1393.924438,308.2662659,-305.9195251,-65.43081665,83.83941650,-1.89344668,178.9114227,791.0541382,788.3572388,2.34672952,22.98210716,1,
667012:667001:3,667012,667001,3,230.0000000,1152.943481,1216.953979,1183.066040,308.3065491,-305.9695129,-65.30159760,83.71321106,-1.86894512,178.9357910,791.0858765,788.3942261,2.33703089,22.98410416,1,
L5-1,667007,667108,5,230.0000000,790.7188721,878.0744629,874.0581055,-0.60012478,0.60012800,-3.26431179,3.20434618,-90.32716370,89.48223114,8.33155823,8.18347359,0.00000325,0.00003355,1,
L4-1,667008,667107,4,230.0000000,790.7188721,878.0744629,874.0581055,197.1791534,-197.1674652,6.44060373,-6.38376093,11.92368221,-168.0601349,495.1769409,495.1814575,0.01167410,0.11284964,1,
L3-1,667009,667106,3,230.0000000,790.7188721,878.0744629,874.0581055,197.1684265,-197.1606445,6.44089890,-6.39829254,11.93622112,-168.0513611,495.1730347,495.1765747,0.00778260,0.08560855,1,
L2-1 _1,667010,667105,2,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1605988,6.65417480,-6.62580299,12.00603867,-167.9853058,495.1928101,495.1953125,0.00778320,0.05837401,1,
L1-1 _1,667011,667104,1,230.0000000,790.7188721,878.0744629,874.0581055,197.1683807,-197.1644745,6.76088190,-6.74385786,12.03927326,-167.9555664,495.2024536,495.2039795,0.00389174,0.03502569,1,
L43R,667012,667013,3,230.0000000,1132.108643,1240.047974,1132.108643,-143.8491516,144.3526764,76.23267365,-74.84030914,162.1687469,-18.94558525,408.6646118,412.8528748,0.50351608,4.96552563,1,
L42R,667012,667014,2,230.0000000,1019.148743,1240.047974,1019.148743,-145.0584717,145.5707397,76.97689819,-75.49968719,162.1368713,-18.96821976,412.2217102,416.4149475,0.51228160,5.05196810,1,
L41R,667012,667015,1,230.0000000,1019.148743,1240.047974,1019.148743,-143.8639221,144.3674622,76.20873260,-74.81629181,162.1786194,-18.93580055,408.6692200,412.8561707,0.50352579,4.96562099,1,
667012:667100:S1,667012,667100,S1,230.0000000,25099.67578,25099.67578,25099.67578,-9.14554977,9.14554977,0.00395826,-0.00312185,-169.9348755,10.06518555,22.95731735,22.95731735,0.00000000,0.00083641,1,
L1-2,667012,667104,1,230.0000000,876.0662842,953.8830566,1018.897766,-197.1605835,197.1644745,-7.11029863,6.74385786,-167.8446960,12.04449844,495.2376404,495.2039795,0.00389202,0.01556807,1,
L2-2,667012,667105,2,230.0000000,1393.924438,1393.924438,1393.924438,-197.1605835,197.1605835,-6.87680387,6.62580442,-167.9124603,12.01474762,495.2168579,495.1952820,0.00000000,0.00000000,1,
L3-2,667012,667106,3,230.0000000,876.0662842,953.8830566,1018.897766,-197.1606903,197.1606903,-6.58929586,6.39829540,-167.9959106,11.94870377,495.1924744,495.1766968,0.00000000,0.00000000,1,
L4-2,667012,667107,4,230.0000000,876.0662842,953.8830566,1018.897766,-197.1635742,197.1674652,-6.75020218,6.38376093,-167.9492340,11.93993950,495.2133789,495.1814575,0.00389165,0.01556660,1,
L5-2,667012,667108,5,230.0000000,876.0662842,953.8830566,1018.897766,0.60012889,-0.60012800,2.63135338,-3.20434618,87.24239349,-90.51783752,6.77487803,8.18347359,0.00000089,0.00000621,1,
R26K,667016,667017,1,230.0000000,664.9569092,664.9569092,925.0155640,-1.31003535,1.31484079,-6.04976416,-19.19431114,-55.74185944,-39.72711182,14.88709641,46.60453415,0.00480548,0.05064307,1,
K24B,667017,669819,1,230.0000000,855.9845581,951.1218262,1263.895142,47.76194382,-47.57693100,-16.00675583,-1.07066774,27.82631683,-130.0380554,122.0211716,114.9923553,0.18501143,1.94792128,1,
P19W-N,667023,667018,1,230.0000000,568.0625000,714.9102783,568.0625000,-28.36948967,28.49938965,-7.31550455,-17.63556480,-114.9363480,16.98715973,70.69847870,80.98544312,0.12990028,0.93396765,1,
B77W,669819,667018,1,230.0000000,879.0785522,928.0278320,1263.895142,32.48301315,-32.47946930,-2.88070440,2.09123421,43.60490417,-134.9474335,78.79888153,78.64665222,0.00354011,0.03608950,1,
W1,667020,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,-0.20000000,0.20000048,-0.80075896,0.63311607,-55.00190735,121.4903107,1.99215186,1.60256839,0.00000046,0.00000415,1,
W2,667021,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79997253,-49.79742050,-5.86974335,5.70114422,42.27549362,-137.5096893,121.0324097,120.9797058,0.00255613,0.02068143,1,
W3,667022,667019,1,230.0000000,854.9804688,873.0540161,1084.916504,49.79997635,-49.79742050,-5.86100149,5.69982100,42.28435898,-137.5081940,121.0302124,120.9793396,0.00255608,0.02161047,1,
W73H,667019,667054,1,230.0000000,1023.918213,1344.975098,1023.918213,57.10778809,-56.65674973,-6.31015444,5.11358213,42.71619034,-132.2496185,138.6782990,139.2236481,0.45103884,3.92868900,1,
W74H,667019,667054,2,230.0000000,1023.918213,1344.975098,1023.918213,57.10778809,-56.65674973,-6.31015444,5.11358213,42.71619034,-132.2496185,138.6782990,139.2236481,0.45103884,3.92868900,1,
W76B,667019,669819,1,230.0000000,855.9845581,951.1218262,1084.916504,-15.08274937,15.09391975,0.32401681,-8.87020493,-132.2091827,18.23145294,36.41318512,42.30413437,0.01117059,0.09696535,1,
P19W-S,669820,667023,1,230.0000000,568.0625000,714.9102783,568.0625000,-27.35551262,27.37605667,-11.15707684,7.25349474,-106.9439392,65.44408417,71.45561218,68.34128571,0.02054152,0.14711122,1,
J2LD,667026,667024,Z2,230.0000000,775.9085693,903.9297485,775.9085693,1.80098820,-1.80098605,2.93373394,-2.96183991,108.0931931,-71.66369629,8.30890179,8.36682320,0.00000221,0.00001545,1,
J1LD,667026,667025,Z1,230.0000000,775.9085693,903.9297485,775.9085693,-42.95648193,42.95682907,4.44676495,-4.47247219,-136.2716675,43.69129562,104.2368393,104.2438507,0.00034489,0.00241422,1,
J30P,667026,669820,1,230.0000000,775.9085693,903.9297485,775.9085693,31.48098373,-31.40043068,-7.99982786,-6.53313494,35.38048935,-117.3790512,78.39970398,77.57391357,0.08055314,0.67310899,1,
G8P-S,667028,667027,1,230.0000000,568.0625000,714.9102783,568.0625000,7.94027281,-7.91628647,21.49111557,5.51565599,119.8125992,-164.3587341,55.83660889,23.29835320,0.02398664,0.18035893,1,
G8P-N,667027,669820,1,230.0000000,568.0625000,714.9102783,568.0625000,7.83019495,-7.82345963,-7.63221169,-9.50253773,6.24168110,-78.59695435,26.40409470,29.77083397,0.00673532,0.05067337,1,
G1A,667028,667029,1,230.0000000,879.0785522,928.0278320,1021.910034,-24.52351189,24.62018967,-26.22054482,-31.30866051,-82.99440002,-3.92597318,87.49576569,97.07214355,0.09667650,0.94225055,1,
G2A,667028,667029,2,230.0000000,879.0785522,928.0278320,1021.910034,-24.52351189,24.62018967,-26.22054482,-31.30866051,-82.99440002,-3.92597318,87.49576569,97.07214355,0.09667650,0.94225055,1,
G9F,667028,667060,1,230.0000000,480.9578857,647.8874512,480.9578857,108.4080200,-106.3870697,-10.45594883,-1.02374029,44.58108139,-121.3363190,265.4276733,262.6333618,2.02095985,15.00255013,1,
G31V,667028,667062,1,230.0000000,645.8792114,714.9102783,711.8980103,108.2993622,-105.2243118,-11.47517967,-9.42390442,44.04183960,-110.8607864,265.4143372,264.6545105,3.07505512,26.07184982,1,
U91A-N,667029,667030,1,230.0000000,1039.983643,1199.884521,1039.983643,-151.5148468,152.2901154,51.03222656,-2.62449431,-150.7206879,44.09724808,389.6542358,369.3601990,0.77527165,7.44737244,1,
A4D,667029,667035,1,230.0000000,1179.049683,1199.884521,1179.049683,-160.9537659,163.9483032,-1.83364892,-9.31206894,-131.4537506,34.35132217,392.3010864,394.4585571,2.99455142,29.20615387,1,
A6V,667029,667062,1,230.0000000,711.8980103,829.8782959,711.8980103,244.2126923,-234.9429169,12.32689953,31.01272202,50.78321457,-123.4981842,595.9516602,593.6655273,9.26980495,67.62072754,1,
667030:667031:1,667030,667031,1,230.0000000,562.0379639,706.1245117,562.0379639,-42.71368790,42.85306168,1.51233637,-12.18538094,-136.9432983,27.87812614,103.6461029,108.0894623,0.13937427,0.99876124,1,
667030:667080:1,667030,667080,1,230.0000000,1039.983643,1308.074829,1039.983643,-109.5764008,110.6066437,1.11216164,-21.96010590,-135.4970093,28.68928719,265.7377625,273.4843140,1.03024697,9.93346024,1,
667038:667031:1,667038,667031,1,230.0000000,1084.916504,1178.045654,1084.916504,90.86311340,-90.00225830,-16.30666161,1.40434277,28.88298798,-137.1426239,223.6325531,218.3854828,0.86085814,7.39983177,1,
667035:667033:Z1,667035,667033,Z1,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,49.02265167,-129.6641541,6.69842625,6.73135900,0.00000043,0.00000851,1,
667035:667033:Z2,667035,667033,Z2,230.0000000,2229.074219,2229.074219,0.00000000,2.73333359,-2.73333311,0.55215371,-0.61766666,49.02265167,-129.6641541,6.69842625,6.73135900,0.00000043,0.00000851,1,
667033:667035:Z3,667033,667035,Z3,230.0000000,2229.074219,2229.074219,0.00000000,-2.73333311,2.73333359,-0.61766666,0.55215371,-129.6641541,49.02265167,6.73135900,6.69842625,0.00000043,0.00000851,1,
667035:667038:1,667035,667038,1,230.0000000,1179.049683,1245.068481,1263.895142,156.7945709,-156.3754120,35.81050110,-35.33831406,50.46735764,-128.2088165,386.3380432,388.3720398,0.41916749,4.27741432,1,
667035:667038:2,667035,667038,2,230.0000000,1179.049683,1245.068481,1263.895142,152.4402008,-152.0520935,35.57664108,-35.13204575,50.73877716,-127.9328079,376.0200500,378.0506897,0.38810506,4.16536045,1,
667035:667038:3,667035,667038,3,230.0000000,1179.049683,1245.068481,1263.895142,159.6278381,-159.2031555,36.54746246,-36.05032730,50.49800491,-128.1838226,393.3672485,395.4340210,0.42467830,4.35542202,1,
667035:667039:1,667035,667039,1,230.0000000,1152.943481,1216.953979,1263.895142,42.47301865,-42.42168427,3.40728617,-9.61290741,42.18874359,-128.9329681,102.3531342,104.8077164,0.05133247,0.53653449,1,
667035:667043:1,667035,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,35.54166412,-35.48774719,-4.78524494,-5.25854540,29.93410683,-133.0488586,86.14575195,86.31717682,0.05391699,0.57087219,1,
667035:667047:1,667035,667047,1,230.0000000,1263.895142,1331.921997,1263.895142,127.3646851,-127.0115814,4.22718382,-5.94660044,39.50309372,-138.0934906,306.1139526,306.6285095,0.35309383,3.62479901,1,
667035:667047:2,667035,667047,2,230.0000000,1263.895142,1331.921997,1263.895142,122.9352570,-122.6061707,4.47283411,-6.17620134,39.68587112,-137.8902893,295.5008850,296.0440674,0.32908550,3.50052571,1,
667035:667047:3,667035,667047,3,230.0000000,1263.895142,1331.921997,1263.895142,127.3147812,-126.9634399,4.27714157,-6.00643587,39.52629089,-138.0655365,305.9981384,306.5192871,0.35134566,3.62362409,1,
D14S,667035,667050,1,230.0000000,775.9085693,903.9297485,775.9085693,188.2081604,-183.5332336,23.60286713,-8.47257996,44.75021362,-127.7379150,455.6401978,460.9325867,4.67491913,39.83610153,1,
D12P,667035,667053,1,230.0000000,711.8980103,829.8782959,711.8980103,194.8183594,-191.7297058,34.42997360,-24.98833656,47.62448502,-128.7024536,475.2294006,479.9575195,3.08867240,22.15060806,1,
D54N,667035,667071,1,230.0000000,1032.954956,1111.022827,1084.916504,205.3593903,-197.6578674,55.85938263,-19.22395134,52.81892014,-118.9726028,511.2218323,525.4398193,7.70150948,67.07220459,1,
D83W,667035,667109,1,230.0000000,1084.916504,1178.045654,1084.916504,150.9067535,-148.6408386,29.56358147,-28.07174873,48.68638992,-124.7234650,369.3870850,377.7146606,2.26592302,19.39465523,1,
667038:667039:1,667038,667039,1,230.0000000,1263.895142,1373.089600,1263.895142,-99.47693634,99.61982727,-30.48303795,28.71710396,-123.9060287,54.37981033,252.0434418,249.8109894,0.14289203,1.47588491,1,
667080:667038:1,667080,667038,1,230.0000000,1039.983643,1199.884521,1039.983643,-182.2078094,182.4901733,4.85058784,-5.23382235,-141.6060791,37.41442490,442.0553894,442.2644043,0.28235888,2.73670936,1,
667039:667041:1,667039,667041,1,230.0000000,1029.942749,1177.041504,1029.942749,-93.79889679,93.88555908,-21.74451256,20.35903168,-128.6489868,49.98415756,232.0045471,230.7661285,0.08666442,0.96605349,1,
667039:667044:2,667039,667044,2,230.0000000,1152.943481,1216.953979,1263.895142,-67.65240479,67.67950439,-16.31610870,15.27649784,-128.1413727,50.78881454,167.6841278,166.9547882,0.02710066,0.29277596,1,
667039:667045:1,667039,667045,1,230.0000000,1298.033936,1410.993896,1298.033936,-72.93662262,72.96657562,-17.57925034,16.50603104,-128.1497498,50.81105804,180.7752838,180.0109100,0.02995207,0.32224298,1,
667041:667043:1,667041,667043,1,230.0000000,1263.895142,1373.089600,1263.895142,207.3639832,-207.1038055,6.41467047,-5.05124998,39.52087021,-140.0804138,498.3518677,498.4478149,0.26019102,2.80690908,1,
667043:667041:2,667043,667041,2,230.0000000,1298.033936,1410.993896,1298.033936,-218.7680664,219.0451813,-5.16015625,6.61489964,-140.1263580,39.47876740,526.5107422,526.4130859,0.27711943,2.96473789,1,
667044:667041:2,667044,667041,2,230.0000000,1263.895142,1373.089600,1263.895142,-132.5051727,132.5792542,-28.10112000,27.94011307,-129.9571533,49.64955902,325.9394836,325.4667664,0.07407602,0.78958303,1,
667045:667041:1,667045,667041,1,230.0000000,1298.033936,1410.993896,1298.033936,-137.8554230,137.9301605,-29.35316849,29.16714859,-129.9152374,49.68907928,339.1486206,338.6519165,0.07473236,0.80929679,1,
667041:667046:1,667041,667046,1,230.0000000,840.9232178,928.0278320,840.9232178,107.6112289,-106.9761047,16.42268753,-21.09291458,46.42606354,-128.4170380,261.4881592,265.6418762,0.63512373,5.28497887,1,
667041:667076:1,667041,667076,1,230.0000000,2229.074219,2229.074219,2229.074219,0.00000000,-0.00000000,0.00000000,-0.00000000,48.81409073,-131.1859741,0.00000000,0.00000000,0.00000000,0.00000000,1,
667041:667679:Z1,667041,667679,Z1,230.0000000,5020.437500,5020.437500,5020.437500,-1078.857666,1078.857666,246.3128967,-246.3128967,-155.1117554,24.88831329,2658.232178,2658.232178,0.00000000,0.00000000,1,
667047:667043:1,667047,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-40.18029404,40.22593307,-7.10533571,0.39002001,-130.7457733,39.07799149,98.39956665,96.78967285,0.04564113,0.50220257,1,
667082:667043:1,667082,667043,1,230.0000000,1298.033936,1410.993896,1298.033936,-148.1580811,148.8811798,-24.13453674,23.80458641,-129.3177338,47.60660934,365.9244080,362.7637329,0.72309995,7.85290670,1,
602013:667046:1,602013,667046,1,230.0000000,577.3502808,577.3502808,577.3502808,-73.35363007,74.01895905,5.58435154,9.39237213,-139.6121063,47.66054535,178.2704620,181.7770691,0.66533315,5.62433577,1,
667047:667048:1,667047,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,117.9351120,-116.7760162,5.82029915,-11.75433350,42.05133057,-130.4548950,284.7508545,287.5722351,1.15909898,9.50955486,1,
667048:657752:1,667048,657752,1,230.0000000,1199.884521,1199.884521,1199.884521,-11.06842899,11.10786247,15.83686733,-27.17059326,168.7471466,-24.39690018,47.34158707,72.72052002,0.03943238,0.32123789,1,
667049:667048:1,667049,667048,1,230.0000000,1053.036743,1142.902588,1053.036743,-123.9660263,125.0525360,-18.52956772,15.61410427,-123.7296143,50.91444397,312.7815552,308.7848816,1.08651376,8.94839287,1,
667048:667077:1,667048,667077,1,230.0000000,988.0220337,988.0220337,988.0220337,-21.34626579,21.35118675,-37.81367493,36.77550507,-75.64797974,103.6281509,106.3951492,104.0726700,0.00492081,0.05465614,1,
667048:667082:1,667048,667082,1,230.0000000,1298.033936,1410.993896,1298.033936,-62.53940582,62.77867126,-8.17815781,-4.28996706,-128.7525787,37.52104187,154.5396423,153.3920288,0.23926564,2.59912539,1,
S94E,667050,667049,1,230.0000000,1032.954956,1111.022827,1053.036743,-62.47016907,62.71748352,-6.83383560,-1.48994553,-124.1380463,46.40832901,157.6580811,156.5494232,0.24731332,2.03545880,1,
