branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
ST5,668081,668093,1,110.0000000,577.8751221,599.9194336,577.8751221,41.52261353,-40.04263687,-2.98298478,3.69765639,15.47824001,-159.2736206,201.9396973,200.4400787,1.47997808,4.48046017,1,
SW3-2,668082,668090,1,110.0000000,570.0021973,618.8145142,570.0021973,21.88399696,-21.86777878,-8.23334217,8.14898872,-1.03033221,179.2763214,113.4207916,113.1937485,0.01621815,0.04912049,1,
SW4,668083,668090,1,110.0000000,577.8751221,627.2123413,577.8751221,20.51118088,-20.50320816,-9.18764496,9.14174557,-4.48012114,175.6835327,109.0261078,108.8870850,0.00797234,0.02434796,1,
SK1-2,668084,668085,1,110.0000000,291.8243103,314.9183350,492.8471985,10.93930054,-10.86994076,-0.32237288,-1.42729247,18.39736938,-151.4792786,52.41214371,52.88428116,0.06935971,0.18578245,1,
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880726,-7.90068579,0.80319345,-2.07578611,26.82464790,-143.7259064,38.44255447,39.60946274,0.02812095,0.07834518,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.42835236,-39.15337753,-3.28629613,3.38092494,18.38019562,-160.5537872,195.0515137,194.7439117,0.27497524,0.83099341,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.85743713,-76.27110291,-3.63943052,5.03751612,17.07164955,-157.7764740,382.9006042,380.9985352,2.58633113,8.40371799,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,23.39940071,-23.39802551,-13.35816956,13.35609531,-3.71869516,176.2915955,134.3006744,134.2869873,0.00137480,0.00346973,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,52.36066437,-52.17979431,7.39197445,-6.81620693,34.03793335,-145.2863312,263.5776062,264.0005493,0.18087460,1.20372534,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-6.87517691,6.88556290,-4.26123905,2.63632917,-121.7805252,46.95309067,40.52958679,36.75045013,0.01038602,0.06933328,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.73793030,-36.40386963,-4.25650406,4.26242399,17.77266884,-160.6759186,183.2701569,182.6932068,0.33405793,1.00971067,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,17.63370132,-17.51151466,-13.53151512,12.55803108,-11.49124146,171.6240692,110.7885132,106.4061050,0.12218557,0.50852150,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10477448,-9.10436153,1.88787115,-1.91552413,39.28136063,-140.5405884,46.65961075,46.68991089,0.00041312,0.00188339,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.16782761,-34.08760834,2.11834669,-2.18817592,31.25138092,-148.0522003,172.0439606,172.1759949,0.08021743,0.34667695,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.07701302,31.12623596,6.38405514,-6.42671347,-163.6271667,16.03458023,159.2558746,159.4496613,0.04922320,0.14877576,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.74983215,-29.71087456,16.45548439,-16.51678848,56.92974472,-122.6546783,170.6587830,171.3466492,0.03895697,0.22068538,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,6.60129642,-6.58327866,26.62519264,-26.72905540,104.0336609,-75.85491180,137.0985260,138.1823883,0.01801805,0.11904292,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.35078239,-21.28980255,23.68229866,-23.84676743,75.54450989,-103.7762375,158.3616638,160.4685364,0.06098188,0.40242508,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,32.58648682,-32.53570938,0.63012421,-0.71420735,29.06621552,-150.1535034,162.8937988,162.9396057,0.05077635,0.35957748,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-32.53589630,32.53590393,-0.71419865,0.71420830,-150.1535034,29.84654999,162.9406128,162.9406128,0.00000964,0.00000964,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.96924210,-52.92933655,14.31634140,-21.69504738,43.71339417,-129.0227356,274.7233582,286.7918396,0.03990372,0.11686090,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04848766,-12.04843807,6.02887201,-6.03184891,54.59225845,-125.3951187,67.05766296,67.06508636,0.00004897,0.00035915,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88298416,-35.84999084,15.82849503,-15.82946301,51.38370514,-128.3275299,194.7818909,195.2157135,0.03298927,0.21505140,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45402145,-30.43169975,10.92143154,-10.99335670,47.16948700,-132.4682770,160.2218323,160.5869293,0.02232234,0.14551550,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80156755,-1.80118060,0.26313072,-0.71759385,35.93221283,-130.6225281,8.97406483,9.56010818,0.00038683,0.00120477,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80002904,1.80118060,-1.54307234,0.71759385,-111.6893997,49.37754059,11.70438385,9.56010818,0.00115168,0.00294771,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-8.62435055,8.62742424,-2.15190291,2.00079489,-138.4184265,40.57459259,44.06363678,43.87760925,0.00307381,0.00929161,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,9.52522850,-9.50456142,2.74083328,-3.53258562,43.32234573,-132.0397644,48.94285202,50.26538849,0.02066677,0.06244629,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.75321960,-17.73469353,-1.83008945,1.69044340,21.70551109,-157.7015228,88.58789825,88.49697876,0.01852615,0.04581737,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00939941,-17.99042511,1.88150811,-2.01997733,33.56600189,-145.8502502,89.83036041,89.92959595,0.01897282,0.04709481,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.24143982,-34.11148834,9.01806736,-9.03618240,42.02422333,-137.4196625,174.8456573,175.2945557,0.12995245,0.33678600,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.60962677,-33.48389816,9.07330704,-9.09068680,42.37697220,-137.0672760,171.9014435,172.3535156,0.12572820,0.33190522,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,34.66565704,-34.61290741,-4.65034628,4.64564133,19.95719528,-159.8225403,172.6057281,172.5166779,0.05274907,0.13089985,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,9.80387306,-9.76708889,-3.92153335,2.88739967,5.46811152,-168.6471710,52.13950348,50.31237030,0.03678446,0.09297819,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58097649,-10.58015537,7.27408075,-7.28093290,64.37338257,-115.5965805,66.60792542,66.63200378,0.00082165,0.00133719,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39567852,-7.39239979,3.95147133,-4.36447239,54.54422760,-122.8954849,42.01510239,43.08388138,0.00327931,0.02190410,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,64.08238983,-63.92110443,27.26795959,-26.56228256,50.31989288,-129.4252319,343.8867798,344.5308838,0.16128570,1.04083049,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,51.87261200,-51.77220154,20.53341103,-20.20392990,49.60539246,-130.0929565,277.6777344,278.2530518,0.10041135,0.64453989,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,25.26876068,-25.23545265,-1.74675250,1.30861413,57.35288620,-121.3603592,105.0540771,104.9114532,0.03330750,0.13108924,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08947754,-49.58054352,6.13461018,-9.78926849,68.28969574,-101.8957672,209.3019257,215.1471710,0.50893545,5.10945415,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,39.73785019,-39.23853302,-11.50991249,10.20221138,45.15382385,-130.4505920,171.5899200,168.0086517,0.49931914,1.95113480,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,19.58666611,-19.52700615,-3.51914215,2.08875275,51.42250824,-123.7987823,82.62056732,81.63955688,0.05965927,0.23482661,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,18.93600655,-18.90838051,-2.49675298,1.77872837,54.79560471,-122.7326965,79.40092468,79.01499939,0.02762636,0.10878552,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-23.36801720,23.60064888,-16.94775009,14.57407475,-80.91655731,93.55413818,120.2395706,112.7000885,0.23263094,0.91518545,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,14.44725418,-14.43650246,-2.65232706,2.15374756,52.55874634,-125.3534698,61.16796112,60.79827499,0.01075053,0.04229347,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-19.38955116,19.40566635,3.89151645,-4.31830931,-124.0615387,54.56496429,80.51287842,80.92234039,0.01611602,0.05906725,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,8.96883106,-8.95644093,7.38195801,-8.37482643,106.6192017,-69.63497925,47.13578415,49.92085266,0.01238978,0.04545983,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-22.47005081,22.63101578,-1.12346697,-2.10685587,-110.0721741,60.12598419,91.08666992,91.42145538,0.16096430,0.63486212,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,4.86414099,-4.85864401,10.45888710,-10.91584873,132.1237488,-46.90909195,46.69958878,48.46482086,0.00549722,0.02160085,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,8.97728729,-8.96883106,6.62457371,-7.38195801,103.4901581,-73.38085938,45.17025375,47.13578415,0.00845621,0.03102703,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98731613,-25.93121910,14.40414333,-14.68284893,96.06412506,-83.25148010,120.2941971,121.1019745,0.05609611,0.12874295,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9199982,115.4059677,-19.54999924,21.55801010,-101.9282379,77.69147491,478.4490356,477.8824768,0.48597068,2.79694414,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61829758,-35.54000092,10.13276386,-10.53999996,82.99059296,-95.97840118,150.7358856,151.5260468,0.07829506,0.28708190,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-57.92901611,58.32003784,0.58285576,-0.46331072,-115.1318665,63.45364761,233.0173798,233.0689545,0.39102131,1.55477536,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,26.84790421,-26.49201202,-6.09613276,1.82110143,43.72302246,-124.4324951,111.7413635,108.3864136,0.35589242,1.36712241,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-91.55680847,83.43709564,44.40534592,42.52132034,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598173,-6.93509436,-158.8217316,31.70293808,16.15038109,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,31.18837166,-31.14683533,-7.39484072,7.07779074,43.17713928,-135.9908752,130.0937805,129.6558990,0.04153369,0.15996735,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-33.74253845,34.05392456,9.65543270,-11.37822342,-137.4475403,38.04010010,142.2090759,145.7256927,0.31138515,1.20410156,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.81934357,-58.18340683,22.00804901,-21.55856895,82.37163544,-96.78606415,255.1655579,256.5665894,0.63592911,1.42897010,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,27.90405464,-27.80078316,-8.02303886,6.96254206,44.99922562,-132.2026520,117.9834900,116.4438934,0.10327262,0.39825872,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,19.74182892,-19.47566414,-11.17879105,5.17459393,27.29097748,-135.2411652,92.09254456,81.22383118,0.26616418,1.02552843,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,-3.79725409,3.81009364,-1.95755827,-6.20546722,-92.44081116,1.18783057,17.16832161,29.35064507,0.01283958,0.04945616,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,5.42436075,-5.36336517,-12.69550610,7.67742491,-0.69886571,-168.0740814,57.03127670,38.07698822,0.06099545,0.24018402,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,28.33897400,-28.07397270,-11.03090477,8.79535961,42.85553741,-131.2296600,126.0181046,121.5310516,0.26500371,1.03640068,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-3.06635594,3.07236648,7.36184883,-8.34542465,179.6975250,-2.80056787,32.34792328,36.15681839,0.00601064,0.02364720,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45740700,-21.18134689,1.43456793,-4.15527821,66.70782471,-104.4694290,88.92232513,90.73928833,0.27606174,0.62286144,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,33.78164291,-33.68505859,-7.19802237,6.61204004,48.37195206,-130.0651093,140.2741852,139.4931183,0.09658557,0.37281582,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-20.51018524,20.58791924,1.73768544,-3.58042502,-124.4423981,49.68551636,83.59459686,84.70862579,0.07773548,0.29963493,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-24.28336334,24.39625931,4.84591770,-6.55803823,-131.7344971,43.47482681,100.3768539,102.3606644,0.11289752,0.43516856,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61645126,-15.59852219,6.50280857,-6.85621929,89.83625793,-88.93960571,68.74574280,69.37720490,0.01792856,0.04114691,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752228,-9.57499981,2.84921980,-3.13199973,83.90013123,-94.50087738,40.68596268,41.04207611,0.00252296,0.01055922,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806090,-3.03699994,-0.77821338,-0.62000000,48.44311523,-105.5722656,12.65989971,12.51644707,0.00106104,0.00414787,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-19.13454819,19.22129822,6.87896919,-9.98994160,-136.9630737,33.76577377,82.08158112,88.11683655,0.08675036,0.59434628,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-16.07999992,16.09648705,5.12962389,-6.10075569,-134.5054626,42.05347061,68.04749298,69.48823547,0.01648841,0.11295923,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,18.66738129,-18.64125252,-1.96372843,1.26132679,56.63623810,-120.9093094,78.09356689,77.80500793,0.02612661,0.10278389,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-38.32802200,38.42692566,1.74194682,-2.15366745,-121.7384644,57.08201599,155.4113312,155.5737610,0.09890321,0.38041824,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,3.65221047,-3.63297677,1.65609610,-7.92794657,84.97896576,-53.75582504,16.05477905,35.32403183,0.01923380,0.07401996,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,25.39768791,-25.30778122,-7.54970694,6.27572298,44.03193665,-132.5565643,106.0779037,104.3703079,0.08990888,0.34797007,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,18.38160896,-18.31700134,-9.25056839,7.51342344,34.65666199,-140.2102051,82.36997986,79.07070923,0.06460846,0.25005111,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97484517,-3.33300018,84.61447906,-92.88670349,30.17317772,30.77819633,0.00017078,0.00657675,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50541687,-29.48480225,3.80740166,-4.22048998,67.33882904,-111.6468048,120.7224045,121.0136261,0.02061489,0.11880690,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,43.04960251,-41.22315216,-13.59236813,11.60795021,35.76701355,-136.5915833,180.7280273,173.6696472,1.82644951,4.14007187,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.55968094,-35.09806442,0.18047374,-2.56222439,53.58066177,-119.5752106,142.3588867,143.0276947,0.46161893,1.84647572,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.55968094,-35.09806442,0.18047374,-2.56222439,53.58066177,-119.5752106,142.3588867,143.0276947,0.46161893,1.84647572,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.24847412,-46.00168228,-1.15825164,0.72582698,51.85524750,-126.4040985,185.2058716,185.0911865,0.24679105,0.96953624,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95310402,-30.72719574,2.92082477,-5.92829800,58.68051147,-113.0820847,124.4658890,127.0646515,0.22590736,1.52090502,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-125.5447922,54.22708130,1027.008545,1027.334351,0.98263866,12.34025383,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,66.01772308,-113.2085953,89.15873718,89.28640747,0.02364940,0.05412075,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,66.01772308,-113.2085953,89.15873718,89.28640747,0.02364940,0.05412075,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,14.98578358,-14.82889843,-11.87640572,6.54664803,21.89260483,-141.4991455,77.29232025,64.77626801,0.15688521,0.63464224,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-35.37703323,35.54682922,4.03067350,-4.95036554,-125.1387558,52.36164474,144.2756805,145.0747070,0.16979462,0.65227437,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,13.79779911,-13.61785793,-11.32386017,3.36902666,20.91409302,-130.9358673,72.15206909,56.02815247,0.17994003,0.72793311,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,68.65078735,-109.7056580,230.6953278,231.6742096,0.26150763,1.62629247,1,
