branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
SK1-3,668085,668086,1,110.0000000,291.8243103,314.9183350,492.8471985,7.92880630,-7.90068579,0.80318999,-2.07578588,27.70072937,-142.8497925,38.44251251,39.60942841,0.02812089,0.07834502,1,
ST6-2,668089,668150,1,110.0000000,577.8751221,627.2123413,577.8751221,39.35433197,-39.08040237,-3.29056978,3.38194919,19.23528099,-159.6966248,194.6801910,194.3717499,0.27392724,0.82782620,1,
WT34,668090,668093,1,110.0000000,861.8264771,923.2355957,861.8264771,78.71187592,-76.13510132,-3.66678381,5.03326988,17.92289162,-156.9155426,382.2005615,380.2898865,2.57678151,8.37268829,1,
668093:668094:1,668093,668094,1,110.0000000,489.1731262,530.1125488,489.1731262,23.82669449,-23.82527924,-13.41391468,13.41194248,-2.51174784,177.4984436,136.2794647,136.2659149,0.00141561,0.00357273,1,
668093:668096:1,668093,668096,1,110.0000000,965.2246704,1048.153198,965.2246704,51.95826340,-51.78010559,7.41664410,-6.85905457,34.99049377,-144.3287354,261.5877991,262.0159607,0.17815962,1.18565714,1,
668144:668093:1,668144,668093,1,110.0000000,965.2246704,1048.153198,965.2246704,-7.31191921,7.32322264,-4.11692667,2.49771261,-123.2947006,45.69967651,42.03867340,38.56388474,0.01130323,0.07545619,1,
ST6-3,668150,668093,1,110.0000000,577.8751221,627.2123413,577.8751221,36.66497040,-36.33226395,-4.25753021,4.25921822,18.62587166,-159.8194733,182.9000397,182.3220520,0.33270577,1.00562370,1,
668094:668148:1,668094,668148,1,110.0000000,489.1731262,530.1125488,489.1731262,18.06091118,-17.93445206,-13.58736134,12.63147926,-10.07962227,173.0031891,112.6433411,108.3142166,0.12645793,0.52630252,1,
668151:668097:1,668151,668097,1,110.0000000,570.0021973,618.8145142,570.0021973,9.10478115,-9.10436726,1.88786519,-1.91552413,40.13235855,-139.6895599,46.65514755,46.68545914,0.00041304,0.00188303,1,
668100:668102:1,668100,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,34.28458405,-34.20383835,2.10407257,-2.17169833,32.06784058,-147.2379303,172.6093597,172.7400208,0.08074472,0.34895575,1,
668108:668101:1,668108,668101,1,110.0000000,577.8751221,627.2123413,577.8751221,-31.30460739,31.35454941,6.43477964,-6.47530413,-162.7785797,16.88558578,160.4122314,160.6061249,0.04994023,0.15094294,1,
668108:668102:1,668108,668102,1,110.0000000,355.8576965,391.0235901,577.8751221,29.63338280,-29.59464836,16.46980286,-16.53241730,57.90173340,-121.6819382,170.1675720,170.8580780,0.03873407,0.21942271,1,
668109:668108:1,668109,668108,1,110.0000000,763.1520996,818.7876587,952.1030884,6.07592058,-6.05797672,26.69363022,-26.79802132,105.9958420,-73.90119171,136.8123474,137.9012604,0.01794386,0.11855277,1,
668115:668108:1,668115,668108,1,110.0000000,662.9030762,720.1132202,952.1030884,21.30455208,-21.24356651,23.72894859,-23.89350128,76.51916504,-102.8030930,158.3643951,160.4753418,0.06098553,0.40244916,1,
668109:668110:1,668109,668110,1,110.0000000,979.9208374,1064.948853,979.9208374,33.28555679,-33.23259354,0.59485757,-0.66350824,29.84267044,-149.3932495,166.3697205,166.4117126,0.05296504,0.37507689,1,
668152:668110:1,668152,668110,1,110.0000000,799.8925781,799.8925781,979.9208374,-33.23253250,33.23254395,-0.66349101,0.66350108,-149.3932648,30.60679817,166.4114838,166.4114685,0.00001005,0.00001005,1,
668152:668111:1,668152,668111,1,110.0000000,799.8925781,799.8925781,0.00000000,52.97143936,-52.93153381,14.33118629,-21.71086693,44.60174179,-128.1349487,274.7352295,286.8132935,0.03990849,0.11687487,1,
RJ51-2,668156,668113,1,110.0000000,662.9030762,720.1132202,987.7938232,12.04849052,-12.04844093,6.02878428,-6.03176212,55.47437668,-124.5130005,67.05380249,67.06123352,0.00004897,0.00035911,1,
668115:668114:1,668115,668114,1,110.0000000,847.1303101,920.0863647,987.7938232,35.88294983,-35.84996796,15.82709122,-15.82815456,52.23868942,-127.4724655,194.7593231,195.1931610,0.03298163,0.21500161,1,
668116:668117:1,668116,668117,1,110.0000000,847.1303101,920.0863647,987.7938232,30.45401573,-30.43169975,10.92083454,-10.99283886,48.02569580,-131.6119843,160.2041168,160.5692291,0.02231741,0.14548336,1,
668119:668121:1,668119,668121,1,110.0000000,388.9241333,420.9408264,426.1894836,1.80157828,-1.80119169,0.26305407,-0.71761256,36.78695679,-129.7649536,8.97312546,9.55919456,0.00038675,0.00120453,1,
668122:668121:1,668122,668121,1,110.0000000,368.9793091,420.9408264,368.9793091,-1.80004001,1.80119169,-1.54326475,0.71761262,-110.8288803,50.23510742,11.70381737,9.55919456,0.00115151,0.00294728,1,
668124:668123:1,668124,668123,1,110.0000000,577.8751221,599.9194336,577.8751221,-9.16042519,9.16385269,-2.03367352,1.88360715,-139.0407410,39.99994278,46.51226425,46.34607697,0.00342718,0.01035978,1,
668148:668124:1,668148,668124,1,110.0000000,577.8751221,599.9194336,577.8751221,8.98727417,-8.96850204,2.85323572,-3.65081501,45.77405548,-129.4079742,46.55897903,47.99757004,0.01877172,0.05672023,1,
668126:668128:2,668126,668128,2,110.0000000,489.1731262,530.1125488,489.1731262,17.75331306,-17.73478889,-1.83230567,1.69264269,22.58970070,-156.8173065,88.58595276,88.49491882,0.01852532,0.04581530,1,
668127:668128:1,668127,668128,1,110.0000000,355.8576965,391.0235901,489.1731262,18.00941658,-17.99044609,1.87881124,-2.01730037,34.44874573,-144.9674377,89.82547760,89.92459869,0.01897073,0.04708963,1,
668148:668128:3,668148,668128,3,110.0000000,489.1731262,500.1952820,489.1731262,34.24243164,-34.11248398,9.01714802,-9.03530407,42.91362762,-136.5302277,174.8423004,175.2911377,0.12994742,0.33677301,1,
668148:668128:4,668148,668128,4,110.0000000,489.1731262,530.1125488,489.1731262,33.61061096,-33.48488617,9.07240868,-9.08982849,43.26637650,-136.1778412,171.8981323,172.3501740,0.12572333,0.33189240,1,
668133:668134:1,668133,668134,1,110.0000000,492.8471985,534.8363037,492.8471985,34.19500732,-34.14336777,-5.43671751,5.42912245,19.48748016,-160.2905731,170.7912598,170.6860809,0.05164072,0.12814941,1,
668148:668134:1,668148,668134,1,110.0000000,365.8301392,424.0900269,365.8301392,10.14838505,-10.10736179,-4.66116238,3.63706088,3.49133134,-171.0465393,55.14225388,53.03322601,0.04102428,0.10369496,1,
HS15-8,668154,668143,1,110.0000000,269.7800293,312.8188782,269.7800293,10.58098221,-10.58015251,7.27417564,-7.28093290,62.75121689,-117.2190399,66.93625641,66.96020508,0.00082977,0.00135040,1,
668144:668145:1,668144,668145,1,110.0000000,891.7437134,891.7437134,965.2246704,7.39568853,-7.39241028,3.95131755,-4.36447620,55.43836975,-122.0004425,42.00757599,43.07652664,0.00327816,0.02189644,1,
RJ51-3,668148,668156,1,110.0000000,979.9208374,1064.948853,979.9208374,63.38207245,-63.22370148,27.29994392,-26.61311913,51.46323395,-128.2800446,340.7564392,341.4074097,0.15836866,1.02200568,1,
RJ51-1,668156,668152,1,110.0000000,979.9208374,1064.948853,979.9208374,51.17518234,-51.07703400,20.58433914,-20.26937675,50.80366898,-128.8918915,274.5324707,275.1160889,0.09815480,0.63005507,1,
672501:672504:1,672501,672504,1,138.0000000,679.8508911,679.8508911,701.1877441,16.27353859,-16.25933266,-3.20385647,2.68992138,50.50386810,-127.5528946,68.77983093,68.35857391,0.01420673,0.05591382,1,
672501:672521:1,672501,672521,1,138.0000000,1943.745972,1943.745972,1943.745972,50.08929443,-49.58054733,6.12969637,-9.78926849,68.61845398,-101.5634384,209.2638702,215.1083679,0.50874835,5.10757589,1,
672501:672551:1,672501,672551,1,138.0000000,599.9422607,599.9422607,701.1877441,32.53244019,-32.19395828,-10.49742222,8.55826283,43.75792313,-130.9286041,141.7575378,137.9411011,0.33847955,1.32263958,1,
672504:672503:1,672504,672503,1,138.0000000,701.1877441,701.1877441,701.1877441,10.61054802,-10.59087658,-4.90044975,3.30599093,37.05129242,-135.0953217,48.47850800,45.98140335,0.01967090,0.07742719,1,
672503:672533:1,672503,672533,1,138.0000000,701.1877441,701.1877441,701.1877441,9.99987984,-9.99149132,-3.71399140,2.91425705,41.86555862,-133.8349457,44.20937729,43.12403488,0.00838837,0.03303124,1,
672505:672516:1,672505,672516,1,138.0000000,701.1877441,701.1877441,701.1877441,-32.25771332,32.64250183,-17.96292496,16.13741875,-88.21731567,87.16547394,152.9123383,146.5676727,0.38478827,1.51378238,1,
673533:672505:1,673533,672505,1,138.0000000,701.1877441,701.1877441,701.1877441,5.54893494,-5.54682112,-3.70736241,3.16891861,28.85163116,-147.0683594,27.64917374,26.45683479,0.00211366,0.00831532,1,
672506:672512:1,672506,672512,1,138.0000000,701.1877441,701.1877441,701.1877441,-30.09085083,30.13055992,7.62077332,-7.96045303,-128.9388885,50.19579697,126.4497147,126.9447861,0.03970939,0.14553997,1,
673506:672506:1,673506,672506,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.73285270,1.74485123,11.11075592,-12.10408306,164.2273254,-16.52411461,45.64584351,49.81750870,0.01199863,0.04402465,1,
672507:672513:1,672507,672513,1,138.0000000,701.1877441,701.1877441,701.1877441,-27.47701073,27.71941948,0.55506116,-3.46190119,-115.7306976,56.29717255,111.2831650,112.4100494,0.24240890,0.95608926,1,
672507:672524:1,672507,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672507:672528:1,672507,672528,1,138.0000000,599.9422607,599.9422607,701.1877441,11.76741314,-11.75898361,8.31965542,-8.76498604,100.6872635,-77.78696442,58.35496521,59.49431610,0.00842950,0.03312299,1,
672507:673506:1,672507,673506,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.72513330,1.73284864,10.35103416,-11.11075687,164.8887939,-15.77275848,42.49173737,45.64584351,0.00771520,0.02830815,1,
672507:673529:1,672507,673529,1,138.0000000,484.0538025,484.0538025,484.0538025,25.98737717,-25.93126297,14.40519810,-14.68374252,94.42691040,-84.88891602,120.3138885,121.1215897,0.05611438,0.12878485,1,
672510:672512:1,672510,672512,1,138.0000000,1409.487671,1409.487671,1409.487671,-114.9200211,115.4067078,-19.54999924,21.56324005,-104.0417099,75.57855225,478.7984009,478.2321777,0.48668137,2.80103469,1,
672511:672524:1,672511,672524,1,138.0000000,701.1877441,701.1877441,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672511:672588:1,672511,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,
672512:672522:1,672512,672522,1,138.0000000,701.1877441,701.1877441,701.1877441,35.61841583,-35.54000473,10.13418102,-10.53999996,80.87728119,-98.09320831,150.8460846,151.6357117,0.07840902,0.28749976,1,
672513:672588:1,672513,672588,1,138.0000000,650.1466064,650.1466064,701.1877441,-63.01741791,63.48114014,1.93790090,-1.52808261,-118.3454285,60.35668945,253.7032166,253.8605347,0.46372372,1.84385383,1,
672515:672514:1,672515,672514,1,138.0000000,599.9422607,599.9422607,701.1877441,4.39684677,-4.38346338,0.02925247,-5.63053513,56.69329834,-71.19712067,17.81282806,29.12530327,0.01338354,0.05141142,1,
673514:672514:1,673514,672514,1,138.0000000,971.8729858,971.8729858,971.8729858,-9.51599979,9.52165985,-5.23299980,4.22679806,-94.35251617,80.64137268,44.40534592,42.52131653,0.00565935,0.03102461,1,
672514:673515:1,672514,673515,1,138.0000000,1924.082520,1924.082520,1924.082520,3.10522842,-3.10484600,-7.11945438,2.45598173,-9.73081017,-161.6174469,31.70293808,16.15038109,0.00038241,0.00360657,1,
672515:672527:1,672515,672527,1,138.0000000,599.9422607,599.9422607,701.1877441,17.33716774,-17.32459450,-3.48356414,3.05322599,44.95092392,-133.5207825,71.63983917,71.28038788,0.01257255,0.04842328,1,
672529:672515:1,672529,672515,1,138.0000000,599.9422607,599.9422607,701.1877441,-29.24576759,29.49164581,10.75502014,-12.74872589,-142.1147308,32.93411255,125.7393036,130.1613922,0.24587549,0.95078099,1,
672516:672520:1,672516,672520,1,138.0000000,484.0538025,484.0538025,484.0538025,58.80072021,-58.17779160,21.88004494,-21.47870445,81.26962280,-97.87066650,252.5322113,253.9410095,0.62292427,1.39974737,1,
672526:672516:1,672526,672516,1,138.0000000,599.9422607,660.1875000,701.1877441,23.49199295,-23.41441727,-9.85579300,8.67059612,37.40225601,-139.4610291,102.6953659,100.4993210,0.07757588,0.29916230,1,
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,5.91954088,-5.89095783,-7.15422773,0.22447370,6.07923651,-124.8165970,37.62522125,23.76989365,0.02858285,0.11012951,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,9.84479904,-9.77464294,-6.65768814,-1.25111699,21.72484398,-115.3404160,47.93932343,39.73341370,0.07015530,0.27022785,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,-1.50771034,1.53900170,-10.67309284,5.53445482,-32.53852463,140.0181274,44.49924469,23.35447121,0.03129134,0.12321705,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,21.29440689,-21.14196205,-9.38695717,6.70665789,40.16960907,-132.0980835,96.36467743,91.56669617,0.15244292,0.59618765,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,3.83398652,-3.82999182,5.21098614,-6.20245504,119.1689606,-56.13710403,26.24364471,29.63666534,0.00399463,0.01571577,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45178986,-21.18136787,1.35469866,-4.15527678,65.47918701,-105.5160370,88.01496887,89.82440948,0.27042323,0.61013961,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,29.34815025,-29.27301598,-9.12815285,8.44479656,42.32435226,-135.9299011,123.9418716,122.8150177,0.07513405,0.29001397,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-16.07671165,16.12529373,2.54435921,-4.52688837,-129.3916931,43.24856949,65.63791656,67.51085663,0.04857998,0.18725373,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-19.82076454,19.89941788,5.79238892,-7.65760708,-137.3607330,37.02863693,83.23565674,86.03827667,0.07865281,0.30317083,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61645889,-15.59852505,6.50302553,-6.85630941,88.19804382,-90.57819366,68.75613403,69.38752747,0.01793394,0.04115925,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752419,-9.57500076,2.84930897,-3.13199973,82.26176453,-96.13971710,40.69203568,41.04809570,0.00252370,0.01056234,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806138,-3.03699994,-0.77772957,-0.62000006,46.02909851,-107.9948196,12.66159344,12.51860142,0.00106140,0.00414928,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-20.39992523,20.49684143,6.97437954,-10.01505661,-138.4865417,32.66525269,87.04438782,92.79673004,0.09691508,0.66398710,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-17.34289932,17.36186218,5.24287987,-6.19665146,-136.0267944,40.74610901,73.06024933,74.42877197,0.01896332,0.12991442,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,9.75049305,-9.74293613,-3.09925723,2.31636214,44.79249191,-130.7743378,42.39221573,41.49157715,0.00755621,0.02972666,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-47.12457275,47.27492905,4.00045490,-4.21424723,-128.5835266,50.46221542,191.5754852,191.8533478,0.15035456,0.57831913,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,-5.12294579,5.16357088,3.99714446,-10.18645477,-160.8832245,-6.85052633,26.01428032,46.26109314,0.04062513,0.15634301,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,32.19399261,-32.05103302,-8.64641571,7.57819796,42.04643631,-135.2348938,133.4573669,131.8679352,0.14295846,0.55328536,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,25.12485886,-25.00981712,-10.55324936,9.01280212,35.28398895,-140.7776031,109.1116104,106.2247467,0.11504203,0.44524175,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617130,-6.92600012,2.97505140,-3.33300018,81.31332397,-96.18927002,30.18186760,30.78673172,0.00017088,0.00658047,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50514030,-29.48481369,3.79818010,-4.22048998,61.72190094,-117.2492828,119.8695679,120.1625366,0.02032525,0.11713763,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,60.09618759,-56.48011017,-18.32679558,20.47136307,28.34256363,-146.3153992,252.9150543,245.1792908,3.61607218,8.19666767,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.56655502,-35.09952927,0.26527828,-2.57795978,45.72940063,-127.5047455,143.1764984,143.8655701,0.46702787,1.86811149,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.56655502,-35.09952927,0.26527828,-2.57795978,45.72940063,-127.5047455,143.1764984,143.8655701,0.46702787,1.86811149,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.25342941,-46.00385284,-1.08767283,0.68169528,43.95496750,-134.3236847,186.2437897,186.1367188,0.24957728,0.98048216,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95378876,-30.72522545,3.00225925,-5.94112349,50.84194565,-121.0161285,125.1886292,127.7998734,0.22856109,1.53877115,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-130.2783508,49.49351883,1027.008545,1027.334229,0.98263854,12.34025288,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,61.28416824,-117.9421463,89.15874481,89.28641510,0.02364940,0.05412075,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,61.28416824,-117.9421463,89.15874481,89.28641510,0.02364940,0.05412075,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,18.78112221,-18.55159187,-12.56363583,7.52891588,21.77572823,-144.0320587,91.33763123,80.02277374,0.22953060,0.92851210,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-45.16939926,45.44791031,6.24621010,-6.74781942,-130.9418030,47.11106873,184.8214569,185.7242126,0.27850986,1.06990933,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,17.57745743,-17.30083466,-12.02104378,4.45810699,21.18845367,-135.5431366,86.07859802,71.36132050,0.27662387,1.11905992,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,63.91722488,-114.4392166,230.6953278,231.6742401,0.26150763,1.62629247,1,
672540:673555:1,672540,673555,1,138.0000000,484.4721985,484.4721985,484.4721985,3.76893544,-3.75476480,-7.44756079,5.94668150,-7.60144377,178.0335846,33.74006271,28.35116577,0.01417082,0.03192918,1,
673541:672542:1,673541,672542,1,138.0000000,971.8729858,971.8729858,971.8729858,48.34255600,-48.31580734,8.52560806,-8.58219147,67.13828278,-112.6055222,200.1632385,200.3217468,0.02674777,0.16634199,1,
672542:673542:1,672542,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,36.25281906,-36.22730637,8.91387177,-9.01353168,71.13622284,-108.5669022,152.3988953,152.5943604,0.02550949,0.09964644,1,
672543:672546:1,672543,672546,1,138.0000000,599.9422607,599.9422607,971.8729858,1.31831455,-1.31748903,-3.48288417,-0.56593853,-13.47380161,-100.8311768,15.02170563,5.77317333,0.00082552,0.00568195,1,
